Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-22T11:26:57.039;91;10,6
2026-03-22T11:26:57.994;91;9,9
2026-03-22T11:26:58.963;92;9,7
2026-03-22T11:26:59.919;92;10,0
2026-03-22T11:27:00.874;92;10,0
2026-03-22T11:27:01.831;91;9,3
2026-03-22T11:27:02.798;91;9,5
2026-03-22T11:27:03.752;90;9,4
2026-03-22T11:27:05.196;90;9,4
2026-03-22T11:27:06.166;90;9,4
2026-03-22T11:27:07.118;90;8,5
2026-03-22T11:27:08.080;88;10,1
2026-03-22T11:27:09.035;88;10,1
2026-03-22T11:27:09.991;87;10,2
2026-03-22T11:27:10.966;87;9,6
2026-03-22T11:27:11.923;88;9,6
2026-03-22T11:27:12.876;88;9,9
2026-03-22T11:27:13.835;89;9,8
2026-03-22T11:27:14.799;89;9,3
2026-03-22T11:27:15.718;89;8,8
2026-03-22T11:27:17.160;89;8,8
2026-03-22T11:27:18.153;89;8,8
2026-03-22T11:27:19.116;89;9,6
2026-03-22T11:27:20.081;88;9,5
2026-03-22T11:27:21.033;87;10,2
2026-03-22T11:27:21.997;86;10,2
2026-03-22T11:27:22.916;86;10,4
2026-03-22T11:27:23.917;86;10,6
2026-03-22T11:27:24.880;87;10,8
2026-03-22T11:27:25.840;87;10,8
2026-03-22T11:27:27.702;88;10,2
2026-03-22T11:27:28.715;88;8,6
2026-03-22T11:27:29.194;89;9,4
2026-03-22T11:27:30.116;91;8,9
2026-03-22T11:27:31.107;92;8,9
2026-03-22T11:27:32.062;94;8,5
2026-03-22T11:27:33.480;95;8,5
2026-03-22T11:27:33.987;96;8,5
2026-03-22T11:27:34.958;97;8,7
2026-03-22T11:27:35.925;99;8,7
2026-03-22T11:27:36.875;101;8,1
2026-03-22T11:27:37.799;102;8,0
2026-03-22T11:27:38.760;103;7,0
2026-03-22T11:27:39.719;103;7,0
2026-03-22T11:27:41.187;103;6,6
2026-03-22T11:27:42.158;102;5,8
2026-03-22T11:27:43.075;102;5,8
2026-03-22T11:27:44.067;102;5,8
2026-03-22T11:27:44.999;101;5,8
2026-03-22T11:27:45.982;101;4,5
2026-03-22T11:27:46.916;101;3,7
2026-03-22T11:27:48.836;101;3,7
2026-03-22T11:27:48.838;102;3,6
2026-03-22T11:27:49.799;102;3,6
2026-03-22T11:27:50.758;102;3,6
2026-03-22T11:27:51.719;102;3,4
2026-03-22T11:27:53.159;102;3,6
2026-03-22T11:27:54.120;102;3,2
2026-03-22T11:27:55.079;101;2,8
2026-03-22T11:27:56.040;101;2,8
2026-03-22T11:27:56.999;101;2,7
2026-03-22T11:27:58.952;101;3,3
2026-03-22T11:27:58.954;102;3,3
2026-03-22T11:27:59.913;103;3,4
2026-03-22T11:28:00.873;103;3,4
2026-03-22T11:28:01.798;103;3,5
2026-03-22T11:28:02.759;103;3,7
2026-03-22T11:28:03.719;101;5,1
2026-03-22T11:28:05.194;99;5,2
2026-03-22T11:28:06.160;99;5,2
2026-03-22T11:28:08.081;98;5,1
2026-03-22T11:28:08.083;98;5,2
2026-03-22T11:28:09.030;98;5,2
2026-03-22T11:28:09.995;97;5,1
2026-03-22T11:28:10.950;97;5,2
2026-03-22T11:28:11.927;96;5,3
2026-03-22T11:28:12.872;96;5,5
2026-03-22T11:28:13.833;95;5,5
2026-03-22T11:28:14.796;95;5,4
2026-03-22T11:28:15.755;95;5,4
2026-03-22T11:28:17.197;96;5,4
2026-03-22T11:28:18.164;96;5,5
2026-03-22T11:28:19.123;97;5,5
2026-03-22T11:28:20.072;97;5,3
2026-03-22T11:28:21.034;98;5,1
2026-03-22T11:28:22.004;99;3,8
2026-03-22T11:28:23.914;99;3,6
2026-03-22T11:28:23.916;99;3,7
2026-03-22T11:28:24.903;100;3,7
2026-03-22T11:28:25.799;100;3,6
2026-03-22T11:28:26.760;101;3,6
2026-03-22T11:28:27.700;101;3,7
2026-03-22T11:28:29.202;101;3,1
2026-03-22T11:28:30.109;102;2,7
2026-03-22T11:28:31.080;102;2,8
2026-03-22T11:28:32.039;102;2,7
2026-03-22T11:28:32.998;101;2,3
2026-03-22T11:28:33.944;101;2,3
2026-03-22T11:28:34.906;101;2,3
2026-03-22T11:28:35.859;101;2,1
2026-03-22T11:28:36.830;100;2,1
2026-03-22T11:28:37.779;100;2,0
2026-03-22T11:28:38.746;100;1,9
2026-03-22T11:28:39.711;100;1,9
2026-03-22T11:28:41.147;101;2,1
2026-03-22T11:28:42.601;101;2,1
2026-03-22T11:28:43.079;102;2,2
2026-03-22T11:28:44.037;102;2,2
2026-03-22T11:28:45.001;102;2,0
2026-03-22T11:28:45.944;102;2,1
2026-03-22T11:28:46.920;102;2,1
2026-03-22T11:28:48.840;102;2,1
2026-03-22T11:28:48.843;102;2,1
2026-03-22T11:28:49.800;102;1,8
2026-03-22T11:28:50.759;102;1,8
2026-03-22T11:28:51.720;102;1,7
2026-03-22T11:28:53.199;102;2,0
2026-03-22T11:28:54.154;101;2,0
2026-03-22T11:28:55.119;101;2,1
2026-03-22T11:28:56.040;101;2,1
2026-03-22T11:28:57.037;101;2,3
2026-03-22T11:28:57.959;102;2,2
2026-03-22T11:28:58.920;102;2,1
2026-03-22T11:28:59.880;103;2,1
2026-03-22T11:29:00.884;103;2,1
2026-03-22T11:29:01.829;103;2,1
2026-03-22T11:29:02.788;103;2,2
2026-03-22T11:29:03.719;102;2,5
2026-03-22T11:29:05.172;102;2,6
2026-03-22T11:29:06.166;101;2,6
2026-03-22T11:29:07.079;101;2,6
2026-03-22T11:29:09.031;101;2,6
2026-03-22T11:29:09.033;101;2,7
2026-03-22T11:29:09.993;101;2,4
2026-03-22T11:29:10.956;101;2,4
2026-03-22T11:29:11.860;102;2,4
2026-03-22T11:29:12.823;101;2,4
2026-03-22T11:29:13.780;101;2,2
2026-03-22T11:29:14.741;101;2,1
2026-03-22T11:29:15.705;101;2,2
2026-03-22T11:29:17.143;101;2,2
2026-03-22T11:29:18.104;101;2,1
2026-03-22T11:29:19.076;102;2,2
2026-03-22T11:29:20.036;102;2,1
2026-03-22T11:29:20.996;101;1,6
2026-03-22T11:29:21.950;101;1,5
2026-03-22T11:29:23.878;101;1,6
2026-03-22T11:29:23.881;100;1,7
2026-03-22T11:29:24.825;100;1,6
2026-03-22T11:29:25.785;100;2,0
2026-03-22T11:29:26.749;99;2,1
2026-03-22T11:29:27.703;99;2,1
2026-03-22T11:29:29.157;98;2,0
2026-03-22T11:29:30.118;98;1,9
2026-03-22T11:29:31.077;98;2,0
2026-03-22T11:29:32.037;97;2,0
2026-03-22T11:29:32.997;96;4,2
2026-03-22T11:29:33.992;94;6,1
2026-03-22T11:29:34.954;91;9,2
2026-03-22T11:29:35.919;90;9,2
2026-03-22T11:29:36.871;88;9,2
2026-03-22T11:29:38.287;88;9,2
2026-03-22T11:29:38.795;88;10,6
2026-03-22T11:29:39.760;89;10,9
2026-03-22T11:29:41.195;89;10,9
2026-03-22T11:29:42.148;89;10,9
2026-03-22T11:29:43.094;89;11,7
2026-03-22T11:29:44.070;79;28,4
2026-03-22T11:29:45.040;78;28,4
2026-03-22T11:29:45.990;77;28,4
2026-03-22T11:29:46.958;77;29,9
2026-03-22T11:29:47.922;78;30,8
2026-03-22T11:29:48.888;78;31,2
2026-03-22T11:29:49.830;79;31,2
2026-03-22T11:29:50.799;79;31,2
2026-03-22T11:29:51.758;79;31,3
2026-03-22T11:29:53.196;78;32,0
2026-03-22T11:29:54.117;73;40,9
2026-03-22T11:29:55.076;72;40,9
2026-03-22T11:29:56.036;71;40,7
2026-03-22T11:29:57.000;72;45,4
2026-03-22T11:29:58.955;73;45,9
2026-03-22T11:29:58.956;74;45,9
2026-03-22T11:29:59.910;74;45,9
2026-03-22T11:30:00.874;74;46,0
2026-03-22T11:30:01.836;74;46,4
2026-03-22T11:30:02.799;74;46,3
2026-03-22T11:30:03.752;72;51,2
2026-03-22T11:30:05.194;70;51,2
2026-03-22T11:30:06.156;70;51,2
2026-03-22T11:30:07.117;70;52,0
2026-03-22T11:30:08.076;70;51,1
2026-03-22T11:30:09.035;70;45,3
2026-03-22T11:30:09.956;70;45,9
2026-03-22T11:30:10.917;71;45,5
2026-03-22T11:30:11.877;71;45,5
2026-03-22T11:30:12.821;72;45,0
2026-03-22T11:30:13.800;73;45,1
2026-03-22T11:30:14.757;75;45,1
2026-03-22T11:30:15.716;76;44,7
2026-03-22T11:30:17.160;78;37,0
2026-03-22T11:30:18.109;79;37,0
2026-03-22T11:30:19.067;81;30,5
2026-03-22T11:30:20.038;82;30,1
2026-03-22T11:30:21.000;84;29,3
2026-03-22T11:30:21.961;86;29,2
2026-03-22T11:30:23.877;87;28,6
2026-03-22T11:30:23.878;89;18,0
2026-03-22T11:30:24.837;90;17,8
2026-03-22T11:30:26.757;92;17,7
2026-03-22T11:30:27.237;93;13,9
2026-03-22T11:30:27.717;94;13,9
2026-03-22T11:30:29.162;95;11,7
2026-03-22T11:30:30.120;96;11,7
2026-03-22T11:30:31.077;96;8,0
2026-03-22T11:30:32.037;96;6,9
2026-03-22T11:30:33.000;96;6,2
2026-03-22T11:30:33.960;96;5,8
2026-03-22T11:30:34.919;96;4,9
2026-03-22T11:30:35.880;96;3,6
2026-03-22T11:30:36.841;96;3,2
2026-03-22T11:30:37.781;96;3,2
2026-03-22T11:30:38.760;96;3,7
2026-03-22T11:30:39.719;95;4,8
2026-03-22T11:30:41.189;94;4,9
2026-03-22T11:30:42.120;92;6,3
2026-03-22T11:30:43.116;91;6,2
2026-03-22T11:30:44.039;91;6,3
2026-03-22T11:30:45.038;91;6,7
2026-03-22T11:30:45.993;92;6,7
2026-03-22T11:30:46.953;92;6,7
2026-03-22T11:30:47.917;92;6,7
2026-03-22T11:30:48.878;91;8,7
2026-03-22T11:30:49.799;84;14,9
2026-03-22T11:30:50.802;77;32,6
2026-03-22T11:30:51.768;76;32,5
2026-03-22T11:30:53.191;76;33,3
2026-03-22T11:30:54.154;76;35,0
2026-03-22T11:30:55.111;76;35,1
2026-03-22T11:30:56.070;76;35,1
2026-03-22T11:30:57.034;77;35,1
2026-03-22T11:30:57.985;76;35,1
2026-03-22T11:30:58.917;75;39,2
2026-03-22T11:30:59.877;74;39,2
2026-03-22T11:31:00.837;74;39,2
2026-03-22T11:31:01.801;75;42,2
2026-03-22T11:31:02.759;76;42,9
2026-03-22T11:31:04.680;79;43,2
2026-03-22T11:31:05.161;82;43,3
2026-03-22T11:31:06.121;83;43,3
2026-03-22T11:31:07.080;85;43,2
2026-03-22T11:31:08.028;86;43,2
2026-03-22T11:31:09.001;87;43,3
2026-03-22T11:31:10.468;88;42,9
2026-03-22T11:31:10.916;88;29,3
2026-03-22T11:31:11.913;88;29,3
2026-03-22T11:31:13.836;89;28,5
2026-03-22T11:31:13.837;89;27,2
2026-03-22T11:31:14.792;90;26,3
2026-03-22T11:31:15.756;90;26,3
2026-03-22T11:31:17.198;91;26,2
2026-03-22T11:31:18.156;91;19,7
2026-03-22T11:31:19.117;91;19,8
2026-03-22T11:31:20.039;90;19,7
2026-03-22T11:31:21.038;90;11,6
2026-03-22T11:31:21.959;90;8,4
2026-03-22T11:31:23.878;90;5,5
2026-03-22T11:31:23.879;90;5,5
2026-03-22T11:31:24.820;89;4,9
2026-03-22T11:31:25.800;88;5,9
2026-03-22T11:31:26.758;88;6,2
2026-03-22T11:31:27.717;87;5,7
2026-03-22T11:31:29.161;86;5,8
2026-03-22T11:31:30.118;86;5,6
2026-03-22T11:31:31.079;85;5,5
2026-03-22T11:31:32.038;85;5,5
2026-03-22T11:31:33.958;85;5,5
2026-03-22T11:31:33.960;85;5,6
2026-03-22T11:31:34.920;83;8,6
2026-03-22T11:31:35.880;83;9,0
2026-03-22T11:31:36.840;82;9,0
2026-03-22T11:31:37.831;81;8,9
2026-03-22T11:31:38.790;81;10,3
2026-03-22T11:31:40.237;81;10,3
2026-03-22T11:31:41.192;81;10,3
2026-03-22T11:31:42.157;81;10,3
2026-03-22T11:31:43.123;82;10,4
2026-03-22T11:31:44.052;82;10,4
2026-03-22T11:31:45.088;82;10,4
2026-03-22T11:31:45.962;82;10,4
2026-03-22T11:31:46.919;82;10,4
2026-03-22T11:31:47.880;82;9,7
2026-03-22T11:31:48.839;82;9,7
2026-03-22T11:31:49.799;82;9,7
2026-03-22T11:31:51.720;82;9,6
2026-03-22T11:31:51.722;82;9,6
2026-03-22T11:31:53.160;83;10,2
2026-03-22T11:31:54.118;84;10,6
2026-03-22T11:31:55.080;84;10,4
2026-03-22T11:31:56.042;85;8,0
2026-03-22T11:31:57.000;84;9,6
2026-03-22T11:31:58.920;83;14,1
2026-03-22T11:31:58.922;82;16,3
2026-03-22T11:31:59.918;80;15,5
2026-03-22T11:32:00.876;80;16,7
2026-03-22T11:32:01.840;80;18,1
2026-03-22T11:32:02.741;81;18,4
2026-03-22T11:32:03.702;82;18,7
2026-03-22T11:32:05.191;83;18,7
2026-03-22T11:32:06.156;84;18,7
2026-03-22T11:32:07.111;85;18,7
2026-03-22T11:32:09.028;86;18,7
2026-03-22T11:32:09.029;86;18,7
2026-03-22T11:32:09.998;87;18,7
2026-03-22T11:32:10.955;87;18,7
2026-03-22T11:32:11.915;88;18,7
2026-03-22T11:32:12.883;88;18,4
2026-03-22T11:32:13.872;88;18,5
2026-03-22T11:32:14.758;87;18,6
2026-03-22T11:32:15.709;86;18,6
2026-03-22T11:32:17.160;86;18,6
2026-03-22T11:32:18.122;85;14,4
2026-03-22T11:32:19.079;85;11,8
2026-03-22T11:32:20.040;85;11,8
2026-03-22T11:32:21.030;85;9,8
2026-03-22T11:32:21.999;85;6,8
2026-03-22T11:32:22.955;85;6,0
2026-03-22T11:32:23.921;85;5,0
2026-03-22T11:32:24.873;85;5,0
2026-03-22T11:32:25.834;84;7,4
2026-03-22T11:32:26.797;83;8,6
2026-03-22T11:32:27.756;82;8,6
2026-03-22T11:32:29.199;81;8,5
2026-03-22T11:32:30.158;81;8,9
2026-03-22T11:32:31.114;81;8,9
2026-03-22T11:32:32.084;81;9,2
2026-03-22T11:32:33.048;81;9,2
2026-03-22T11:32:33.996;81;10,2
2026-03-22T11:32:34.918;80;12,7
2026-03-22T11:32:35.911;78;12,9
2026-03-22T11:32:36.871;77;12,9
2026-03-22T11:32:38.799;77;15,3
2026-03-22T11:32:38.800;78;16,8
2026-03-22T11:32:39.753;79;16,9
2026-03-22T11:32:41.157;80;17,0
2026-03-22T11:32:42.118;80;17,0
2026-03-22T11:32:43.080;81;17,0
2026-03-22T11:32:44.041;82;17,1
2026-03-22T11:32:45.000;82;17,0
2026-03-22T11:32:45.961;83;17,0
2026-03-22T11:32:46.920;85;16,9
2026-03-22T11:32:47.880;86;16,5
2026-03-22T11:32:48.839;88;16,5
2026-03-22T11:32:49.800;89;16,5
2026-03-22T11:32:50.761;91;16,3
2026-03-22T11:32:51.721;92;16,2
2026-03-22T11:32:53.197;93;16,2
2026-03-22T11:32:54.155;94;13,6
2026-03-22T11:32:55.124;94;12,9
2026-03-22T11:32:56.082;93;13,7
2026-03-22T11:32:57.043;93;10,9
2026-03-22T11:32:57.946;92;8,4
2026-03-22T11:32:58.954;92;8,3
2026-03-22T11:32:59.923;92;7,9
2026-03-22T11:33:00.887;92;7,9
2026-03-22T11:33:01.833;93;7,9
2026-03-22T11:33:02.798;93;7,9
2026-03-22T11:33:03.758;92;8,5
2026-03-22T11:33:05.203;92;6,8
2026-03-22T11:33:06.150;92;6,5
2026-03-22T11:33:07.114;93;6,7
2026-03-22T11:33:08.080;93;6,7
2026-03-22T11:33:09.033;94;6,8
2026-03-22T11:33:09.951;94;6,7
2026-03-22T11:33:10.955;92;10,2
2026-03-22T11:33:11.910;85;27,4
2026-03-22T11:33:12.885;82;27,4
2026-03-22T11:33:13.854;82;28,0
2026-03-22T11:33:14.793;81;28,0
2026-03-22T11:33:16.714;82;27,9
2026-03-22T11:33:17.196;82;28,0
2026-03-22T11:33:18.156;82;28,0
2026-03-22T11:33:19.080;82;28,1
2026-03-22T11:33:20.078;84;28,7
2026-03-22T11:33:21.030;85;28,7
2026-03-22T11:33:21.999;86;28,7
2026-03-22T11:33:23.922;87;28,7
2026-03-22T11:33:23.923;87;28,8
2026-03-22T11:33:25.798;86;29,5
2026-03-22T11:33:25.800;84;29,8
2026-03-22T11:33:26.759;84;29,8
2026-03-22T11:33:27.718;84;30,1
2026-03-22T11:33:29.158;84;30,6
2026-03-22T11:33:30.118;85;30,6
2026-03-22T11:33:31.111;85;30,6
2026-03-22T11:33:32.044;85;30,6
2026-03-22T11:33:32.998;84;17,8
2026-03-22T11:33:33.960;82;17,8
2026-03-22T11:33:34.958;82;17,1
2026-03-22T11:33:35.949;82;17,0
2026-03-22T11:33:36.878;81;16,5
2026-03-22T11:33:37.834;81;16,4
2026-03-22T11:33:38.794;81;16,8
2026-03-22T11:33:39.758;82;17,7
2026-03-22T11:33:41.196;83;16,9
2026-03-22T11:33:42.120;84;17,5
2026-03-22T11:33:43.120;86;17,5
2026-03-22T11:33:44.072;87;17,3
2026-03-22T11:33:45.031;88;17,2
2026-03-22T11:33:45.999;90;15,3
2026-03-22T11:33:46.958;91;15,3
2026-03-22T11:33:48.842;92;14,6
2026-03-22T11:33:48.844;93;13,5
2026-03-22T11:33:49.833;94;13,5
2026-03-22T11:33:50.800;94;13,7
2026-03-22T11:33:51.759;93;10,6
2026-03-22T11:33:53.150;92;12,2
2026-03-22T11:33:54.161;90;13,0
2026-03-22T11:33:55.125;88;12,9
2026-03-22T11:33:56.076;87;12,9
2026-03-22T11:33:57.037;86;12,9
2026-03-22T11:33:57.992;86;12,5
2026-03-22T11:33:58.954;86;11,2
2026-03-22T11:33:59.877;87;12,2
2026-03-22T11:34:00.841;88;11,8
2026-03-22T11:34:01.798;89;11,8
2026-03-22T11:34:03.718;90;11,8
2026-03-22T11:34:03.720;91;11,7
2026-03-22T11:34:05.158;91;11,7
2026-03-22T11:34:06.118;92;11,6
2026-03-22T11:34:07.081;92;11,5
2026-03-22T11:34:08.041;93;11,5
2026-03-22T11:34:08.998;93;11,5
2026-03-22T11:34:09.958;94;11,3
2026-03-22T11:34:10.918;94;10,6
2026-03-22T11:34:12.838;95;8,7
2026-03-22T11:34:12.839;95;7,4
2026-03-22T11:34:13.799;96;7,4
2026-03-22T11:34:14.758;96;7,6
2026-03-22T11:34:15.718;96;7,5
2026-03-22T11:34:17.158;96;7,1
2026-03-22T11:34:18.119;96;4,4
2026-03-22T11:34:19.083;96;3,0
2026-03-22T11:34:20.041;96;2,8
2026-03-22T11:34:21.001;96;2,8
2026-03-22T11:34:21.958;96;3,5
2026-03-22T11:34:22.918;95;3,8
2026-03-22T11:34:23.879;95;3,9
2026-03-22T11:34:24.838;94;3,9
2026-03-22T11:34:25.798;94;3,9
2026-03-22T11:34:26.758;94;3,6
2026-03-22T11:34:27.719;94;3,6
2026-03-22T11:34:29.161;94;4,4
2026-03-22T11:34:30.121;95;4,3
2026-03-22T11:34:31.079;96;4,6
2026-03-22T11:34:32.038;96;4,6
2026-03-22T11:34:33.000;96;4,9
2026-03-22T11:34:33.960;95;5,0
2026-03-22T11:34:34.901;94;5,3
2026-03-22T11:34:35.861;94;5,2
2026-03-22T11:34:36.827;94;5,5
2026-03-22T11:34:37.788;94;5,5
2026-03-22T11:34:38.741;94;5,5
2026-03-22T11:34:39.700;94;5,5
2026-03-22T11:34:41.191;93;7,1
2026-03-22T11:34:42.100;92;8,0
2026-03-22T11:34:43.061;90;8,0
2026-03-22T11:34:44.020;89;8,0
2026-03-22T11:34:44.981;89;7,9
2026-03-22T11:34:45.958;89;7,9
2026-03-22T11:34:46.908;89;7,9
2026-03-22T11:34:48.829;88;7,9
2026-03-22T11:34:48.832;87;8,0
2026-03-22T11:34:50.745;86;12,1
2026-03-22T11:34:50.747;85;13,3
2026-03-22T11:34:51.723;82;13,3
2026-03-22T11:34:53.160;82;13,2
2026-03-22T11:34:54.104;82;13,8
2026-03-22T11:34:55.082;81;13,7
2026-03-22T11:34:56.022;81;13,8
2026-03-22T11:34:57.001;81;13,8
2026-03-22T11:34:57.944;81;13,8
2026-03-22T11:34:58.921;80;13,8
2026-03-22T11:34:59.864;81;15,0
2026-03-22T11:35:00.839;82;15,3
2026-03-22T11:35:01.784;83;14,5
2026-03-22T11:35:02.763;83;14,0
2026-03-22T11:35:03.706;84;14,1
2026-03-22T11:35:05.143;85;14,1
2026-03-22T11:35:06.117;86;14,1
2026-03-22T11:35:07.063;86;14,1
2026-03-22T11:35:08.027;87;14,1
2026-03-22T11:35:09.004;87;14,1
2026-03-22T11:35:09.961;88;13,9
2026-03-22T11:35:10.922;88;8,8
2026-03-22T11:35:11.871;88;8,8
2026-03-22T11:35:12.828;89;8,8
2026-03-22T11:35:13.798;89;7,7
2026-03-22T11:35:14.741;89;7,7
2026-03-22T11:35:15.719;90;7,7
2026-03-22T11:35:17.157;91;7,5
2026-03-22T11:35:18.118;91;7,5
2026-03-22T11:35:19.080;92;7,4
2026-03-22T11:35:20.039;92;3,4
2026-03-22T11:35:21.000;92;3,4
2026-03-22T11:35:21.945;92;3,1
2026-03-22T11:35:23.884;93;2,9
2026-03-22T11:35:23.886;93;3,0
2026-03-22T11:35:24.840;94;3,4
2026-03-22T11:35:25.796;95;3,7
2026-03-22T11:35:26.759;96;3,7
2026-03-22T11:35:28.682;97;3,7
2026-03-22T11:35:29.159;97;3,7
2026-03-22T11:35:30.121;97;3,6
2026-03-22T11:35:31.080;97;3,6
2026-03-22T11:35:32.041;97;3,6
2026-03-22T11:35:33.001;97;3,4
2026-03-22T11:35:33.959;97;3,4
2026-03-22T11:35:34.920;97;3,3
2026-03-22T11:35:35.882;97;3,3
2026-03-22T11:35:37.785;97;3,4
2026-03-22T11:35:37.788;97;3,3
2026-03-22T11:35:38.744;97;3,3
2026-03-22T11:35:39.704;96;3,3
2026-03-22T11:35:41.160;97;3,0
2026-03-22T11:35:42.121;97;3,0
2026-03-22T11:35:43.081;97;2,5
2026-03-22T11:35:44.043;98;2,2
2026-03-22T11:35:45.001;98;2,2
2026-03-22T11:35:45.962;99;2,2
2026-03-22T11:35:46.918;99;2,3
2026-03-22T11:35:47.878;99;2,3
2026-03-22T11:35:48.838;98;2,3
2026-03-22T11:35:49.784;98;2,4
2026-03-22T11:35:50.760;98;2,3
2026-03-22T11:35:51.722;97;2,3
2026-03-22T11:35:53.160;97;3,3
2026-03-22T11:35:54.118;96;4,0
2026-03-22T11:35:55.083;94;4,4
2026-03-22T11:35:56.037;92;5,0
2026-03-22T11:35:57.001;91;5,0
2026-03-22T11:35:57.966;91;6,3
2026-03-22T11:35:58.922;92;6,4
2026-03-22T11:35:59.866;92;6,7
2026-03-22T11:36:00.841;92;6,7
2026-03-22T11:36:01.802;92;7,9
2026-03-22T11:36:02.761;91;7,8
2026-03-22T11:36:03.721;91;7,8
2026-03-22T11:36:05.143;91;7,8
2026-03-22T11:36:06.119;91;8,0
2026-03-22T11:36:07.075;91;8,0
2026-03-22T11:36:08.038;90;8,0
2026-03-22T11:36:08.999;90;8,1
2026-03-22T11:36:09.958;89;9,1
2026-03-22T11:36:10.916;88;11,8
2026-03-22T11:36:11.882;86;11,9
2026-03-22T11:36:12.826;85;11,6
2026-03-22T11:36:13.802;85;12,5
2026-03-22T11:36:15.720;85;12,5
2026-03-22T11:36:16.188;85;12,4
2026-03-22T11:36:17.161;85;12,3
2026-03-22T11:36:18.102;84;12,4
2026-03-22T11:36:19.082;81;22,6
2026-03-22T11:36:20.030;80;22,6
2026-03-22T11:36:21.000;79;22,5
2026-03-22T11:36:21.947;79;24,9
2026-03-22T11:36:22.921;80;25,7
2026-03-22T11:36:24.841;81;26,6
2026-03-22T11:36:25.303;82;27,1
2026-03-22T11:36:25.803;83;27,1
2026-03-22T11:36:26.761;83;28,2
2026-03-22T11:36:27.722;83;29,9
2026-03-22T11:36:29.152;82;30,0
2026-03-22T11:36:30.119;80;30,3
2026-03-22T11:36:31.063;80;30,2
2026-03-22T11:36:32.039;80;29,8
2026-03-22T11:36:32.983;81;30,1
2026-03-22T11:36:33.959;82;30,3
2026-03-22T11:36:34.919;83;30,2
2026-03-22T11:36:35.877;83;29,9
2026-03-22T11:36:36.838;82;31,2
2026-03-22T11:36:37.800;82;31,2
2026-03-22T11:36:38.761;80;31,9
2026-03-22T11:36:39.722;80;31,1
2026-03-22T11:36:41.161;79;25,7
2026-03-22T11:36:42.111;79;25,7
2026-03-22T11:36:43.078;80;26,1
2026-03-22T11:36:44.026;81;23,9
2026-03-22T11:36:44.998;83;22,8
2026-03-22T11:36:45.943;83;22,3
2026-03-22T11:36:46.923;84;22,3
2026-03-22T11:36:47.867;86;20,7
2026-03-22T11:36:48.841;86;18,2
2026-03-22T11:36:49.789;87;17,7
2026-03-22T11:36:50.759;87;18,0
2026-03-22T11:36:51.721;87;16,9
2026-03-22T11:36:53.160;87;16,6
2026-03-22T11:36:54.123;87;15,6
2026-03-22T11:36:55.067;87;15,6
2026-03-22T11:36:56.039;88;15,6
2026-03-22T11:36:56.981;88;15,5
2026-03-22T11:36:57.956;87;13,2
2026-03-22T11:36:58.901;84;24,2
2026-03-22T11:36:59.878;82;24,4
2026-03-22T11:37:00.822;81;24,4
2026-03-22T11:37:02.743;79;25,2
2026-03-22T11:37:02.745;79;25,3
2026-03-22T11:37:03.719;79;25,0
2026-03-22T11:37:05.159;79;24,8
2026-03-22T11:37:06.193;79;24,5
2026-03-22T11:37:07.079;79;24,4
2026-03-22T11:37:08.023;79;24,6
2026-03-22T11:37:09.959;78;25,5
2026-03-22T11:37:09.961;78;25,5
2026-03-22T11:37:11.867;76;29,9
2026-03-22T11:37:11.868;75;29,9
2026-03-22T11:37:12.829;74;30,8
2026-03-22T11:37:13.783;74;30,6
2026-03-22T11:37:14.748;74;30,6
2026-03-22T11:37:15.703;74;31,2
2026-03-22T11:37:17.158;74;31,2
2026-03-22T11:37:18.102;74;31,3
2026-03-22T11:37:19.078;74;31,3
2026-03-22T11:37:20.038;74;31,4
2026-03-22T11:37:20.998;74;31,3
2026-03-22T11:37:21.958;74;30,8
2026-03-22T11:37:23.878;75;22,7
2026-03-22T11:37:23.879;76;23,1
2026-03-22T11:37:24.824;77;23,6
2026-03-22T11:37:25.803;78;22,3
2026-03-22T11:37:26.744;78;22,4
2026-03-22T11:37:27.720;78;22,5
2026-03-22T11:37:29.159;77;25,4
2026-03-22T11:37:30.119;76;25,4
2026-03-22T11:37:31.079;76;25,6
2026-03-22T11:37:32.044;76;24,8
2026-03-22T11:37:33.965;77;21,6
2026-03-22T11:37:33.968;77;21,6
2026-03-22T11:37:34.922;79;20,8
2026-03-22T11:37:35.882;80;20,8
2026-03-22T11:37:36.842;81;20,8
2026-03-22T11:37:37.801;80;21,2
2026-03-22T11:37:38.762;80;21,2
2026-03-22T11:37:39.721;80;21,1
2026-03-22T11:37:41.163;80;21,0
2026-03-22T11:37:42.119;81;21,9
2026-03-22T11:37:43.082;83;21,9
2026-03-22T11:37:44.046;83;21,8
2026-03-22T11:37:44.999;84;21,8
2026-03-22T11:37:45.962;83;21,5
2026-03-22T11:37:46.922;82;22,1
2026-03-22T11:37:47.882;76;32,6
2026-03-22T11:37:49.803;74;32,3
2026-03-22T11:37:49.805;74;32,1
2026-03-22T11:37:50.762;74;30,1
2026-03-22T11:37:51.722;75;32,1
2026-03-22T11:37:53.144;75;31,8
2026-03-22T11:37:54.103;75;31,7
2026-03-22T11:37:55.063;76;32,0
2026-03-22T11:37:56.023;75;30,6
2026-03-22T11:37:57.002;74;33,7
2026-03-22T11:37:57.963;73;33,4
2026-03-22T11:37:59.878;73;33,4
2026-03-22T11:37:59.878;73;33,4
2026-03-22T11:38:00.839;74;34,3
