Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-04-07T15:41:55.050;82
2026-04-07T15:41:56.029;80
2026-04-07T15:41:57.060;78
2026-04-07T16:26:04.909;130;1,6
2026-04-07T16:26:05.392;130;1,6
2026-04-07T16:26:07.319;130;1,3
2026-04-07T16:26:07.320;130;1,3
2026-04-07T16:26:09.711;130;1,4
2026-04-07T16:26:09.712;129;1,3
2026-04-07T16:26:10.148;129;1,3
2026-04-07T16:26:11.160;130;1,4
2026-04-07T16:26:14.523;130;1,5
2026-04-07T16:26:14.524;131;1,2
2026-04-07T16:26:14.524;131;1,2
2026-04-07T16:26:15.951;131;1,1
2026-04-07T16:26:17.394;132;1,0
2026-04-07T16:26:17.395;132;1,0
2026-04-07T16:26:18.351;132;1,1
2026-04-07T16:26:20.273;132;1,0
2026-04-07T16:26:20.273;131;1,3
2026-04-07T16:26:21.237;131;1,3
2026-04-07T16:26:23.163;131;1,2
2026-04-07T16:26:23.163;132;1,3
2026-04-07T16:26:24.122;132;1,6
2026-04-07T16:26:25.081;133;1,6
2026-04-07T16:26:26.034;134;1,5
2026-04-07T16:26:27.481;135;1,6
2026-04-07T16:26:28.436;135;1,6
2026-04-07T16:26:29.400;135;1,7
2026-04-07T16:26:30.341;135;1,7
2026-04-07T16:26:31.316;135;1,7
2026-04-07T16:26:32.273;135;1,7
2026-04-07T16:26:33.233;134;1,7
2026-04-07T16:26:34.199;133;1,7
2026-04-07T16:26:35.155;133;1,7
2026-04-07T16:26:36.110;133;1,7
2026-04-07T16:26:38.033;133;1,4
2026-04-07T16:26:38.034;134;1,5
2026-04-07T16:26:39.431;134;1,5
2026-04-07T16:26:40.858;135;1,4
2026-04-07T16:26:41.817;136;1,5
2026-04-07T16:26:42.311;137;1,5
2026-04-07T16:26:44.269;137;1,5
2026-04-07T16:26:44.270;138;1,5
2026-04-07T16:26:47.637;138;1,7
2026-04-07T16:26:47.637;139;2,1
2026-04-07T16:26:47.638;139;2,0
2026-04-07T16:26:49.014;140;2,2
2026-04-07T16:26:49.017;140;2,3
2026-04-07T16:26:51.481;141;2,3
2026-04-07T16:26:52.914;142;2,3
2026-04-07T16:26:52.915;142;2,3
2026-04-07T16:26:53.400;143;2,1
2026-04-07T16:26:55.315;142;2,1
2026-04-07T16:26:55.316;143;2,1
2026-04-07T16:26:57.243;143;2,1
2026-04-07T16:26:57.243;143;2,1
2026-04-07T16:26:59.157;143;1,8
2026-04-07T16:26:59.593;144;1,5
2026-04-07T16:27:00.072;145;1,9
2026-04-07T16:27:02.475;145;1,7
2026-04-07T16:27:02.477;146;1,6
2026-04-07T16:27:04.873;146;1,5
2026-04-07T16:27:05.351;147;1,5
2026-04-07T16:27:05.354;147;1,5
2026-04-07T16:27:07.274;147;1,6
2026-04-07T16:27:07.277;148;1,6
2026-04-07T16:27:09.718;148;1,6
2026-04-07T16:27:09.718;149;1,6
2026-04-07T16:27:10.670;149;1,6
2026-04-07T16:27:11.627;149;1,1
2026-04-07T16:27:12.588;150;1,1
2026-04-07T16:27:13.032;150;1,0
2026-04-07T16:27:13.976;150;1,0
2026-04-07T16:27:15.942;150;1,1
2026-04-07T16:27:16.434;150;1,1
2026-04-07T16:27:17.875;150;1,0
2026-04-07T16:27:18.350;150;1,0
2026-04-07T16:27:19.314;150;1,5
2026-04-07T16:27:20.221;150;1,5
2026-04-07T16:27:21.239;150;1,7
2026-04-07T16:27:23.635;150;1,6
2026-04-07T16:27:23.636;151;1,6
2026-04-07T16:27:24.072;151;1,7
2026-04-07T16:27:25.559;151;1,7
2026-04-07T16:27:25.992;152;1,6
2026-04-07T16:27:28.911;152;1,6
2026-04-07T16:27:28.912;152;1,6
2026-04-07T16:27:29.349;152;1,6
2026-04-07T16:27:30.356;152;1,5
2026-04-07T16:27:31.313;152;1,4
2026-04-07T16:27:32.277;152;1,3
2026-04-07T16:27:33.236;152;1,3
2026-04-07T16:27:34.196;152;1,5
2026-04-07T16:27:35.149;152;1,5
2026-04-07T16:27:36.119;153;1,5
2026-04-07T16:27:38.043;153;1,5
2026-04-07T16:27:38.044;153;1,5
2026-04-07T16:27:39.488;153;1,5
2026-04-07T16:27:40.435;153;1,6
2026-04-07T16:27:41.392;152;1,6
2026-04-07T16:27:42.358;152;1,5
2026-04-07T16:27:43.320;152;1,3
2026-04-07T16:27:44.233;152;1,3
2026-04-07T16:27:45.193;151;1,3
2026-04-07T16:27:47.158;150;1,2
2026-04-07T16:27:47.592;150;1,2
2026-04-07T16:27:48.115;149;1,2
2026-04-07T16:27:49.075;148;1,3
2026-04-07T16:27:50.519;147;1,4
2026-04-07T16:27:51.420;146;1,4
2026-04-07T16:27:52.445;145;1,5
2026-04-07T16:27:53.395;144;1,4
2026-04-07T16:27:54.363;143;1,5
2026-04-07T16:27:55.314;142;1,5
2026-04-07T16:27:56.322;141;1,6
2026-04-07T16:27:57.193;140;1,6
2026-04-07T16:27:58.152;140;2,0
2026-04-07T16:27:59.113;139;2,3
2026-04-07T16:28:00.061;137;2,5
2026-04-07T16:28:01.511;136;2,6
2026-04-07T16:28:01.992;134;2,8
2026-04-07T16:28:03.476;133;2,9
2026-04-07T16:28:04.439;131;2,9
2026-04-07T16:28:05.401;131;2,9
2026-04-07T16:28:06.359;130;2,9
2026-04-07T16:28:07.321;129;2,9
2026-04-07T16:28:08.281;129;2,8
2026-04-07T16:28:09.234;129;2,8
2026-04-07T16:28:10.198;128;3,5
2026-04-07T16:28:11.164;125;3,8
2026-04-07T16:28:12.125;123;3,9
2026-04-07T16:28:13.072;122;3,7
2026-04-07T16:28:14.039;122;3,9
2026-04-07T16:28:15.482;122;4,1
2026-04-07T16:28:16.917;122;4,1
2026-04-07T16:28:17.351;122;4,0
2026-04-07T16:28:18.355;122;4,0
2026-04-07T16:28:19.314;123;4,0
2026-04-07T16:28:20.282;123;4,4
2026-04-07T16:28:21.193;125;4,5
2026-04-07T16:28:22.156;126;4,5
2026-04-07T16:28:23.149;126;4,5
2026-04-07T16:28:25.091;126;4,3
2026-04-07T16:28:25.093;126;4,2
2026-04-07T16:28:26.040;126;4,2
2026-04-07T16:28:27.484;126;4,2
2026-04-07T16:28:28.926;124;4,2
2026-04-07T16:28:29.873;122;4,1
2026-04-07T16:28:30.311;121;5,5
2026-04-07T16:28:31.797;117;5,7
2026-04-07T16:28:32.761;114;6,5
2026-04-07T16:28:33.249;112;6,5
2026-04-07T16:28:34.197;111;6,5
2026-04-07T16:28:36.595;111;6,5
2026-04-07T16:28:36.595;111;6,4
2026-04-07T16:28:37.079;111;6,4
2026-04-07T16:28:38.035;111;6,4
2026-04-07T16:28:39.955;111;6,4
2026-04-07T16:28:40.432;111;6,0
2026-04-07T16:28:41.405;112;6,3
2026-04-07T16:28:44.763;113;6,2
2026-04-07T16:28:44.764;114;6,2
2026-04-07T16:28:44.764;115;6,0
2026-04-07T16:28:46.205;116;4,6
2026-04-07T16:28:46.205;115;4,4
2026-04-07T16:28:48.129;114;3,6
2026-04-07T16:28:48.129;113;3,8
2026-04-07T16:28:49.088;112;3,5
2026-04-07T16:28:50.045;112;3,7
2026-04-07T16:28:51.486;112;3,6
2026-04-07T16:28:52.441;113;3,7
2026-04-07T16:28:53.398;114;4,1
2026-04-07T16:28:54.838;114;4,1
2026-04-07T16:28:55.331;115;4,2
2026-04-07T16:28:56.279;115;4,2
2026-04-07T16:28:57.238;114;3,8
2026-04-07T16:28:58.202;114;3,7
2026-04-07T16:28:59.160;114;3,8
2026-04-07T16:29:00.115;115;3,8
2026-04-07T16:29:01.556;115;3,8
2026-04-07T16:29:02.517;115;3,1
2026-04-07T16:29:03.486;116;2,8
2026-04-07T16:29:04.438;117;3,1
2026-04-07T16:29:05.873;117;2,9
2026-04-07T16:29:06.356;117;2,9
2026-04-07T16:29:07.331;117;3,2
2026-04-07T16:29:08.231;116;2,6
2026-04-07T16:29:10.192;116;2,6
2026-04-07T16:29:10.193;116;3,0
2026-04-07T16:29:12.116;117;2,9
2026-04-07T16:29:12.116;117;2,9
2026-04-07T16:29:13.076;117;2,9
2026-04-07T16:29:14.032;117;2,8
2026-04-07T16:29:15.481;116;2,9
2026-04-07T16:29:17.394;116;2,9
2026-04-07T16:29:17.395;115;3,0
2026-04-07T16:29:18.364;114;3,0
2026-04-07T16:29:19.313;114;2,7
2026-04-07T16:29:20.290;114;2,8
2026-04-07T16:29:21.239;114;2,8
2026-04-07T16:29:22.674;114;2,3
2026-04-07T16:29:23.620;113;2,3
2026-04-07T16:29:24.072;113;2,4
2026-04-07T16:29:26.992;113;2,4
2026-04-07T16:29:26.992;113;1,8
2026-04-07T16:29:29.401;113;2,3
2026-04-07T16:29:29.402;114;2,3
2026-04-07T16:29:29.402;114;2,3
2026-04-07T16:29:30.360;114;2,6
2026-04-07T16:29:31.324;112;4,3
2026-04-07T16:29:33.715;109;4,8
2026-04-07T16:29:33.716;108;4,7
2026-04-07T16:29:34.206;108;4,7
2026-04-07T16:29:35.164;108;5,7
2026-04-07T16:29:36.127;108;5,8
2026-04-07T16:29:38.051;109;5,8
2026-04-07T16:29:38.052;110;5,9
2026-04-07T16:29:39.475;111;5,9
2026-04-07T16:29:40.448;111;5,9
2026-04-07T16:29:41.406;112;5,9
2026-04-07T16:29:42.358;112;5,9
2026-04-07T16:29:43.315;112;5,7
2026-04-07T16:29:44.277;113;5,7
2026-04-07T16:29:46.677;113;5,8
2026-04-07T16:29:46.677;114;5,5
2026-04-07T16:29:47.631;115;4,3
2026-04-07T16:29:48.119;115;4,2
2026-04-07T16:29:49.558;112;6,8
2026-04-07T16:29:50.037;106;11,8
2026-04-07T16:29:51.482;100;14,3
2026-04-07T16:29:52.440;98;14,7
2026-04-07T16:29:54.295;100;16,7
2026-04-07T16:29:54.296;102;16,8
2026-04-07T16:29:55.316;104;16,8
2026-04-07T16:29:56.278;106;16,9
2026-04-07T16:29:57.726;107;16,9
2026-04-07T16:29:58.152;108;16,9
2026-04-07T16:29:59.154;109;16,9
2026-04-07T16:30:00.121;110;16,9
2026-04-07T16:30:01.079;111;16,9
2026-04-07T16:30:02.044;112;16,9
2026-04-07T16:30:03.480;113;16,9
2026-04-07T16:30:04.441;114;16,9
2026-04-07T16:30:05.401;115;16,0
2026-04-07T16:30:06.359;115;9,4
2026-04-07T16:30:07.320;113;9,7
2026-04-07T16:30:08.278;112;5,7
2026-04-07T16:30:09.236;111;4,9
2026-04-07T16:30:10.203;110;4,4
2026-04-07T16:30:11.162;109;4,3
2026-04-07T16:30:12.603;109;4,3
2026-04-07T16:30:13.080;109;4,4
2026-04-07T16:30:14.030;110;4,6
2026-04-07T16:30:15.485;110;4,6
2026-04-07T16:30:16.436;111;4,4
2026-04-07T16:30:17.397;112;4,4
2026-04-07T16:30:18.369;111;4,6
2026-04-07T16:30:19.324;111;4,7
2026-04-07T16:30:20.284;108;5,9
2026-04-07T16:30:21.243;106;5,9
2026-04-07T16:30:22.200;106;6,0
2026-04-07T16:30:23.158;106;5,5
2026-04-07T16:30:24.128;107;5,5
2026-04-07T16:30:25.082;107;5,0
2026-04-07T16:30:26.046;108;5,2
2026-04-07T16:30:27.481;108;5,5
2026-04-07T16:30:28.445;109;5,7
2026-04-07T16:30:29.406;109;5,7
2026-04-07T16:30:30.366;108;5,7
2026-04-07T16:30:31.319;108;5,5
2026-04-07T16:30:32.760;108;5,5
2026-04-07T16:30:33.232;108;5,7
2026-04-07T16:30:34.678;108;5,6
2026-04-07T16:30:35.110;109;5,3
2026-04-07T16:30:37.082;109;4,0
2026-04-07T16:30:37.083;109;4,0
2026-04-07T16:30:38.517;109;3,8
2026-04-07T16:30:39.484;109;3,7
2026-04-07T16:30:40.439;108;3,6
2026-04-07T16:30:41.405;108;3,6
2026-04-07T16:30:42.356;108;3,4
2026-04-07T16:30:43.317;108;3,1
2026-04-07T16:30:44.764;109;2,8
2026-04-07T16:30:45.190;109;2,8
2026-04-07T16:30:46.198;108;3,2
2026-04-07T16:30:48.121;107;3,4
2026-04-07T16:30:48.122;106;3,6
2026-04-07T16:30:49.084;105;3,1
2026-04-07T16:30:50.042;105;3,1
2026-04-07T16:30:51.476;105;3,6
2026-04-07T16:30:52.436;106;3,7
2026-04-07T16:30:53.394;107;3,9
2026-04-07T16:30:54.358;107;3,8
2026-04-07T16:30:55.326;107;4,1
2026-04-07T16:30:56.283;106;4,7
2026-04-07T16:30:57.236;105;6,0
2026-04-07T16:30:58.196;103;6,0
2026-04-07T16:30:59.173;102;6,0
2026-04-07T16:31:00.111;103;6,0
2026-04-07T16:31:01.079;103;6,5
2026-04-07T16:31:02.040;105;6,7
2026-04-07T16:31:03.478;106;6,5
2026-04-07T16:31:04.442;107;6,3
2026-04-07T16:31:05.354;107;6,4
2026-04-07T16:31:06.357;106;7,1
2026-04-07T16:31:07.319;103;7,6
2026-04-07T16:31:08.312;103;7,4
2026-04-07T16:31:09.234;103;7,5
2026-04-07T16:31:10.187;104;7,5
2026-04-07T16:31:11.164;104;7,8
2026-04-07T16:31:13.080;105;7,7
2026-04-07T16:31:13.081;106;7,3
2026-04-07T16:31:14.036;106;6,2
2026-04-07T16:31:15.486;105;6,3
2026-04-07T16:31:16.921;105;6,2
2026-04-07T16:31:17.352;105;5,9
2026-04-07T16:31:18.364;105;5,7
2026-04-07T16:31:19.799;105;5,5
2026-04-07T16:31:20.277;106;5,8
2026-04-07T16:31:21.234;107;5,7
2026-04-07T16:31:22.194;108;5,8
2026-04-07T16:31:24.117;109;4,1
2026-04-07T16:31:24.118;109;4,1
2026-04-07T16:31:25.077;107;5,9
2026-04-07T16:31:26.035;105;6,5
2026-04-07T16:31:27.482;96;14,3
2026-04-07T16:31:28.435;94;14,2
2026-04-07T16:31:29.394;93;14,7
2026-04-07T16:31:30.834;94;15,5
2026-04-07T16:31:31.273;96;16,2
2026-04-07T16:31:33.233;97;16,3
2026-04-07T16:31:33.234;100;16,4
2026-04-07T16:31:34.208;103;16,4
2026-04-07T16:31:35.170;105;16,4
2026-04-07T16:31:36.132;105;16,4
2026-04-07T16:31:38.034;105;16,6
2026-04-07T16:31:38.034;103;17,3
2026-04-07T16:31:39.480;97;21,4
2026-04-07T16:31:40.438;94;21,4
2026-04-07T16:31:41.399;93;21,7
2026-04-07T16:31:42.356;94;22,9
2026-04-07T16:31:43.317;95;22,9
2026-04-07T16:31:44.272;97;19,6
2026-04-07T16:31:45.241;100;18,9
2026-04-07T16:31:46.197;100;18,9
2026-04-07T16:31:47.161;101;18,3
2026-04-07T16:31:48.121;101;17,5
2026-04-07T16:31:49.094;101;17,4
2026-04-07T16:31:50.045;101;17,2
2026-04-07T16:31:51.484;101;17,3
2026-04-07T16:31:52.449;102;17,3
2026-04-07T16:31:53.399;103;17,3
2026-04-07T16:31:54.367;103;17,2
2026-04-07T16:31:55.315;103;16,3
2026-04-07T16:31:56.283;103;14,3
2026-04-07T16:31:57.253;102;10,5
2026-04-07T16:31:58.680;101;10,2
2026-04-07T16:31:59.111;100;8,2
2026-04-07T16:32:00.121;100;5,6
2026-04-07T16:32:01.088;101;5,3
2026-04-07T16:32:02.049;102;5,3
2026-04-07T16:32:03.481;102;5,3
2026-04-07T16:32:04.442;103;5,1
2026-04-07T16:32:05.398;103;4,9
2026-04-07T16:32:06.369;103;4,9
2026-04-07T16:32:07.275;103;4,9
2026-04-07T16:32:08.235;103;4,6
2026-04-07T16:32:09.243;103;4,4
2026-04-07T16:32:11.159;103;4,4
2026-04-07T16:32:11.160;104;4,4
2026-04-07T16:32:12.118;104;4,4
2026-04-07T16:32:13.079;103;4,4
2026-04-07T16:32:14.518;103;4,0
2026-04-07T16:32:15.481;102;3,3
2026-04-07T16:32:16.438;103;4,0
2026-04-07T16:32:17.402;104;3,9
2026-04-07T16:32:18.357;104;3,4
2026-04-07T16:32:19.310;103;4,1
2026-04-07T16:32:20.274;102;4,4
2026-04-07T16:32:21.725;102;4,4
2026-04-07T16:32:22.155;102;4,5
2026-04-07T16:32:23.160;102;4,5
2026-04-07T16:32:24.111;102;4,6
2026-04-07T16:32:25.077;103;4,6
2026-04-07T16:32:26.036;102;4,6
2026-04-07T16:32:27.476;102;4,6
2026-04-07T16:32:28.434;102;4,6
2026-04-07T16:32:29.396;102;4,6
2026-04-07T16:32:30.360;102;4,6
2026-04-07T16:32:31.799;103;4,6
2026-04-07T16:32:32.234;103;4,6
2026-04-07T16:32:33.249;103;4,0
2026-04-07T16:32:34.200;103;4,0
2026-04-07T16:32:35.160;103;4,0
2026-04-07T16:32:36.119;102;3,1
2026-04-07T16:32:38.043;102;2,7
2026-04-07T16:32:38.044;103;2,9
2026-04-07T16:32:39.478;103;2,8
2026-04-07T16:32:40.445;104;2,8
2026-04-07T16:32:41.882;105;2,8
2026-04-07T16:32:42.373;104;3,3
2026-04-07T16:32:43.322;103;3,7
2026-04-07T16:32:44.260;102;4,4
2026-04-07T16:32:45.245;101;4,3
2026-04-07T16:32:46.183;101;4,5
2026-04-07T16:32:47.154;102;4,4
2026-04-07T16:32:49.563;102;4,6
2026-04-07T16:32:49.564;103;4,7
2026-04-07T16:32:49.993;104;4,8
2026-04-07T16:32:51.479;105;4,8
2026-04-07T16:32:52.443;105;4,8
2026-04-07T16:32:53.395;105;4,8
2026-04-07T16:32:54.362;103;6,6
2026-04-07T16:32:55.326;102;6,6
2026-04-07T16:32:56.274;101;6,6
2026-04-07T16:32:58.203;100;6,5
2026-04-07T16:32:58.204;101;6,6
2026-04-07T16:32:59.157;101;6,5
2026-04-07T16:33:00.598;102;6,4
2026-04-07T16:33:01.030;103;6,1
2026-04-07T16:33:02.042;104;6,1
2026-04-07T16:33:03.489;105;6,0
2026-04-07T16:33:04.454;105;5,9
2026-04-07T16:33:05.409;106;5,7
2026-04-07T16:33:06.357;106;5,6
2026-04-07T16:33:07.326;105;5,6
2026-04-07T16:33:08.284;105;5,6
2026-04-07T16:33:09.247;105;5,5
2026-04-07T16:33:10.207;106;5,0
2026-04-07T16:33:11.154;106;3,4
2026-04-07T16:33:12.075;107;3,4
2026-04-07T16:33:13.035;108;3,4
2026-04-07T16:33:13.993;108;3,0
2026-04-07T16:33:15.434;108;3,5
2026-04-07T16:33:16.385;106;3,9
2026-04-07T16:33:17.393;105;4,2
2026-04-07T16:33:18.356;104;4,0
2026-04-07T16:33:19.322;104;4,3
2026-04-07T16:33:20.763;104;4,4
2026-04-07T16:33:21.233;104;4,4
2026-04-07T16:33:22.200;105;4,6
2026-04-07T16:33:23.161;106;4,6
2026-04-07T16:33:24.131;106;4,6
2026-04-07T16:33:25.086;105;5,0
2026-04-07T16:33:26.044;104;5,7
2026-04-07T16:33:27.482;103;5,7
2026-04-07T16:33:28.438;102;5,5
2026-04-07T16:33:29.879;102;5,5
2026-04-07T16:33:30.314;103;6,5
2026-04-07T16:33:31.798;104;6,6
2026-04-07T16:33:32.233;105;6,4
2026-04-07T16:33:33.242;106;6,1
2026-04-07T16:33:34.212;107;6,1
2026-04-07T16:33:36.119;107;6,1
2026-04-07T16:33:36.120;108;5,9
2026-04-07T16:33:37.564;107;5,9
2026-04-07T16:33:37.993;107;5,9
2026-04-07T16:33:39.964;107;5,8
2026-04-07T16:33:40.448;107;5,8
2026-04-07T16:33:41.400;108;5,8
2026-04-07T16:33:42.364;109;5,1
2026-04-07T16:33:43.321;110;5,1
2026-04-07T16:33:44.714;111;5,1
2026-04-07T16:33:45.193;112;5,2
2026-04-07T16:33:46.678;113;3,8
2026-04-07T16:33:47.114;114;3,8
2026-04-07T16:33:48.116;114;3,1
2026-04-07T16:33:49.564;112;4,3
2026-04-07T16:33:49.994;110;6,5
2026-04-07T16:33:51.479;105;9,4
2026-04-07T16:33:53.398;102;9,4
2026-04-07T16:33:53.398;101;9,9
2026-04-07T16:33:54.367;101;10,0
2026-04-07T16:33:55.316;102;10,1
2026-04-07T16:33:56.288;103;10,1
2026-04-07T16:33:57.237;104;10,0
2026-04-07T16:33:58.196;104;10,0
2026-04-07T16:33:59.163;105;10,0
2026-04-07T16:34:00.075;104;10,2
2026-04-07T16:34:01.086;104;10,2
2026-04-07T16:34:02.524;103;10,2
2026-04-07T16:34:03.473;103;10,2
2026-04-07T16:34:04.434;103;10,2
2026-04-07T16:34:05.400;103;10,1
2026-04-07T16:34:06.357;102;9,7
2026-04-07T16:34:07.309;102;8,4
2026-04-07T16:34:08.282;102;4,9
2026-04-07T16:34:09.235;102;4,9
2026-04-07T16:34:10.201;102;3,4
2026-04-07T16:34:11.162;102;3,4
2026-04-07T16:34:12.128;103;3,2
2026-04-07T16:34:13.087;102;4,6
2026-04-07T16:34:14.052;101;4,8
2026-04-07T16:34:15.477;100;4,8
2026-04-07T16:34:16.438;100;4,9
2026-04-07T16:34:17.404;101;4,9
2026-04-07T16:34:18.345;101;4,5
2026-04-07T16:34:19.318;102;4,5
2026-04-07T16:34:20.759;102;4,5
2026-04-07T16:34:21.235;102;4,6
2026-04-07T16:34:23.631;101;4,6
2026-04-07T16:34:23.632;101;4,5
2026-04-07T16:34:25.086;101;4,5
2026-04-07T16:34:25.087;101;4,5
2026-04-07T16:34:26.040;102;4,6
2026-04-07T16:34:27.487;102;4,8
2026-04-07T16:34:28.399;103;4,7
2026-04-07T16:34:29.440;104;4,8
2026-04-07T16:34:30.846;105;3,4
2026-04-07T16:34:31.326;105;3,0
2026-04-07T16:34:32.287;106;3,0
2026-04-07T16:34:33.240;106;2,8
2026-04-07T16:34:34.201;106;2,6
2026-04-07T16:34:35.159;107;3,1
2026-04-07T16:34:36.117;107;3,1
2026-04-07T16:34:38.036;108;3,0
2026-04-07T16:34:39.007;109;3,9
2026-04-07T16:34:40.448;110;4,0
2026-04-07T16:34:40.449;111;4,0
2026-04-07T16:34:42.366;113;4,1
2026-04-07T16:34:42.367;114;4,0
2026-04-07T16:34:43.323;114;3,8
2026-04-07T16:34:44.278;115;3,5
2026-04-07T16:34:45.249;115;3,5
2026-04-07T16:34:46.208;115;3,5
2026-04-07T16:34:47.648;116;3,5
2026-04-07T16:34:48.062;116;3,5
2026-04-07T16:34:49.092;117;3,6
2026-04-07T16:34:50.038;117;3,2
2026-04-07T16:34:51.964;118;3,2
2026-04-07T16:34:53.879;119;3,2
2026-04-07T16:34:53.880;120;2,0
2026-04-07T16:34:54.364;121;1,9
2026-04-07T16:34:56.772;121;1,8
2026-04-07T16:34:56.773;122;1,7
2026-04-07T16:34:57.183;122;1,7
2026-04-07T16:34:58.201;121;1,9
2026-04-07T16:35:00.130;119;4,2
2026-04-07T16:35:00.131;117;4,3
2026-04-07T16:35:01.565;116;4,4
2026-04-07T16:35:02.522;114;4,4
2026-04-07T16:35:03.478;113;4,4
2026-04-07T16:35:04.436;113;4,3
2026-04-07T16:35:05.407;113;4,3
2026-04-07T16:35:06.361;112;4,3
2026-04-07T16:35:07.315;112;4,2
2026-04-07T16:35:08.286;112;4,2
2026-04-07T16:35:09.240;112;4,2
2026-04-07T16:35:10.213;112;4,2
2026-04-07T16:35:12.118;111;4,2
2026-04-07T16:35:12.119;110;4,3
2026-04-07T16:35:14.520;110;4,3
2026-04-07T16:35:14.953;110;4,2
2026-04-07T16:35:15.954;110;2,9
2026-04-07T16:35:16.444;110;1,4
2026-04-07T16:35:17.405;110;2,0
2026-04-07T16:35:18.357;111;2,1
2026-04-07T16:35:19.314;112;2,4
2026-04-07T16:35:21.723;114;2,8
2026-04-07T16:35:21.724;115;2,8
2026-04-07T16:35:22.688;117;3,0
2026-04-07T16:35:23.163;118;3,1
2026-04-07T16:35:26.047;118;3,1
2026-04-07T16:35:26.047;118;3,1
2026-04-07T16:35:26.473;119;3,0
2026-04-07T16:35:27.963;119;2,9
2026-04-07T16:35:28.443;119;2,9
2026-04-07T16:35:29.409;119;2,9
2026-04-07T16:35:30.361;119;2,9
2026-04-07T16:35:31.331;120;2,9
2026-04-07T16:35:33.243;120;2,4
2026-04-07T16:35:36.126;120;2,1
2026-04-07T16:35:38.522;120;2,1
2026-04-07T16:35:38.523;120;1,5
2026-04-07T16:35:38.523;120;1,2
2026-04-07T16:35:38.524;120;0,9
2026-04-07T16:35:38.524;120;1,1
2026-04-07T16:35:39.481;121;1,1
2026-04-07T16:35:40.437;121;1,3
2026-04-07T16:35:42.839;122;1,3
2026-04-07T16:35:42.839;122;1,3
2026-04-07T16:35:44.292;122;1,4
2026-04-07T16:35:44.293;123;1,4
2026-04-07T16:35:45.245;123;1,3
2026-04-07T16:35:46.198;123;1,3
2026-04-07T16:35:47.160;123;1,2
2026-04-07T16:35:48.126;123;1,3
2026-04-07T16:35:49.081;123;1,3
2026-04-07T16:35:50.518;123;1,4
2026-04-07T16:35:51.485;124;1,4
2026-04-07T16:35:52.451;124;1,2
2026-04-07T16:35:53.389;124;1,2
2026-04-07T16:35:54.341;124;1,1
2026-04-07T16:35:55.304;124;1,1
2026-04-07T16:35:56.219;123;1,2
2026-04-07T16:35:57.658;123;1,2
2026-04-07T16:35:58.147;123;1,1
2026-04-07T16:35:59.161;123;1,3
2026-04-07T16:36:00.583;123;1,6
2026-04-07T16:36:02.034;123;1,7
2026-04-07T16:36:02.035;123;1,7
2026-04-07T16:36:03.423;123;1,7
2026-04-07T16:36:04.397;122;1,6
2026-04-07T16:36:06.362;122;1,6
2026-04-07T16:36:06.839;121;1,6
2026-04-07T16:36:08.221;121;1,7
2026-04-07T16:36:08.223;121;1,7
2026-04-07T16:36:09.228;121;1,7
2026-04-07T16:36:10.155;121;1,7
2026-04-07T16:36:11.151;122;1,6
2026-04-07T16:36:12.120;122;1,8
2026-04-07T16:36:13.557;123;1,8
2026-04-07T16:36:14.528;123;1,8
2026-04-07T16:36:15.484;123;1,6
2026-04-07T16:36:16.441;122;1,5
2026-04-07T16:36:17.403;122;1,6
2026-04-07T16:36:18.357;122;1,6
2026-04-07T16:36:19.320;123;1,6
2026-04-07T16:36:21.726;123;1,7
2026-04-07T16:36:22.153;124;1,6
2026-04-07T16:36:22.155;124;1,7
2026-04-07T16:36:24.599;124;1,7
2026-04-07T16:36:24.599;123;1,8
2026-04-07T16:36:26.044;123;1,7
2026-04-07T16:36:26.477;123;1,6
2026-04-07T16:36:27.488;122;1,6
2026-04-07T16:36:28.455;122;1,4
2026-04-07T16:36:29.410;122;1,4
2026-04-07T16:36:30.363;122;1,6
2026-04-07T16:36:31.324;121;1,5
2026-04-07T16:36:32.235;121;1,5
2026-04-07T16:36:34.171;121;1,4
2026-04-07T16:36:34.172;121;1,4
2026-04-07T16:36:36.123;121;1,4
2026-04-07T16:36:36.124;121;1,5
2026-04-07T16:36:37.083;122;1,7
2026-04-07T16:36:38.529;123;1,6
2026-04-07T16:36:39.480;123;1,6
2026-04-07T16:36:40.442;124;1,9
2026-04-07T16:36:41.401;124;1,9
2026-04-07T16:36:42.843;125;1,9
2026-04-07T16:36:43.801;125;1,9
2026-04-07T16:36:44.764;125;1,7
2026-04-07T16:36:46.201;126;1,7
2026-04-07T16:36:46.202;126;1,8
2026-04-07T16:36:47.166;127;1,8
2026-04-07T16:36:48.124;127;1,7
2026-04-07T16:36:49.562;128;1,7
2026-04-07T16:36:50.044;128;1,6
2026-04-07T16:36:52.919;128;1,4
2026-04-07T16:36:53.884;129;1,5
2026-04-07T16:36:54.848;129;1,4
2026-04-07T16:36:54.848;129;1,1
2026-04-07T16:36:55.790;129;1,0
2026-04-07T16:36:56.236;129;1,0
2026-04-07T16:36:57.247;129;1,0
2026-04-07T16:36:58.198;129;1,0
2026-04-07T16:36:59.156;129;1,0
2026-04-07T16:37:00.126;128;1,0
2026-04-07T16:37:01.561;128;1,0
2026-04-07T16:37:02.998;128;0,9
2026-04-07T16:37:03.438;128;0,9
2026-04-07T16:37:04.442;128;0,9
2026-04-07T16:37:05.402;128;0,9
