Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-25T19:45:41.835;138;1,5
2026-03-25T19:45:42.804;138;1,4
2026-03-25T19:45:43.761;138;1,5
2026-03-25T19:45:46.162;139;1,4
2026-03-25T19:45:46.165;139;1,5
2026-03-25T19:45:47.603;139;1,5
2026-03-25T19:45:47.605;139;1,4
2026-03-25T19:45:49.042;139;1,3
2026-03-25T19:45:49.521;140;1,5
2026-03-25T19:45:50.957;140;1,5
2026-03-25T19:45:51.922;140;1,6
2026-03-25T19:45:52.883;141;1,4
2026-03-25T19:45:55.762;141;1,4
2026-03-25T19:45:55.768;141;1,4
2026-03-25T19:45:55.771;141;1,4
2026-03-25T19:45:59.123;140;1,3
2026-03-25T19:46:00.082;140;1,1
2026-03-25T19:46:00.561;140;1,2
2026-03-25T19:46:00.564;139;1,2
2026-03-25T19:46:00.566;139;1,2
2026-03-25T19:46:01.522;139;0,9
2026-03-25T19:46:02.963;138;1,0
2026-03-25T19:46:03.921;137;0,9
2026-03-25T19:46:04.882;137;0,9
2026-03-25T19:46:05.837;136;0,9
2026-03-25T19:46:06.802;136;1,1
2026-03-25T19:46:07.762;135;1,1
2026-03-25T19:46:08.722;135;1,1
2026-03-25T19:46:10.643;135;1,1
2026-03-25T19:46:10.648;135;1,1
2026-03-25T19:46:11.602;135;1,1
2026-03-25T19:46:12.562;134;1,2
2026-03-25T19:46:13.522;134;1,2
2026-03-25T19:46:14.483;133;1,2
2026-03-25T19:46:15.923;134;1,1
2026-03-25T19:46:16.882;134;1,3
2026-03-25T19:46:17.844;134;1,3
2026-03-25T19:46:18.791;136;1,5
2026-03-25T19:46:19.761;136;1,4
2026-03-25T19:46:20.722;136;1,4
2026-03-25T19:46:21.684;138;1,6
2026-03-25T19:46:22.642;138;1,6
2026-03-25T19:46:23.601;138;1,6
2026-03-25T19:46:24.562;139;1,6
2026-03-25T19:46:26.483;139;1,5
2026-03-25T19:46:26.485;139;1,5
2026-03-25T19:46:27.923;138;1,6
2026-03-25T19:46:28.882;138;1,6
2026-03-25T19:46:29.842;138;1,5
2026-03-25T19:46:31.281;138;1,5
2026-03-25T19:46:32.722;138;1,1
2026-03-25T19:46:32.725;138;1,1
2026-03-25T19:46:33.682;138;1,1
2026-03-25T19:46:35.604;138;0,9
2026-03-25T19:46:35.606;138;0,9
2026-03-25T19:46:36.562;137;0,9
2026-03-25T19:46:37.522;137;0,8
2026-03-25T19:46:38.482;137;0,8
2026-03-25T19:46:39.922;136;0,8
2026-03-25T19:46:40.882;136;0,9
2026-03-25T19:46:42.326;135;0,9
2026-03-25T19:46:42.802;134;1,2
2026-03-25T19:46:43.763;133;1,3
2026-03-25T19:46:45.683;132;1,3
2026-03-25T19:46:45.686;131;1,3
2026-03-25T19:46:46.642;131;1,5
2026-03-25T19:46:47.602;130;1,4
2026-03-25T19:46:48.562;130;1,4
2026-03-25T19:46:49.522;129;1,5
2026-03-25T19:46:50.484;128;1,6
2026-03-25T19:46:51.922;128;1,7
2026-03-25T19:46:52.882;127;1,6
2026-03-25T19:46:53.840;127;1,5
2026-03-25T19:46:54.802;126;1,5
2026-03-25T19:46:55.762;126;1,3
2026-03-25T19:46:56.722;125;1,6
2026-03-25T19:46:57.682;125;1,6
2026-03-25T19:46:58.642;124;2,0
2026-03-25T19:47:01.043;124;2,0
2026-03-25T19:47:01.045;124;1,9
2026-03-25T19:47:01.521;124;2,0
2026-03-25T19:47:02.482;123;2,7
2026-03-25T19:47:04.399;121;3,3
2026-03-25T19:47:04.879;119;3,4
2026-03-25T19:47:05.839;118;3,5
2026-03-25T19:47:06.798;118;3,4
2026-03-25T19:47:07.759;118;3,6
2026-03-25T19:47:08.720;119;3,6
2026-03-25T19:47:09.679;119;3,6
2026-03-25T19:47:10.644;118;3,7
2026-03-25T19:47:11.603;117;3,7
2026-03-25T19:47:13.523;116;3,6
2026-03-25T19:47:13.526;116;3,4
2026-03-25T19:47:14.483;116;3,4
2026-03-25T19:47:15.923;116;3,4
2026-03-25T19:47:16.882;116;3,4
2026-03-25T19:47:17.843;116;2,9
2026-03-25T19:47:18.802;116;2,1
2026-03-25T19:47:20.722;116;1,8
2026-03-25T19:47:20.724;116;1,7
2026-03-25T19:47:22.641;116;1,7
2026-03-25T19:47:22.643;116;1,6
2026-03-25T19:47:23.601;115;1,7
2026-03-25T19:47:24.564;115;1,7
2026-03-25T19:47:25.522;115;1,9
2026-03-25T19:47:26.479;116;1,8
2026-03-25T19:47:27.923;117;1,7
2026-03-25T19:47:28.880;117;1,7
2026-03-25T19:47:29.843;117;1,7
2026-03-25T19:47:30.802;117;1,7
2026-03-25T19:47:31.767;116;2,1
2026-03-25T19:47:32.721;114;3,6
2026-03-25T19:47:33.682;113;4,7
2026-03-25T19:47:34.681;107;8,7
2026-03-25T19:47:35.641;104;8,7
2026-03-25T19:47:36.604;103;8,7
2026-03-25T19:47:37.564;102;8,7
2026-03-25T19:47:38.528;100;8,7
2026-03-25T19:47:39.962;100;8,7
2026-03-25T19:47:40.922;100;8,7
2026-03-25T19:47:42.369;100;8,7
2026-03-25T19:47:42.844;100;8,6
2026-03-25T19:47:43.802;100;8,7
2026-03-25T19:47:45.721;101;8,7
2026-03-25T19:47:45.722;102;9,0
2026-03-25T19:47:46.682;103;9,1
2026-03-25T19:47:47.640;104;9,2
2026-03-25T19:47:48.597;106;9,4
2026-03-25T19:47:49.569;108;9,0
2026-03-25T19:47:50.483;109;7,3
2026-03-25T19:47:51.923;110;4,3
2026-03-25T19:47:52.882;109;4,6
2026-03-25T19:47:53.842;109;4,5
2026-03-25T19:47:54.803;107;5,1
2026-03-25T19:47:55.759;106;5,9
2026-03-25T19:47:57.203;104;5,9
2026-03-25T19:47:57.681;103;5,9
2026-03-25T19:47:58.643;100;9,4
2026-03-25T19:48:01.043;97;9,4
2026-03-25T19:48:01.045;97;9,6
2026-03-25T19:48:01.523;98;10,1
2026-03-25T19:48:02.482;99;10,9
2026-03-25T19:48:03.923;101;10,6
2026-03-25T19:48:04.882;102;10,8
2026-03-25T19:48:05.843;103;10,4
2026-03-25T19:48:06.802;104;10,4
2026-03-25T19:48:07.759;104;10,4
2026-03-25T19:48:08.723;102;11,3
2026-03-25T19:48:10.641;100;14,3
2026-03-25T19:48:10.644;96;14,2
2026-03-25T19:48:11.602;96;14,2
2026-03-25T19:48:12.562;95;14,2
2026-03-25T19:48:13.523;95;13,9
2026-03-25T19:48:14.483;96;14,1
2026-03-25T19:48:15.922;97;14,3
2026-03-25T19:48:16.883;100;13,1
2026-03-25T19:48:17.843;104;13,2
2026-03-25T19:48:18.804;106;12,7
2026-03-25T19:48:19.764;108;12,0
2026-03-25T19:48:20.758;108;12,0
2026-03-25T19:48:21.716;108;12,1
2026-03-25T19:48:22.688;107;12,3
2026-03-25T19:48:23.642;106;12,4
2026-03-25T19:48:24.603;104;12,6
2026-03-25T19:48:25.571;103;11,7
2026-03-25T19:48:26.521;102;7,9
2026-03-25T19:48:27.968;102;7,9
2026-03-25T19:48:28.922;101;7,5
2026-03-25T19:48:29.886;101;7,4
2026-03-25T19:48:30.841;101;7,5
2026-03-25T19:48:31.806;102;7,2
2026-03-25T19:48:32.765;103;6,3
2026-03-25T19:48:33.734;104;5,2
2026-03-25T19:48:35.651;104;5,3
2026-03-25T19:48:35.651;105;5,1
2026-03-25T19:48:36.598;105;5,1
2026-03-25T19:48:37.564;105;5,1
2026-03-25T19:48:38.472;106;4,4
2026-03-25T19:48:39.955;105;3,8
2026-03-25T19:48:40.920;105;3,7
2026-03-25T19:48:41.842;105;3,2
2026-03-25T19:48:42.804;103;4,0
2026-03-25T19:48:43.762;102;3,9
2026-03-25T19:48:44.723;102;3,9
2026-03-25T19:48:45.683;101;4,1
2026-03-25T19:48:47.605;102;4,3
2026-03-25T19:48:47.607;103;4,6
2026-03-25T19:48:48.563;104;4,5
2026-03-25T19:48:49.523;104;4,0
2026-03-25T19:48:50.483;103;4,9
2026-03-25T19:48:51.923;103;4,9
2026-03-25T19:48:52.881;101;5,0
2026-03-25T19:48:53.844;100;5,1
2026-03-25T19:48:54.802;100;5,1
2026-03-25T19:48:55.763;100;5,1
2026-03-25T19:48:56.723;101;5,5
2026-03-25T19:48:57.684;102;5,7
2026-03-25T19:48:58.642;103;5,6
2026-03-25T19:48:59.604;104;5,1
2026-03-25T19:49:00.564;104;5,1
2026-03-25T19:49:02.004;104;5,2
2026-03-25T19:49:02.962;104;5,1
2026-03-25T19:49:03.924;104;5,0
2026-03-25T19:49:04.884;105;5,0
2026-03-25T19:49:05.843;106;5,2
2026-03-25T19:49:06.802;107;4,8
2026-03-25T19:49:07.762;107;4,3
2026-03-25T19:49:08.724;107;4,4
2026-03-25T19:49:09.683;107;4,4
2026-03-25T19:49:10.644;106;4,3
2026-03-25T19:49:11.605;107;4,3
2026-03-25T19:49:12.560;107
2026-03-25T19:49:13.561;108;4,5
2026-03-25T19:49:14.521;109;4,3
2026-03-25T19:49:15.967;111;4,5
2026-03-25T19:49:16.925;112;4,8
2026-03-25T19:49:17.884;114;4,6
2026-03-25T19:49:18.851;114;4,6
2026-03-25T19:49:19.805;114;4,1
2026-03-25T19:49:20.777;113;4,9
2026-03-25T19:49:21.720;112;4,7
2026-03-25T19:49:22.687;111;4,7
2026-03-25T19:49:23.644;111;4,7
2026-03-25T19:49:26.043;112;4,9
2026-03-25T19:49:26.044;113;5,2
2026-03-25T19:49:26.529;114;5,4
2026-03-25T19:49:27.967;115;5,3
2026-03-25T19:49:28.923;116;5,0
2026-03-25T19:49:29.888;118;4,9
2026-03-25T19:49:31.324;119;4,8
2026-03-25T19:49:31.805;121;4,6
2026-03-25T19:49:32.759;121;4,6
2026-03-25T19:49:34.679;122;4,6
2026-03-25T19:49:34.680;123;4,6
2026-03-25T19:49:36.121;124;3,7
2026-03-25T19:49:36.562;124;3,7
2026-03-25T19:49:37.559;124;3,7
2026-03-25T19:49:38.516;124;3,2
2026-03-25T19:49:39.963;124;2,5
2026-03-25T19:49:40.925;123;2,2
2026-03-25T19:49:41.887;122;2,3
2026-03-25T19:49:42.846;121;2,1
2026-03-25T19:49:43.805;121;2,0
2026-03-25T19:49:44.758;121;1,9
2026-03-25T19:49:45.723;121;1,9
2026-03-25T19:49:46.686;121;2,0
2026-03-25T19:49:47.645;122;2,0
2026-03-25T19:49:48.601;122;2,1
2026-03-25T19:49:49.581;123;2,1
2026-03-25T19:49:50.472;123;2,7
2026-03-25T19:49:51.964;124;2,7
2026-03-25T19:49:52.920;126;2,8
2026-03-25T19:49:53.874;127;2,7
2026-03-25T19:49:54.845;127;2,6
2026-03-25T19:49:55.805;127;2,6
2026-03-25T19:49:56.770;128;2,4
2026-03-25T19:49:57.720;128;2,5
2026-03-25T19:49:59.161;128;2,6
2026-03-25T19:50:00.125;128;2,7
2026-03-25T19:50:00.552;128;2,7
2026-03-25T19:50:01.559;128;2,5
2026-03-25T19:50:03.011;128;2,4
2026-03-25T19:50:03.963;129;2,3
2026-03-25T19:50:04.922;129;1,7
2026-03-25T19:50:05.886;129;1,5
2026-03-25T19:50:06.842;129;1,5
2026-03-25T19:50:08.768;129;1,5
2026-03-25T19:50:08.769;129;1,5
2026-03-25T19:50:09.722;129;1,5
2026-03-25T19:50:10.676;129;1,3
2026-03-25T19:50:12.602;129;1,1
2026-03-25T19:50:12.603;129;0,8
2026-03-25T19:50:13.566;129
2026-03-25T19:50:14.525;130;1,1
2026-03-25T19:50:15.961;131;1,1
2026-03-25T19:50:17.406;131;1,2
2026-03-25T19:50:17.844;132;1,4
2026-03-25T19:50:18.840;133;1,5
2026-03-25T19:50:19.808;134;2,1
2026-03-25T19:50:21.240;134;2,2
2026-03-25T19:50:21.727;135;2,3
2026-03-25T19:50:22.687;135;2,3
2026-03-25T19:50:23.645;135;2,4
2026-03-25T19:50:24.599;134;2,5
2026-03-25T19:50:25.563;135;2,6
2026-03-25T19:50:26.524;135;2,6
2026-03-25T19:50:27.965;135;2,6
2026-03-25T19:50:28.924;135;2,5
2026-03-25T19:50:29.882;134;2,5
2026-03-25T19:50:30.844;134;2,5
2026-03-25T19:50:31.807;134;2,4
2026-03-25T19:50:34.204;133;1,9
2026-03-25T19:50:34.205;133;1,8
2026-03-25T19:50:34.685;133;1,7
2026-03-25T19:50:35.644;134;1,7
2026-03-25T19:50:36.605;134;1,5
2026-03-25T19:50:37.567;134;1,5
2026-03-25T19:50:38.527;135;1,3
2026-03-25T19:50:39.961;135;1,3
2026-03-25T19:50:41.402;135;1,3
2026-03-25T19:50:41.883;135;1,3
2026-03-25T19:50:44.281;135;1,2
2026-03-25T19:50:44.282;135;1,2
2026-03-25T19:50:45.242;134;1,2
2026-03-25T19:50:45.720;134;1,2
2026-03-25T19:50:47.162;134;1,3
2026-03-25T19:50:47.601;135;1,2
2026-03-25T19:50:48.596;135;1,1
2026-03-25T19:50:49.565;135;1,1
2026-03-25T19:50:50.525;135;1,1
2026-03-25T19:50:51.964;135;1,1
2026-03-25T19:50:52.921;135;1,1
2026-03-25T19:50:53.887;136;1,1
2026-03-25T19:50:54.842;136;1,1
2026-03-25T19:50:55.803;136;0,7
2026-03-25T19:50:56.764;135;0,8
2026-03-25T19:50:58.208;135;0,7
2026-03-25T19:50:58.642;135;0,8
2026-03-25T19:50:59.647;136;0,9
2026-03-25T19:51:00.601;136;0,8
2026-03-25T19:51:01.563;136;0,8
2026-03-25T19:51:02.520;136;0,8
2026-03-25T19:51:03.964;136;0,8
2026-03-25T19:51:04.929;136;0,9
2026-03-25T19:51:05.899;136;0,9
2026-03-25T19:51:06.841;135;0,9
2026-03-25T19:51:07.797;135;0,9
2026-03-25T19:51:08.770;134;1,0
2026-03-25T19:51:09.735;133;1,2
2026-03-25T19:51:10.688;133;1,2
2026-03-25T19:51:11.652;132;1,2
2026-03-25T19:51:12.603;132;1,1
2026-03-25T19:51:13.572;132;1,1
2026-03-25T19:51:14.518;132;1,2
2026-03-25T19:51:15.966;132;1,2
2026-03-25T19:51:16.930;132;1,7
2026-03-25T19:51:17.883;131;1,6
2026-03-25T19:51:18.840;131;1,6
2026-03-25T19:51:20.278;131;1,5
2026-03-25T19:51:21.246;132;1,6
2026-03-25T19:51:21.682;132;1,5
2026-03-25T19:51:22.680;132;1,4
2026-03-25T19:51:23.643;132;1,4
2026-03-25T19:51:25.087;131;1,4
2026-03-25T19:51:25.523;131;1,4
2026-03-25T19:51:26.528;131;1,4
2026-03-25T19:51:27.966;130;1,5
2026-03-25T19:51:28.925;130;1,5
2026-03-25T19:51:29.883;130;1,5
2026-03-25T19:51:30.844;130;1,0
2026-03-25T19:51:31.804;130;1,0
2026-03-25T19:51:32.772;130;1,1
2026-03-25T19:51:33.717;130;1,1
2026-03-25T19:51:35.642;130;1,1
2026-03-25T19:51:35.643;130;1,2
2026-03-25T19:51:36.604;131;1,2
2026-03-25T19:51:37.561;131;1,3
2026-03-25T19:51:39.481;131;1,3
2026-03-25T19:51:39.921;131;1,3
2026-03-25T19:51:40.925;131;1,3
2026-03-25T19:51:41.893;131;1,2
2026-03-25T19:51:42.846;131;1,1
2026-03-25T19:51:43.805;131;1,1
2026-03-25T19:51:45.725;131;1,1
2026-03-25T19:51:45.726;131;1,3
2026-03-25T19:51:46.689;131;1,2
2026-03-25T19:51:47.649;132;1,4
2026-03-25T19:51:48.622;133;1,3
2026-03-25T19:51:49.563;133;1,4
2026-03-25T19:51:50.523;133;1,5
2026-03-25T19:51:51.966;133;1,6
2026-03-25T19:51:52.926;134;1,6
2026-03-25T19:51:53.885;134;1,6
2026-03-25T19:51:54.843;134;1,6
2026-03-25T19:51:55.804;134;1,6
2026-03-25T19:51:56.764;134;1,6
2026-03-25T19:51:57.720;134;1,6
2026-03-25T19:51:58.678;134;1,5
2026-03-25T19:51:59.644;134;1,5
2026-03-25T19:52:00.599;134;1,7
2026-03-25T19:52:01.559;134;1,7
2026-03-25T19:52:02.528;133;1,6
2026-03-25T19:52:03.962;133;1,5
2026-03-25T19:52:05.402;133;1,4
2026-03-25T19:52:05.883;132;1,7
2026-03-25T19:52:06.841;130;1,9
2026-03-25T19:52:07.803;129;2,1
2026-03-25T19:52:08.767;128;2,1
2026-03-25T19:52:10.680;127;2,3
2026-03-25T19:52:10.681;126;2,3
2026-03-25T19:52:11.643;126;2,4
2026-03-25T19:52:12.564;125;2,4
2026-03-25T19:52:13.563;125;2,4
2026-03-25T19:52:14.529;124;2,5
2026-03-25T19:52:15.966;123;2,5
2026-03-25T19:52:16.913;123;2,5
2026-03-25T19:52:17.884;123;2,5
2026-03-25T19:52:18.842;123;2,5
2026-03-25T19:52:19.806;122;2,2
2026-03-25T19:52:20.763;121;2,4
2026-03-25T19:52:22.209;120;2,8
2026-03-25T19:52:22.687;118;3,1
2026-03-25T19:52:24.605;117;3,1
2026-03-25T19:52:24.606;115;3,1
2026-03-25T19:52:25.565;115;3,1
2026-03-25T19:52:26.524;114;3,0
2026-03-25T19:52:27.963;112;4,0
2026-03-25T19:52:28.921;111;4,0
2026-03-25T19:52:29.889;110;3,8
2026-03-25T19:52:30.849;110;3,8
2026-03-25T19:52:31.809;111;3,9
2026-03-25T19:52:32.771;110;3,9
2026-03-25T19:52:33.729;110;4,0
2026-03-25T19:52:34.689;109;4,2
2026-03-25T19:52:35.645;107;5,3
2026-03-25T19:52:36.605;105;5,5
2026-03-25T19:52:37.572;104;5,3
2026-03-25T19:52:38.531;104;5,3
2026-03-25T19:52:40.449;104;5,2
2026-03-25T19:52:40.925;105;5,9
2026-03-25T19:52:41.880;106;6,0
2026-03-25T19:52:42.844;107;6,0
2026-03-25T19:52:43.805;107;5,6
2026-03-25T19:52:44.763;107;5,6
2026-03-25T19:52:45.715;107;5,6
2026-03-25T19:52:46.687;106;5,6
2026-03-25T19:52:47.641;105;7,0
2026-03-25T19:52:48.606;104;7,1
2026-03-25T19:52:49.560;101;9,2
2026-03-25T19:52:50.522;98;10,4
2026-03-25T19:52:52.442;93;12,1
2026-03-25T19:52:52.923;89;14,7
2026-03-25T19:52:53.888;88;14,4
2026-03-25T19:52:54.805;88;15,9
2026-03-25T19:52:55.808;88;16,2
2026-03-25T19:52:56.764;89;16,5
2026-03-25T19:52:57.729;90;16,5
2026-03-25T19:52:58.686;90;17,3
2026-03-25T19:52:59.644;90
2026-03-25T19:53:00.602;91;17,3
2026-03-25T19:53:02.046;91
2026-03-25T19:53:02.481;91
2026-03-25T19:53:03.964;91;17,4
2026-03-25T19:53:04.916;91;18,7
2026-03-25T19:53:05.881;92;18,7
2026-03-25T19:53:06.842;94;19,5
2026-03-25T19:53:07.805;97;19,5
2026-03-25T19:53:08.757;97;19,5
2026-03-25T19:53:10.683;99;19,0
2026-03-25T19:53:11.169;99;18,2
2026-03-25T19:53:11.604;98;18,2
2026-03-25T19:53:12.587;97;16,6
2026-03-25T19:53:13.568;96;14,7
2026-03-25T19:53:14.514;94;15,1
2026-03-25T19:53:15.965;93;13,5
2026-03-25T19:53:16.930;93;13,4
2026-03-25T19:53:17.884;93;13,2
2026-03-25T19:53:18.845;92;12,7
2026-03-25T19:53:20.770;92;11,6
2026-03-25T19:53:20.771;92;11,1
2026-03-25T19:53:21.723;92;11,3
2026-03-25T19:53:22.683;93;9,2
2026-03-25T19:53:23.643;94;9,3
2026-03-25T19:53:24.604;94;9,1
2026-03-25T19:53:25.561;95;7,4
2026-03-25T19:53:26.523;95;7,3
2026-03-25T19:53:27.959;95;7,7
2026-03-25T19:53:32.771;94;7,8
2026-03-25T19:53:32.771;93;7,6
2026-03-25T19:53:32.772;93;7,7
2026-03-25T19:53:32.773;93;7,3
2026-03-25T19:53:32.774;93;5,7
2026-03-25T19:53:33.717;93;5,6
2026-03-25T19:53:34.685;94;6,0
2026-03-25T19:53:35.645;94;5,6
2026-03-25T19:53:36.605;95;5,9
2026-03-25T19:53:37.573;96;5,9
2026-03-25T19:53:38.467;97;5,9
2026-03-25T19:53:39.906;98;5,4
2026-03-25T19:53:40.866;98;5,3
2026-03-25T19:53:41.826;97;5,5
2026-03-25T19:53:42.787;97;5,5
2026-03-25T19:53:43.765;97;5,6
2026-03-25T19:53:45.723;97;5,9
2026-03-25T19:53:45.723;99;6,2
2026-03-25T19:53:46.680;102;6,7
2026-03-25T19:53:47.642;105;7,3
2026-03-25T19:53:49.091;108;7,7
2026-03-25T19:53:49.566;110;7,6
2026-03-25T19:53:50.520;112;7,3
2026-03-25T19:53:51.972;112;7,3
2026-03-25T19:53:52.934;112;7,0
2026-03-25T19:53:53.889;112;7,0
2026-03-25T19:53:54.842;113;7,0
2026-03-25T19:53:55.803;113;6,9
2026-03-25T19:53:56.764;112;7,0
2026-03-25T19:53:57.724;111;6,9
2026-03-25T19:53:59.171;111;7,0
2026-03-25T19:54:00.127;109;6,9
2026-03-25T19:54:00.607;108;6,2
2026-03-25T19:54:02.044;108;5,6
2026-03-25T19:54:02.482;109;4,4
2026-03-25T19:54:03.495;109;3,7
2026-03-25T19:54:04.926;110;3,7
2026-03-25T19:54:05.886;109;4,6
2026-03-25T19:54:06.807;108;4,5
2026-03-25T19:54:07.766;107;4,5
2026-03-25T19:54:08.763;107;4,5
2026-03-25T19:54:11.162;107;4,5
2026-03-25T19:54:11.163;108;4,7
2026-03-25T19:54:11.604;109;4,9
2026-03-25T19:54:12.563;109;4,7
2026-03-25T19:54:13.523;108;5,1
2026-03-25T19:54:14.486;106;6,1
2026-03-25T19:54:15.445;105;6,0
2026-03-25T19:54:16.947;104;6,0
2026-03-25T19:54:17.846;104;6,0
2026-03-25T19:54:18.843;105;6,0
2026-03-25T19:54:20.725;105;6,1
2026-03-25T19:54:20.728;106;6,1
2026-03-25T19:54:21.685;106;6,1
2026-03-25T19:54:22.684;107;5,4
2026-03-25T19:54:23.643;106;5,4
2026-03-25T19:54:24.609;106;5,4
2026-03-25T19:54:25.572;107;5,4
2026-03-25T19:54:26.522;109;6,4
2026-03-25T19:54:27.485;111;6,4
2026-03-25T19:54:29.882;112;6,4
2026-03-25T19:54:29.883;114;5,3
2026-03-25T19:54:30.844;116;4,9
2026-03-25T19:54:31.807;117;4,9
2026-03-25T19:54:32.765;118;4,8
2026-03-25T19:54:33.738;119;4,6
2026-03-25T19:54:34.683;119;4,7
2026-03-25T19:54:35.647;119;4,5
2026-03-25T19:54:37.563;119;30,0
2026-03-25T19:54:38.005;119;43,0
2026-03-25T19:54:40.445;119;43,0
2026-03-25T19:54:40.884;120;43,0
2026-03-25T19:54:40.887;121;43,0
2026-03-25T19:54:41.884;122;42,9
2026-03-25T19:54:42.846;122;42,9
2026-03-25T19:54:43.805;123;42,9
2026-03-25T19:54:44.766;124;42,9
2026-03-25T19:54:46.681;124;42,9
2026-03-25T19:54:49.513;125;42,9
2026-03-25T19:54:50.954;126;42,9
2026-03-25T19:54:50.957;126;42,9
2026-03-25T19:54:50.959;127;42,9
2026-03-25T19:54:50.962;128;30,9
2026-03-25T19:54:52.911;128
2026-03-25T19:54:52.911;128;30,9
2026-03-25T19:54:53.848;129;1,7
2026-03-25T19:54:55.789;129;1,6
2026-03-25T19:54:55.790;130;1,7
2026-03-25T19:54:56.713;130;1,5
2026-03-25T19:54:57.683;130;1,4
2026-03-25T19:54:58.647;130;1,3
2026-03-25T19:54:59.645;129;1,3
2026-03-25T19:55:00.600;129;1,4
2026-03-25T19:55:02.047;128;1,4
2026-03-25T19:55:02.472;128;1,5
2026-03-25T19:55:04.443;128;1,5
2026-03-25T19:55:04.886;128;1,4
2026-03-25T19:55:05.887;128;1,4
2026-03-25T19:55:06.845;128;1,5
2026-03-25T19:55:07.805;129;1,6
2026-03-25T19:55:08.757;130;1,7
2026-03-25T19:55:10.629;131;2,0
2026-03-25T19:55:10.632;132;2,0
2026-03-25T19:55:11.592;132;2,0
2026-03-25T19:55:13.029;133;2,2
2026-03-25T19:55:13.514;135;2,1
2026-03-25T19:55:14.965;135;2,1
2026-03-25T19:55:15.482;136;2,1
2026-03-25T19:55:16.919;137;2,0
2026-03-25T19:55:18.374;137;1,9
2026-03-25T19:55:18.805;137;2,0
2026-03-25T19:55:20.765;137;2,1
2026-03-25T19:55:20.766;138;2,1
2026-03-25T19:55:22.204;138;2,0
2026-03-25T19:55:22.644;138;2,0
2026-03-25T19:55:23.632;139;2,0
2026-03-25T19:55:24.602;139;1,7
2026-03-25T19:55:25.567;139;1,7
2026-03-25T19:55:26.530;139;1,7
2026-03-25T19:55:27.485;138;1,6
2026-03-25T19:55:28.920;138;1,6
2026-03-25T19:55:29.880;138;1,7
2026-03-25T19:55:31.325;138;1,6
2026-03-25T19:55:31.806;138;1,5
2026-03-25T19:55:32.760;138;1,4
2026-03-25T19:55:33.719;138;1,4
2026-03-25T19:55:34.684;138;1,4
2026-03-25T19:55:35.639;139;1,2
2026-03-25T19:55:36.599;139;1,4
2026-03-25T19:55:37.560;139;1,3
2026-03-25T19:55:39.006;140;1,4
2026-03-25T19:55:39.481;140;1,4
2026-03-25T19:55:40.926;141;1,3
2026-03-25T19:55:42.362;141;1,3
2026-03-25T19:55:42.804;142;1,5
2026-03-25T19:55:43.762;142;1,5
2026-03-25T19:55:45.730;142;1,5
2026-03-25T19:55:45.731;143;1,5
2026-03-25T19:55:47.157;142;1,5
2026-03-25T19:55:47.606;143;1,5
2026-03-25T19:55:48.600;142;1,5
2026-03-25T19:55:49.581;142;1,4
2026-03-25T19:55:51.486;142;1,5
2026-03-25T19:55:51.487;142;1,5
2026-03-25T19:55:52.922;142;1,5
2026-03-25T19:55:53.879;142;1,5
2026-03-25T19:55:54.841;142;1,4
2026-03-25T19:55:55.804;142;1,2
2026-03-25T19:55:56.761;142;1,2
2026-03-25T19:55:57.722;141;1,1
2026-03-25T19:55:59.168;141;1,1
2026-03-25T19:55:59.605;141;1,1
2026-03-25T19:56:00.598;141;1,1
2026-03-25T19:56:01.560;141;0,9
2026-03-25T19:56:04.446;141;1,0
2026-03-25T19:56:04.447;141;0,9
2026-03-25T19:56:04.921;142;0,9
2026-03-25T19:56:05.880;142;1,0
2026-03-25T19:56:06.831;143;1,0
2026-03-25T19:56:07.800;143;1,0
2026-03-25T19:56:09.250;143;1,0
2026-03-25T19:56:10.214;143;1,0
2026-03-25T19:56:10.686;143;1,0
2026-03-25T19:56:11.643;142;1,3
2026-03-25T19:56:12.604;142;1,3
2026-03-25T19:56:14.035;142;1,4
2026-03-25T19:56:15.002;141;1,2
2026-03-25T19:56:15.491;141;1,6
2026-03-25T19:56:16.940;140;1,6
2026-03-25T19:56:17.879;140;1,6
2026-03-25T19:56:18.838;141;1,6
2026-03-25T19:56:19.802;141;1,6
2026-03-25T19:56:20.756;141;1,7
2026-03-25T19:56:21.713;141;1,7
2026-03-25T19:56:22.677;142;1,7
2026-03-25T19:56:23.651;142;1,7
2026-03-25T19:56:24.601;141;1,5
2026-03-25T19:56:25.560;141;1,5
2026-03-25T19:56:26.522;141;1,5
2026-03-25T19:56:27.485;141;1,5
2026-03-25T19:56:28.924;140;1,1
2026-03-25T19:56:29.886;141;1,1
2026-03-25T19:56:30.849;141;1,2
2026-03-25T19:56:31.805;141;1,2
2026-03-25T19:56:32.764;142;1,3
2026-03-25T19:56:33.731;142;1,1
2026-03-25T19:56:34.692;143;1,1
2026-03-25T19:56:35.646;144;1,2
2026-03-25T19:56:36.613;144;1,2
2026-03-25T19:56:37.565;144;1,2
2026-03-25T19:56:38.523;145;1,2
2026-03-25T19:56:39.488;145;1,1
2026-03-25T19:56:40.928;146;1,0
2026-03-25T19:56:41.886;146;1,0
2026-03-25T19:56:42.848;146;1,0
2026-03-25T19:56:44.763;146;1,0
2026-03-25T19:56:44.764;147;0,8
2026-03-25T19:56:45.717;147;0,8
2026-03-25T19:56:46.683;146;0,9
