Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-24T16:29:22.481;120
2026-03-24T16:29:23.924;119
2026-03-24T17:24:36.470;137;1,5
2026-03-24T17:24:37.912;136;1,5
2026-03-24T17:24:38.867;136;1,5
2026-03-24T17:24:40.311;136;1,4
2026-03-24T17:24:40.740;136;1,5
2026-03-24T17:24:41.751;135;1,5
2026-03-24T17:24:42.705;134;1,4
2026-03-24T17:24:43.674;134;1,4
2026-03-24T17:24:45.123;134;1,3
2026-03-24T17:24:45.593;134;1,5
2026-03-24T17:24:47.031;134;1,5
2026-03-24T17:24:47.467;134;1,5
2026-03-24T17:24:49.425;134;1,5
2026-03-24T17:24:50.399;133;1,5
2026-03-24T17:24:51.310;133;1,5
2026-03-24T17:24:52.310;132;1,5
2026-03-24T17:24:52.788;131;1,5
2026-03-24T17:24:53.747;131;1,5
2026-03-24T17:24:54.709;131;1,5
2026-03-24T17:24:55.672;131;1,5
2026-03-24T17:24:56.626;131;1,5
2026-03-24T17:24:58.069;131;1,5
2026-03-24T17:24:58.499;131;1,5
2026-03-24T17:25:00.465;131;1,4
2026-03-24T17:25:00.466;131;1,3
2026-03-24T17:25:01.912;131;1,2
2026-03-24T17:25:02.872;130;1,1
2026-03-24T17:25:03.830;131;1,1
2026-03-24T17:25:04.796;131;1,1
2026-03-24T17:25:05.753;131;1,0
2026-03-24T17:25:06.710;131;1,0
2026-03-24T17:25:07.670;131;1,0
2026-03-24T17:25:08.628;131;0,9
2026-03-24T17:25:09.595;132;0,9
2026-03-24T17:25:10.554;132;1,1
2026-03-24T17:25:11.507;133;1,1
2026-03-24T17:25:12.477;134;1,4
2026-03-24T17:25:14.401;135;1,4
2026-03-24T17:25:14.830;135;1,3
2026-03-24T17:25:15.831;135;1,3
2026-03-24T17:25:16.808;135;1,3
2026-03-24T17:25:17.752;135;1,3
2026-03-24T17:25:18.709;135;1,3
2026-03-24T17:25:20.153;135;1,3
2026-03-24T17:25:20.590;135;1,4
2026-03-24T17:25:21.592;135;1,5
2026-03-24T17:25:22.551;134;1,5
2026-03-24T17:25:23.510;133;1,6
2026-03-24T17:25:24.468;132;1,6
2026-03-24T17:25:25.908;132;1,4
2026-03-24T17:25:26.873;131;1,5
2026-03-24T17:25:27.829;131;1,6
2026-03-24T17:25:28.788;130;1,6
2026-03-24T17:25:29.754;130;1,6
2026-03-24T17:25:30.709;131;1,6
2026-03-24T17:25:32.151;131;1,6
2026-03-24T17:25:33.113;130;1,7
2026-03-24T17:25:33.533;130;1,8
2026-03-24T17:25:34.556;128;2,2
2026-03-24T17:25:36.413;127;2,2
2026-03-24T17:25:36.416;127;2,2
2026-03-24T17:25:37.905;127;2,1
2026-03-24T17:25:38.867;128;2,1
2026-03-24T17:25:39.819;128;2,1
2026-03-24T17:25:40.793;128;2,0
2026-03-24T17:25:41.757;128;2,0
2026-03-24T17:25:42.708;128;2,0
2026-03-24T17:25:44.151;128;2,0
2026-03-24T17:25:45.112;129;2,0
2026-03-24T17:25:46.075;129;2,0
2026-03-24T17:25:46.509;130;2,1
2026-03-24T17:25:47.510;132;2,2
2026-03-24T17:25:48.473;133;2,2
2026-03-24T17:25:49.915;134;2,1
2026-03-24T17:25:51.835;135;2,0
2026-03-24T17:25:51.836;136;2,1
2026-03-24T17:25:52.797;137;2,1
2026-03-24T17:25:53.750;138;2,2
2026-03-24T17:25:54.713;139;2,2
2026-03-24T17:25:55.672;140;2,3
2026-03-24T17:25:56.629;141;2,2
2026-03-24T17:25:59.031;141;2,3
2026-03-24T17:25:59.031;142;2,3
2026-03-24T17:26:01.430;143;2,1
2026-03-24T17:26:01.871;143;1,5
2026-03-24T17:26:01.875;144;1,5
2026-03-24T17:26:04.791;145;1,4
2026-03-24T17:26:05.229;145;1,5
2026-03-24T17:26:05.232;145;1,5
2026-03-24T17:26:05.749;146;1,4
2026-03-24T17:26:07.188;146;1,7
2026-03-24T17:26:07.676;146;1,7
2026-03-24T17:26:08.631;146;1,7
2026-03-24T17:26:09.588;146;1,7
2026-03-24T17:26:10.548;146;1,6
2026-03-24T17:26:11.511;146;1,6
2026-03-24T17:26:12.479;146;1,6
2026-03-24T17:26:13.915;146;1,6
2026-03-24T17:26:14.877;146;1,6
2026-03-24T17:26:15.830;146;1,5
2026-03-24T17:26:16.789;147;1,6
2026-03-24T17:26:17.748;147;1,4
2026-03-24T17:26:18.709;148;1,1
2026-03-24T17:26:19.673;149;1,0
2026-03-24T17:26:20.631;149;1,0
2026-03-24T17:26:21.595;150;1,1
2026-03-24T17:26:22.554;150;1,2
2026-03-24T17:26:23.993;150;1,2
2026-03-24T17:26:25.391;151;1,3
2026-03-24T17:26:25.873;151;1,3
2026-03-24T17:26:26.865;152;1,2
2026-03-24T17:26:27.830;153;1,1
2026-03-24T17:26:28.789;153;1,2
2026-03-24T17:26:30.230;154;1,2
2026-03-24T17:26:30.670;154;1,0
2026-03-24T17:26:31.632;155;1,1
2026-03-24T17:26:32.638;155;1,1
2026-03-24T17:26:33.601;156;1,0
2026-03-24T17:26:34.548;156;1,1
2026-03-24T17:26:35.519;156;0,9
2026-03-24T17:26:36.470;156;0,9
2026-03-24T17:26:37.907;157;1,0
2026-03-24T17:26:38.874;157;1,0
2026-03-24T17:26:39.841;157;0,9
2026-03-24T17:26:41.757;157;0,9
2026-03-24T17:26:42.190;157;0,9
2026-03-24T17:26:42.709;157;0,9
2026-03-24T17:26:44.151;158;0,8
2026-03-24T17:26:44.635;158;0,9
2026-03-24T17:26:45.590;158;1,1
2026-03-24T17:26:46.549;159;1,2
2026-03-24T17:26:47.997;159;1,3
2026-03-24T17:26:49.430;158;1,2
2026-03-24T17:26:49.870;158;1,3
2026-03-24T17:26:50.864;158;1,3
2026-03-24T17:26:51.834;158;1,3
2026-03-24T17:26:52.793;158;1,3
2026-03-24T17:26:53.757;158;1,3
2026-03-24T17:26:54.714;158;1,3
2026-03-24T17:26:55.690;158;1,3
2026-03-24T17:26:58.071;158;0,9
2026-03-24T17:26:58.072;158;0,9
2026-03-24T17:26:58.550;158;0,9
2026-03-24T17:26:59.520;158;1,1
2026-03-24T17:27:02.395;158;1,2
2026-03-24T17:27:02.396;158;1,2
2026-03-24T17:27:02.868;159;1,2
2026-03-24T17:27:03.829;159;1,2
2026-03-24T17:27:05.268;159;1,2
2026-03-24T17:27:05.751;159;1,1
2026-03-24T17:27:06.714;159;1,1
2026-03-24T17:27:07.666;159;1,1
2026-03-24T17:27:08.633;159;1,0
2026-03-24T17:27:10.076;159;1,0
2026-03-24T17:27:10.513;160;0,8
2026-03-24T17:27:11.518;160;0,6
2026-03-24T17:27:12.472;160;0,6
2026-03-24T17:27:13.918;160;0,6
2026-03-24T17:27:14.876;160;0,6
2026-03-24T17:27:18.235;160;0,6
2026-03-24T17:27:18.236;160;0,6
2026-03-24T17:27:18.671;160;0,7
2026-03-24T17:27:19.196;160;0,7
2026-03-24T17:27:19.632;160;0,7
2026-03-24T17:27:20.626;159;0,6
2026-03-24T17:27:22.548;159;0,8
2026-03-24T17:27:22.549;158;0,8
2026-03-24T17:27:23.520;158;0,9
2026-03-24T17:27:24.476;158;1,0
2026-03-24T17:27:25.908;157;1,1
2026-03-24T17:27:26.870;157;1,1
2026-03-24T17:27:28.320;157;1,1
2026-03-24T17:27:28.755;157;1,1
2026-03-24T17:27:29.748;157;1,1
2026-03-24T17:27:31.191;157;1,1
2026-03-24T17:27:31.672;157;1,1
2026-03-24T17:27:32.632;157;1,0
2026-03-24T17:27:33.590;157;0,9
2026-03-24T17:27:34.552;157;0,9
2026-03-24T17:27:36.469;158;0,8
2026-03-24T17:27:36.471;158;0,6
2026-03-24T17:27:37.912;158;0,6
2026-03-24T17:27:39.832;159;0,8
2026-03-24T17:27:39.833;159;0,8
2026-03-24T17:27:41.753;159;0,8
2026-03-24T17:27:41.754;159;1,6
2026-03-24T17:27:42.710;159;1,6
2026-03-24T17:27:43.671;159;1,6
2026-03-24T17:27:44.631;160;1,8
2026-03-24T17:27:45.590;160;1,8
2026-03-24T17:27:46.548;160;1,8
2026-03-24T17:27:48.903;160;1,8
2026-03-24T17:27:48.904;160;1,8
2026-03-24T17:27:50.387;160;1,8
2026-03-24T17:27:51.301;160;1,8
2026-03-24T17:27:51.827;161;2,1
2026-03-24T17:27:53.219;161;2,1
2026-03-24T17:27:53.711;160;1,7
2026-03-24T17:27:54.712;160;1,7
2026-03-24T17:27:56.101;160;1,6
2026-03-24T17:27:57.065;160;1,4
2026-03-24T17:27:57.534;160;1,4
2026-03-24T17:27:58.494;160;1,4
2026-03-24T17:27:59.473;160;1,4
2026-03-24T17:28:00.472;160;1,3
2026-03-24T17:28:02.392;160;1,3
2026-03-24T17:28:02.871;159;0,7
2026-03-24T17:28:03.828;160;0,8
2026-03-24T17:28:05.270;160;0,9
2026-03-24T17:28:05.751;160;0,9
2026-03-24T17:28:06.713;161;0,9
2026-03-24T17:28:07.675;160;0,9
2026-03-24T17:28:08.628;161;1,0
2026-03-24T17:28:09.594;161;1,0
2026-03-24T17:28:10.554;161;1,0
2026-03-24T17:28:11.521;162;1,1
2026-03-24T17:28:12.953;162;1,0
2026-03-24T17:28:13.892;162;1,0
2026-03-24T17:28:14.870;162;0,9
2026-03-24T17:28:17.713;162;0,9
2026-03-24T17:28:17.717;162;0,9
2026-03-24T17:28:17.720;162;0,9
2026-03-24T17:28:19.190;162;0,9
2026-03-24T17:28:19.666;162;0,9
2026-03-24T17:28:20.630;162;0,9
2026-03-24T17:28:22.078;162;0,9
2026-03-24T17:28:22.511;162;0,9
2026-03-24T17:28:23.501;162;0,9
2026-03-24T17:28:24.470;162;0,9
2026-03-24T17:28:25.920;162;1,0
2026-03-24T17:28:26.868;161;0,9
2026-03-24T17:28:27.788;161;0,8
2026-03-24T17:28:28.737;161;0,7
2026-03-24T17:28:29.713;161;0,7
2026-03-24T17:28:31.194;161;0,7
2026-03-24T17:28:32.115;161;0,6
2026-03-24T17:28:32.588;162;1,1
2026-03-24T17:28:34.030;161;1,2
2026-03-24T17:28:34.977;161;1,2
2026-03-24T17:28:35.458;161;1,1
2026-03-24T17:28:36.419;160;1,1
2026-03-24T17:28:37.854;160;1,1
2026-03-24T17:28:38.830;159;1,1
2026-03-24T17:28:39.775;159;1,2
2026-03-24T17:28:40.754;159;1,3
2026-03-24T17:28:41.696;159;1,3
2026-03-24T17:28:42.672;159;1,3
2026-03-24T17:28:43.618;159;0,9
2026-03-24T17:28:44.593;159;0,8
2026-03-24T17:28:45.553;159;0,8
2026-03-24T17:28:46.513;159;0,9
2026-03-24T17:28:47.952;159;0,8
2026-03-24T17:28:48.432;159;0,9
2026-03-24T17:28:49.873;160;1,0
2026-03-24T17:28:50.816;160;1,0
2026-03-24T17:28:52.738;160;0,9
2026-03-24T17:28:52.743;160;1,0
2026-03-24T17:28:53.693;160;1,0
2026-03-24T17:28:54.653;160;1,1
2026-03-24T17:28:55.612;160;1,1
2026-03-24T17:28:56.573;161;1,1
2026-03-24T17:28:58.029;161;1,1
2026-03-24T17:28:58.493;161;1,1
2026-03-24T17:28:59.469;161;1,0
2026-03-24T17:29:01.857;162;1,4
2026-03-24T17:29:01.861;162;1,6
2026-03-24T17:29:03.349;162;1,6
2026-03-24T17:29:03.826;162;1,6
2026-03-24T17:29:04.796;162;1,6
2026-03-24T17:29:08.152;162;1,6
2026-03-24T17:29:08.153;162;1,6
2026-03-24T17:29:08.155;162;2,0
2026-03-24T17:29:09.592;162;2,1
2026-03-24T17:29:10.552;162;2,1
2026-03-24T17:29:10.553;163;2,0
2026-03-24T17:29:11.995;163;1,8
2026-03-24T17:29:12.471;162;1,6
2026-03-24T17:29:13.912;162;1,6
2026-03-24T17:29:14.864;163;1,5
2026-03-24T17:29:15.831;163;1,5
2026-03-24T17:29:17.272;162;1,5
2026-03-24T17:29:17.698;162;1,4
2026-03-24T17:29:18.711;162;0,9
2026-03-24T17:29:20.153;162;0,7
2026-03-24T17:29:20.591;162;0,7
2026-03-24T17:29:21.593;162;0,6
2026-03-24T17:29:22.552;162;0,6
2026-03-24T17:29:23.471;162;0,7
2026-03-24T17:29:24.433;162;0,6
2026-03-24T17:29:25.918;162;0,6
2026-03-24T17:29:26.877;162;0,7
2026-03-24T17:29:27.832;162;0,7
2026-03-24T17:29:28.793;162;0,6
2026-03-24T17:29:29.755;162;0,6
2026-03-24T17:29:30.709;162;0,6
2026-03-24T17:29:33.108;163;0,9
2026-03-24T17:29:33.109;163;0,9
2026-03-24T17:29:33.598;163;1,0
2026-03-24T17:29:35.031;163;0,9
2026-03-24T17:29:35.473;163;1,0
2026-03-24T17:29:36.415;163;1,0
2026-03-24T17:29:38.396;163;1,0
2026-03-24T17:29:39.332;163;1,0
2026-03-24T17:29:40.293;163;1,3
2026-03-24T17:29:40.790;163;1,2
2026-03-24T17:29:42.189;162;1,2
2026-03-24T17:29:42.712;162;1,1
2026-03-24T17:29:44.150;162;1,1
2026-03-24T17:29:44.591;162;1,2
2026-03-24T17:29:45.555;161;1,1
2026-03-24T17:29:46.495;161;1,1
2026-03-24T17:29:47.513;161;1,1
2026-03-24T17:29:48.953;160;1,1
2026-03-24T17:29:49.914;160;1,1
2026-03-24T17:29:51.831;160;0,7
2026-03-24T17:29:51.833;160;0,7
2026-03-24T17:29:52.804;160;0,7
2026-03-24T17:29:54.239;160;0,7
2026-03-24T17:29:54.671;160;0,8
2026-03-24T17:29:55.673;160;0,7
2026-03-24T17:29:57.111;160;0,7
2026-03-24T17:29:57.552;161;0,7
2026-03-24T17:29:58.548;161;0,7
2026-03-24T17:30:01.431;162;0,6
2026-03-24T17:30:01.909;162;0,7
2026-03-24T17:30:01.910;161;0,9
2026-03-24T17:30:02.869;162;1,1
2026-03-24T17:30:03.833;162;66,7
2026-03-24T17:30:04.796;162;94,3
2026-03-24T17:30:06.711;161;94,3
2026-03-24T17:30:06.711;161;94,3
2026-03-24T17:30:07.673;161;133,7
2026-03-24T17:30:08.593;162;133,7
2026-03-24T17:30:09.552;162;133,7
2026-03-24T17:30:10.529;162;133,7
2026-03-24T17:30:11.528;161;133,7
2026-03-24T17:30:12.470;161;133,7
2026-03-24T17:30:13.920;160;133,7
2026-03-24T17:30:14.878;160;133,7
2026-03-24T17:30:15.830;160;115,9
2026-03-24T17:30:16.793;160;94,8
2026-03-24T17:30:17.758;160;94,8
2026-03-24T17:30:18.706;160;1,2
2026-03-24T17:30:19.676;160;1,2
2026-03-24T17:30:20.633;160;1,3
2026-03-24T17:30:21.586;159;1,1
2026-03-24T17:30:22.559;160;1,0
2026-03-24T17:30:23.511;160;1,0
2026-03-24T17:30:24.433;160;1,1
2026-03-24T17:30:25.909;160;1,1
2026-03-24T17:30:26.862;161;1,2
2026-03-24T17:30:27.776;161;1,2
2026-03-24T17:30:28.745;161;1,1
2026-03-24T17:30:30.174;161;1,0
2026-03-24T17:30:30.680;160;0,9
2026-03-24T17:30:32.154;161;0,8
2026-03-24T17:30:33.074;161;0,9
2026-03-24T17:30:33.582;160;0,9
2026-03-24T17:30:35.031;160;0,8
2026-03-24T17:30:35.516;160;0,7
2026-03-24T17:30:36.423;160;0,7
2026-03-24T17:30:38.388;160;0,7
2026-03-24T17:30:38.873;159;0,7
2026-03-24T17:30:39.831;159;0,7
2026-03-24T17:30:41.752;159;1,1
2026-03-24T17:30:42.674;158;1,1
2026-03-24T17:30:43.626;158;1,1
2026-03-24T17:30:44.153;158;1,1
2026-03-24T17:30:44.594;158;1,1
2026-03-24T17:30:45.597;158;1,1
2026-03-24T17:30:46.549;159;1,8
2026-03-24T17:30:47.522;159;1,8
2026-03-24T17:30:48.476;158;1,8
2026-03-24T17:30:50.878;159;1,8
2026-03-24T17:30:50.879;159;1,8
2026-03-24T17:30:51.836;159;1,6
2026-03-24T17:30:53.276;159;1,6
2026-03-24T17:30:53.711;159;1,6
2026-03-24T17:30:54.714;160;1,6
2026-03-24T17:30:55.675;160;1,6
2026-03-24T17:30:57.119;159;1,6
2026-03-24T17:30:57.549;159;0,9
2026-03-24T17:30:58.555;159;1,0
2026-03-24T17:30:59.511;159;1,0
2026-03-24T17:31:00.433;159;0,9
2026-03-24T17:31:01.875;159;0,9
2026-03-24T17:31:02.876;159;0,9
2026-03-24T17:31:04.312;159;0,9
2026-03-24T17:31:04.751;159;0,9
2026-03-24T17:31:06.231;159;0,9
2026-03-24T17:31:06.716;159;0,9
2026-03-24T17:31:07.670;158;0,9
2026-03-24T17:31:08.628;158;0,7
2026-03-24T17:31:09.592;158;0,5
2026-03-24T17:31:11.032;158;0,6
2026-03-24T17:31:11.471;158;0,6
2026-03-24T17:31:12.475;156;0,9
2026-03-24T17:31:13.911;156;0,8
2026-03-24T17:31:14.887;155;1,1
2026-03-24T17:31:15.834;154;1,1
2026-03-24T17:31:17.272;153;1,2
2026-03-24T17:31:17.710;153;1,2
2026-03-24T17:31:18.717;153;1,1
2026-03-24T17:31:19.669;153;1,2
2026-03-24T17:31:20.636;152;1,2
2026-03-24T17:31:21.590;152;1,2
2026-03-24T17:31:22.549;151;1,2
2026-03-24T17:31:23.473;151;1,2
2026-03-24T17:31:25.391;151;1,0
2026-03-24T17:31:25.870;150;1,0
2026-03-24T17:31:27.302;149;1,0
2026-03-24T17:31:27.778;149;1,0
2026-03-24T17:31:28.736;148;0,9
2026-03-24T17:31:29.698;148;0,9
2026-03-24T17:31:30.653;147;0,9
2026-03-24T17:31:31.617;147;1,2
2026-03-24T17:31:32.575;146;1,2
2026-03-24T17:31:34.509;145;1,2
2026-03-24T17:31:34.989;145;1,3
2026-03-24T17:31:35.470;144;1,3
2026-03-24T17:31:36.430;143;1,3
2026-03-24T17:31:37.873;143;1,3
2026-03-24T17:31:38.829;143;1,3
2026-03-24T17:31:40.276;142;1,5
2026-03-24T17:31:40.753;141;1,6
2026-03-24T17:31:41.710;140;1,6
2026-03-24T17:31:42.675;139;1,6
2026-03-24T17:31:43.635;139;1,5
2026-03-24T17:31:44.594;139;1,6
2026-03-24T17:31:45.554;138;1,8
2026-03-24T17:31:46.514;138;1,8
2026-03-24T17:31:48.915;137;1,8
2026-03-24T17:31:48.918;136;1,8
2026-03-24T17:31:50.348;136;1,8
2026-03-24T17:31:51.783;136;1,8
2026-03-24T17:31:51.786;136;1,8
2026-03-24T17:31:53.235;137;1,5
2026-03-24T17:31:53.709;137;1,4
2026-03-24T17:31:54.675;137;1,5
2026-03-24T17:31:55.632;137;1,5
2026-03-24T17:31:56.594;137;1,4
2026-03-24T17:31:57.554;137;1,3
2026-03-24T17:31:58.506;137;1,0
2026-03-24T17:31:59.474;137;0,9
2026-03-24T17:32:00.435;137;0,8
2026-03-24T17:32:01.874;137;0,9
2026-03-24T17:32:02.833;138;0,8
2026-03-24T17:32:03.848;137;1,3
2026-03-24T17:32:05.265;136;1,3
2026-03-24T17:32:05.714;136;1,4
2026-03-24T17:32:06.711;135;1,4
2026-03-24T17:32:07.676;134;1,4
2026-03-24T17:32:08.634;134;1,3
2026-03-24T17:32:09.591;133;1,3
2026-03-24T17:32:10.514;133;1,3
2026-03-24T17:32:12.474;134;1,4
2026-03-24T17:32:12.476;134;1,4
2026-03-24T17:32:14.398;134;1,5
2026-03-24T17:32:14.831;133;2,0
2026-03-24T17:32:15.831;132;2,1
2026-03-24T17:32:16.790;131;2,1
2026-03-24T17:32:18.228;130;1,9
2026-03-24T17:32:18.673;130;2,0
2026-03-24T17:32:19.671;131;2,2
2026-03-24T17:32:20.635;132;2,2
2026-03-24T17:32:21.590;132;2,2
2026-03-24T17:32:22.508;132;2,2
2026-03-24T17:32:23.512;131;2,3
2026-03-24T17:32:24.469;131;2,2
2026-03-24T17:32:25.911;131;2,2
2026-03-24T17:32:26.871;131;2,2
2026-03-24T17:32:27.828;130;1,8
2026-03-24T17:32:28.753;130;1,7
2026-03-24T17:32:30.194;129;1,7
2026-03-24T17:32:30.714;128;1,7
2026-03-24T17:32:31.674;128;1,7
2026-03-24T17:32:32.594;128;1,4
2026-03-24T17:32:33.592;128;1,5
2026-03-24T17:32:34.558;129;1,4
2026-03-24T17:32:35.467;129;1,4
2026-03-24T17:32:36.955;129;1,4
2026-03-24T17:32:37.875;129;1,3
2026-03-24T17:32:38.879;129;1,3
2026-03-24T17:32:39.841;129;1,3
2026-03-24T17:32:41.751;130;1,6
2026-03-24T17:32:41.752;130;1,5
2026-03-24T17:32:42.710;131;1,5
2026-03-24T17:32:43.669;131;1,4
2026-03-24T17:32:44.614;131;1,3
2026-03-24T17:32:45.591;132;1,1
2026-03-24T17:32:46.555;132;1,0
2026-03-24T17:32:47.526;131;1,0
2026-03-24T17:32:48.478;131;1,4
2026-03-24T17:32:49.914;131;1,5
2026-03-24T17:32:50.874;130;1,5
2026-03-24T17:32:51.831;130;1,6
2026-03-24T17:32:52.790;130;1,6
2026-03-24T17:32:53.754;130;1,6
2026-03-24T17:32:54.705;131;1,4
2026-03-24T17:32:55.676;131;1,4
2026-03-24T17:32:56.636;130;1,4
2026-03-24T17:32:57.594;130;1,4
2026-03-24T17:32:59.514;130;1,4
2026-03-24T17:32:59.515;130;1,4
2026-03-24T17:33:00.478;130;1,5
2026-03-24T17:33:01.913;130;1,3
2026-03-24T17:33:02.876;131;1,4
2026-03-24T17:33:04.314;131;1,3
2026-03-24T17:33:04.752;131;1,4
2026-03-24T17:33:05.715;129;2,2
2026-03-24T17:33:07.142;128;2,2
2026-03-24T17:33:08.579;127;2,2
2026-03-24T17:33:08.583;127;2,2
2026-03-24T17:33:09.599;128;2,4
2026-03-24T17:33:11.034;128;2,4
2026-03-24T17:33:11.511;129;2,4
2026-03-24T17:33:12.472;128;2,5
2026-03-24T17:33:13.863;127;2,6
2026-03-24T17:33:15.831;126;2,7
2026-03-24T17:33:15.832;125;2,7
2026-03-24T17:33:16.791;125;2,7
2026-03-24T17:33:17.750;125;2,6
2026-03-24T17:33:18.708;125;2,2
2026-03-24T17:33:19.630;125;1,9
2026-03-24T17:33:21.072;125;1,9
2026-03-24T17:33:21.550;125;1,9
2026-03-24T17:33:22.511;125;1,9
2026-03-24T17:33:23.469;124;1,7
2026-03-24T17:33:24.432;124;1,7
2026-03-24T17:33:25.874;124;1,7
2026-03-24T17:33:27.353;124;1,5
2026-03-24T17:33:27.831;124;1,3
2026-03-24T17:33:28.793;124;1,1
2026-03-24T17:33:30.235;123;1,1
2026-03-24T17:33:30.674;123;1,1
2026-03-24T17:33:31.671;123;1,1
2026-03-24T17:33:32.676;123;1,3
2026-03-24T17:33:33.590;124;1,5
2026-03-24T17:33:35.034;124;1,5
2026-03-24T17:33:35.472;125;1,6
2026-03-24T17:33:37.436;125;1,6
2026-03-24T17:33:37.873;126;1,7
2026-03-24T17:33:38.835;126;1,8
2026-03-24T17:33:40.304;125;2,1
2026-03-24T17:33:41.272;124;2,0
2026-03-24T17:33:41.757;124;2,1
2026-03-24T17:33:42.709;123;2,1
2026-03-24T17:33:43.668;124;2,1
2026-03-24T17:33:44.641;124;2,2
2026-03-24T17:33:46.555;125;2,2
2026-03-24T17:33:46.557;125;1,9
2026-03-24T17:33:47.515;126;1,9
2026-03-24T17:33:48.477;126;1,9
2026-03-24T17:33:49.913;126;1,8
2026-03-24T17:33:51.827;125;1,8
2026-03-24T17:33:51.828;125;1,7
2026-03-24T17:33:52.804;125;1,6
2026-03-24T17:33:53.756;125;1,3
2026-03-24T17:33:54.710;125;1,3
2026-03-24T17:33:55.681;125;1,2
2026-03-24T17:33:57.057;125;1,1
2026-03-24T17:33:57.554;125;0,9
2026-03-24T17:33:58.496;125;0,9
2026-03-24T17:33:59.459;124;3,1
2026-03-24T17:34:01.419;122;3,1
2026-03-24T17:34:01.863;122;3,2
2026-03-24T17:34:02.870;121;3,3
2026-03-24T17:34:03.832;120;3,3
2026-03-24T17:34:04.787;120;3,3
2026-03-24T17:34:05.700;120;3,4
2026-03-24T17:34:06.717;121;3,5
2026-03-24T17:34:07.681;122;3,5
2026-03-24T17:34:08.634;123;3,5
2026-03-24T17:34:09.597;123;3,6
2026-03-24T17:34:10.554;122;3,6
2026-03-24T17:34:11.514;122;3,7
2026-03-24T17:34:12.476;122;3,8
2026-03-24T17:34:14.869;122;3,7
2026-03-24T17:34:14.870;122;2,3
2026-03-24T17:34:15.829;122;2,6
2026-03-24T17:34:16.793;123;2,6
2026-03-24T17:34:17.752;124;2,6
2026-03-24T17:34:18.710;124;2,8
2026-03-24T17:34:19.672;123;2,9
2026-03-24T17:34:20.631;122;3,0
2026-03-24T17:34:21.595;120;3,1
2026-03-24T17:34:23.043;119;3,4
2026-03-24T17:34:24.479;118;3,4
2026-03-24T17:34:24.480;119;3,4
2026-03-24T17:34:25.915;120;4,0
2026-03-24T17:34:27.355;121;4,1
2026-03-24T17:34:27.793;123;4,3
2026-03-24T17:34:28.799;124;4,3
2026-03-24T17:34:30.195;124;4,3
2026-03-24T17:34:31.153;123;4,1
2026-03-24T17:34:31.648;122;4,4
2026-03-24T17:34:33.113;122;4,4
2026-03-24T17:34:33.556;122;4,1
2026-03-24T17:34:34.550;122;4,0
2026-03-24T17:34:35.512;123;4,0
2026-03-24T17:34:36.474;124;3,8
2026-03-24T17:34:37.917;125;3,7
2026-03-24T17:34:38.876;126;3,9
2026-03-24T17:34:40.314;127;3,1
2026-03-24T17:34:40.797;128;3,0
2026-03-24T17:34:41.716;129;2,8
2026-03-24T17:34:42.717;128;2,8
2026-03-24T17:34:44.148;128;2,8
2026-03-24T17:34:44.594;128;2,6
2026-03-24T17:34:45.588;129;2,3
2026-03-24T17:34:46.555;129;2,3
2026-03-24T17:34:47.515;131;2,5
2026-03-24T17:34:48.475;133;2,7
2026-03-24T17:34:49.921;134;2,7
2026-03-24T17:34:52.797;136;2,8
2026-03-24T17:34:52.798;138;2,8
2026-03-24T17:34:52.799;140;2,6
2026-03-24T17:34:53.755;140;2,6
2026-03-24T17:34:55.189;142;2,7
2026-03-24T17:34:56.138;143;2,6
2026-03-24T17:34:57.073;144;2,6
2026-03-24T17:34:57.539;146;3,2
2026-03-24T17:34:58.494;146;3,1
2026-03-24T17:34:59.458;147;3,0
2026-03-24T17:35:00.905;148;2,9
2026-03-24T17:35:02.390;149;2,7
2026-03-24T17:35:02.879;150;2,7
2026-03-24T17:35:03.845;151;2,5
2026-03-24T17:35:05.279;152;2,5
2026-03-24T17:35:05.702;153;2,3
2026-03-24T17:35:06.712;154;2,3
2026-03-24T17:35:07.623;154;2,3
2026-03-24T17:35:08.587;155;1,5
2026-03-24T17:35:09.545;156;1,5
2026-03-24T17:35:11.475;157;1,4
2026-03-24T17:35:11.479;157;1,2
2026-03-24T17:35:12.951;158;1,3
2026-03-24T17:35:13.911;158;1,1
2026-03-24T17:35:14.836;159;1,3
2026-03-24T17:35:15.796;160;1,2
2026-03-24T17:35:16.799;160;1,2
2026-03-24T17:35:18.228;161;1,2
2026-03-24T17:35:19.199;161;1,2
2026-03-24T17:35:19.634;161;1,2
2026-03-24T17:35:21.590;161;1,2
2026-03-24T17:35:22.035;161;1,3
2026-03-24T17:35:22.991;161;1,1
2026-03-24T17:35:23.513;161;1,3
2026-03-24T17:35:24.469;162;1,3
2026-03-24T17:35:26.394;161;1,2
2026-03-24T17:35:26.834;162;1,2
2026-03-24T17:35:27.832;162;1,1
2026-03-24T17:35:28.793;161;1,0
2026-03-24T17:35:29.750;161;1,0
2026-03-24T17:35:30.727;161;1,0
2026-03-24T17:35:31.672;161;0,9
2026-03-24T17:35:32.631;161;0,9
2026-03-24T17:35:34.069;161;0,8
2026-03-24T17:35:34.504;161;0,6
2026-03-24T17:35:35.509;161;0,6
2026-03-24T17:35:36.470;161;0,9
2026-03-24T17:35:37.913;161;1,0
2026-03-24T17:35:38.880;161;1,1
