Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-04-02T10:05:42.736;84
2026-04-02T10:05:43.694;84
2026-04-02T10:38:50.952;146;1,0
2026-04-02T10:38:51.913;146;1,0
2026-04-02T10:38:52.871;145;1,0
2026-04-02T10:38:53.832;145;1,0
2026-04-02T10:38:54.800;144;1,1
2026-04-02T10:38:55.756;144;1,1
2026-04-02T10:38:56.710;143;1,2
2026-04-02T10:38:57.678;143;1,2
2026-04-02T10:38:58.634;143;1,4
2026-04-02T10:38:59.590;142;1,5
2026-04-02T10:39:01.514;141;1,2
2026-04-02T10:39:01.951;141;1,3
2026-04-02T10:39:02.955;140;1,2
2026-04-02T10:39:03.913;140;1,4
2026-04-02T10:39:04.875;139;1,5
2026-04-02T10:39:05.841;138;1,5
2026-04-02T10:39:06.796;137;1,5
2026-04-02T10:39:07.752;137;1,4
2026-04-02T10:39:08.712;135;1,8
2026-04-02T10:39:09.681;134;2,0
2026-04-02T10:39:10.637;132;2,0
2026-04-02T10:39:11.594;131;2,0
2026-04-02T10:39:13.033;130;2,0
2026-04-02T10:39:13.995;130;2,0
2026-04-02T10:39:14.952;130;2,1
2026-04-02T10:39:15.914;130;2,1
2026-04-02T10:39:16.875;129;3,1
2026-04-02T10:39:17.834;127;3,4
2026-04-02T10:39:18.791;125;3,5
2026-04-02T10:39:19.753;123;3,5
2026-04-02T10:39:21.197;123;3,5
2026-04-02T10:39:21.632;123;3,6
2026-04-02T10:39:23.075;123;3,7
2026-04-02T10:39:23.554;124;3,6
2026-04-02T10:39:25.035;124;4,0
2026-04-02T10:39:26.470;122;4,6
2026-04-02T10:39:26.912;121;4,6
2026-04-02T10:39:27.915;120;4,6
2026-04-02T10:39:28.871;119;4,5
2026-04-02T10:39:29.832;119;4,6
2026-04-02T10:39:30.799;118;4,5
2026-04-02T10:39:32.245;118;3,9
2026-04-02T10:39:32.671;119;3,7
2026-04-02T10:39:33.679;119;3,8
2026-04-02T10:39:34.637;119;3,8
2026-04-02T10:39:35.598;119;3,8
2026-04-02T10:39:37.029;119;3,6
2026-04-02T10:39:37.998;119;3,4
2026-04-02T10:39:38.959;119;3,5
2026-04-02T10:39:39.913;119;2,0
2026-04-02T10:39:40.875;118;1,9
2026-04-02T10:39:41.870;118;1,9
2026-04-02T10:39:43.744;118;1,9
2026-04-02T10:39:43.744;119;1,9
2026-04-02T10:39:44.714;118;1,8
2026-04-02T10:39:45.671;118;1,8
2026-04-02T10:39:46.629;118;1,4
2026-04-02T10:39:47.595;119;1,4
2026-04-02T10:39:49.036;119;1,2
2026-04-02T10:39:50.472;118;1,1
2026-04-02T10:39:50.954;118;1,6
2026-04-02T10:39:51.913;117;1,6
2026-04-02T10:39:52.874;117;1,6
2026-04-02T10:39:53.847;117;1,5
2026-04-02T10:39:54.793;117;1,5
2026-04-02T10:39:55.754;119;2,1
2026-04-02T10:39:56.713;120;2,5
2026-04-02T10:39:57.672;123;2,8
2026-04-02T10:39:58.636;124;2,8
2026-04-02T10:39:59.592;124;2,8
2026-04-02T10:40:01.989;125;3,8
2026-04-02T10:40:01.990;127;3,8
2026-04-02T10:40:02.957;129;3,9
2026-04-02T10:40:03.916;130;3,9
2026-04-02T10:40:05.358;131;3,7
2026-04-02T10:40:05.845;132;3,8
2026-04-02T10:40:06.781;133;3,8
2026-04-02T10:40:08.235;133;3,7
2026-04-02T10:40:08.674;134;3,4
2026-04-02T10:40:10.100;134;3,2
2026-04-02T10:40:11.106;134;2,9
2026-04-02T10:40:11.551;134;2,9
2026-04-02T10:40:13.026;134;2,9
2026-04-02T10:40:13.995;134;1,3
2026-04-02T10:40:14.950;135;1,3
2026-04-02T10:40:15.907;135;1,2
2026-04-02T10:40:16.870;135;1,1
2026-04-02T10:40:17.850;136;1,1
2026-04-02T10:40:19.273;136;1,0
2026-04-02T10:40:19.747;136;1,0
2026-04-02T10:40:20.716;136;1,0
2026-04-02T10:40:21.678;136;1,0
2026-04-02T10:40:22.642;137;1,0
2026-04-02T10:40:23.596;137;1,0
2026-04-02T10:40:25.522;137;1,0
2026-04-02T10:40:26.003;137;1,1
2026-04-02T10:40:26.958;138;1,1
2026-04-02T10:40:27.915;138;1,1
2026-04-02T10:40:28.873;138;1,1
2026-04-02T10:40:29.838;138;1,0
2026-04-02T10:40:30.792;138;1,0
2026-04-02T10:40:31.754;138;1,0
2026-04-02T10:40:33.199;139;1,0
2026-04-02T10:40:33.632;139;0,9
2026-04-02T10:40:34.628;139;0,9
2026-04-02T10:40:35.589;139;0,9
2026-04-02T10:40:37.038;138;0,9
2026-04-02T10:40:38.000;138;0,8
2026-04-02T10:40:38.957;138;0,8
2026-04-02T10:40:39.920;138;0,7
2026-04-02T10:40:40.877;137;0,8
2026-04-02T10:40:41.821;137;0,9
2026-04-02T10:40:42.843;136;0,8
2026-04-02T10:40:43.712;136;0,9
2026-04-02T10:40:44.668;136;0,8
2026-04-02T10:40:45.636;136;1,0
2026-04-02T10:40:46.636;136;1,2
2026-04-02T10:40:47.596;135;1,2
2026-04-02T10:40:49.037;135;1,2
2026-04-02T10:40:49.993;136;1,3
2026-04-02T10:40:50.949;136;1,3
2026-04-02T10:40:51.860;136;1,3
2026-04-02T10:40:52.816;136;1,4
2026-04-02T10:40:54.257;136;1,3
2026-04-02T10:40:55.217;137;1,5
2026-04-02T10:40:55.696;137;1,5
2026-04-02T10:40:57.203;138;1,5
2026-04-02T10:40:58.153;138;1,9
2026-04-02T10:40:58.595;139;1,8
2026-04-02T10:41:00.075;140;1,8
2026-04-02T10:41:01.996;140;1,9
2026-04-02T10:41:01.997;141;2,0
2026-04-02T10:41:02.949;141;1,9
2026-04-02T10:41:04.393;142;1,9
2026-04-02T10:41:05.358;141;1,9
2026-04-02T10:41:05.795;141;1,9
2026-04-02T10:41:06.804;140;1,7
2026-04-02T10:41:07.757;140;1,7
2026-04-02T10:41:08.714;140;1,7
2026-04-02T10:41:09.681;140;1,7
2026-04-02T10:41:11.114;139;1,4
2026-04-02T10:41:11.554;139;1,3
2026-04-02T10:41:13.033;138;1,3
2026-04-02T10:41:14.953;138;1,1
2026-04-02T10:41:14.954;138;1,0
2026-04-02T10:41:15.912;138;1,3
2026-04-02T10:41:16.874;138;1,6
2026-04-02T10:41:17.836;138;1,9
2026-04-02T10:41:18.795;138;2,1
2026-04-02T10:41:19.753;138;2,1
2026-04-02T10:41:20.710;138;2,2
2026-04-02T10:41:21.675;138;2,2
2026-04-02T10:41:22.635;139;2,1
2026-04-02T10:41:24.558;139;2,1
2026-04-02T10:41:24.994;138;2,1
2026-04-02T10:41:25.953;138;2,2
2026-04-02T10:41:26.916;137;2,2
2026-04-02T10:41:27.875;137;2,1
2026-04-02T10:41:28.835;137;1,9
2026-04-02T10:41:30.262;136;1,8
2026-04-02T10:41:30.795;136;1,0
2026-04-02T10:41:31.753;136;1,1
2026-04-02T10:41:32.717;135;1,0
2026-04-02T10:41:33.670;134;1,4
2026-04-02T10:41:34.636;133;1,4
2026-04-02T10:41:36.558;133;1,8
2026-04-02T10:41:36.985;132;1,7
2026-04-02T10:41:37.990;132;1,7
2026-04-02T10:41:38.952;131;1,6
2026-04-02T10:41:39.908;131;1,6
2026-04-02T10:41:40.835;131;1,7
2026-04-02T10:41:41.832;130;1,7
2026-04-02T10:41:42.790;130;1,6
2026-04-02T10:41:43.754;130;1,7
2026-04-02T10:41:44.712;130;1,8
2026-04-02T10:41:45.674;131;1,9
2026-04-02T10:41:46.627;132;2,1
2026-04-02T10:41:47.594;133;2,3
2026-04-02T10:41:49.030;134;2,3
2026-04-02T10:41:49.993;135;2,0
2026-04-02T10:41:50.954;135;2,1
2026-04-02T10:41:51.914;136;2,1
2026-04-02T10:41:52.880;136;2,1
2026-04-02T10:41:53.837;136;2,1
2026-04-02T10:41:54.796;136;2,1
2026-04-02T10:41:55.750;135;2,1
2026-04-02T10:41:56.715;135;2,1
2026-04-02T10:41:57.679;135;2,0
2026-04-02T10:41:58.641;134;1,9
2026-04-02T10:41:59.592;134;1,9
2026-04-02T10:42:01.518;134;1,3
2026-04-02T10:42:01.954;134;1,3
2026-04-02T10:42:02.953;134;1,3
2026-04-02T10:42:03.923;134;1,3
2026-04-02T10:42:04.873;134;1,3
2026-04-02T10:42:05.836;134;1,3
2026-04-02T10:42:06.796;134;1,3
2026-04-02T10:42:07.753;134;1,2
2026-04-02T10:42:09.199;134;1,2
2026-04-02T10:42:09.685;134;1,2
2026-04-02T10:42:10.636;135;1,2
2026-04-02T10:42:11.591;135;1,1
2026-04-02T10:42:13.040;135;0,9
2026-04-02T10:42:14.955;135;1,2
2026-04-02T10:42:15.396;135;1,3
2026-04-02T10:42:15.925;134;1,3
2026-04-02T10:42:16.883;134;1,5
2026-04-02T10:42:17.841;133;1,5
2026-04-02T10:42:18.791;133;1,5
2026-04-02T10:42:19.755;133;1,5
2026-04-02T10:42:20.717;132;1,4
2026-04-02T10:42:21.676;132;1,4
2026-04-02T10:42:23.595;132;1,4
2026-04-02T10:42:23.596;131;2,1
2026-04-02T10:42:25.523;130;2,4
2026-04-02T10:42:26.957;129;2,4
2026-04-02T10:42:26.958;127;2,4
2026-04-02T10:42:27.922;127;2,3
2026-04-02T10:42:28.892;127;2,4
2026-04-02T10:42:29.836;128;2,6
2026-04-02T10:42:30.800;129;2,5
2026-04-02T10:42:32.194;130;2,6
2026-04-02T10:42:32.712;131;2,7
2026-04-02T10:42:33.684;132;2,7
2026-04-02T10:42:34.635;132;2,8
2026-04-02T10:42:35.599;133;2,8
2026-04-02T10:42:37.034;133;2,3
2026-04-02T10:42:37.999;134;2,3
2026-04-02T10:42:39.918;134;1,9
2026-04-02T10:42:39.919;135;1,8
2026-04-02T10:42:40.878;135;2,0
2026-04-02T10:42:42.318;135;2,1
2026-04-02T10:42:42.799;135;1,8
2026-04-02T10:42:43.757;135;1,7
2026-04-02T10:42:44.712;135;1,8
2026-04-02T10:42:45.679;135;1,7
2026-04-02T10:42:46.642;135;1,7
2026-04-02T10:42:47.597;135;1,7
2026-04-02T10:42:49.034;135;1,7
2026-04-02T10:42:49.956;136;1,7
2026-04-02T10:42:50.948;136;1,7
2026-04-02T10:42:51.916;137;2,3
2026-04-02T10:42:52.880;138;2,3
2026-04-02T10:42:54.794;139;2,2
2026-04-02T10:42:54.795;140;2,1
2026-04-02T10:42:55.755;141;2,3
2026-04-02T10:42:56.718;142;2,4
2026-04-02T10:42:57.674;142;2,3
2026-04-02T10:42:59.116;142;2,4
2026-04-02T10:42:59.598;143;2,3
2026-04-02T10:43:01.046;143;2,3
2026-04-02T10:43:01.997;143;2,3
2026-04-02T10:43:02.958;143;2,3
2026-04-02T10:43:03.926;143;1,6
2026-04-02T10:43:04.883;144;1,5
2026-04-02T10:43:05.837;144;1,5
2026-04-02T10:43:06.799;144;1,5
2026-04-02T10:43:07.754;144;1,1
2026-04-02T10:43:09.196;145;1,0
2026-04-02T10:43:10.640;145;1,1
2026-04-02T10:43:10.641;145;1,2
2026-04-02T10:43:11.600;145;1,6
2026-04-02T10:43:13.038;146;1,7
2026-04-02T10:43:14.947;145;1,8
2026-04-02T10:43:14.949;145;1,8
2026-04-02T10:43:16.399;145;1,8
2026-04-02T10:43:17.835;145;1,8
2026-04-02T10:43:17.836;144;1,8
2026-04-02T10:43:18.756;144;1,8
2026-04-02T10:43:19.755;144;1,8
2026-04-02T10:43:21.156;144;1,7
2026-04-02T10:43:21.697;144;1,8
2026-04-02T10:43:22.593;144;1,7
2026-04-02T10:43:23.556;144;1,5
2026-04-02T10:43:25.030;144;1,8
2026-04-02T10:43:26.478;144;1,7
2026-04-02T10:43:26.917;144;1,8
2026-04-02T10:43:27.916;144;1,8
2026-04-02T10:43:29.842;144;1,8
2026-04-02T10:43:29.843;144;1,8
2026-04-02T10:43:30.755;144;1,8
2026-04-02T10:43:32.229;146;1,8
2026-04-02T10:43:33.189;146;1,8
2026-04-02T10:43:33.682;146;1,8
2026-04-02T10:43:34.626;146;1,6
2026-04-02T10:43:35.591;146;1,6
2026-04-02T10:43:37.996;146;1,5
2026-04-02T10:43:37.997;146;1,1
2026-04-02T10:43:38.956;145;1,0
2026-04-02T10:43:40.394;145;1,0
2026-04-02T10:43:40.834;145;1,0
2026-04-02T10:43:42.321;145;1,1
2026-04-02T10:43:42.799;144;1,1
2026-04-02T10:43:43.757;144;1,1
2026-04-02T10:43:44.718;144;1,1
2026-04-02T10:43:45.684;144;1,1
2026-04-02T10:43:46.639;144;1,1
2026-04-02T10:43:48.543;143;1,1
2026-04-02T10:43:49.523;143;1,1
2026-04-02T10:43:49.987;142;1,1
2026-04-02T10:43:50.957;141;1,2
2026-04-02T10:43:52.870;140;1,4
2026-04-02T10:43:52.871;139;1,5
2026-04-02T10:43:53.831;138;1,5
2026-04-02T10:43:54.793;137;1,5
2026-04-02T10:43:55.752;136;1,7
2026-04-02T10:43:56.714;135;1,7
2026-04-02T10:43:57.669;134;1,8
2026-04-02T10:43:58.639;133;1,8
2026-04-02T10:43:59.597;132;1,9
2026-04-02T10:44:01.034;132;1,9
2026-04-02T10:44:01.991;131;1,8
2026-04-02T10:44:02.917;130;2,2
2026-04-02T10:44:03.919;130;2,1
2026-04-02T10:44:05.842;129;2,1
2026-04-02T10:44:05.842;129;2,2
2026-04-02T10:44:06.792;129;2,4
2026-04-02T10:44:07.754;129;2,4
2026-04-02T10:44:08.716;128;2,4
2026-04-02T10:44:09.678;128;2,2
2026-04-02T10:44:10.634;129;2,2
2026-04-02T10:44:11.599;129;2,5
2026-04-02T10:44:13.034;130;2,5
2026-04-02T10:44:13.994;130;2,5
2026-04-02T10:44:14.964;132;2,6
2026-04-02T10:44:15.921;132;2,6
2026-04-02T10:44:16.879;133;2,3
2026-04-02T10:44:17.842;134;2,2
2026-04-02T10:44:18.802;133;2,1
2026-04-02T10:44:19.756;133;1,7
2026-04-02T10:44:20.719;133;1,7
2026-04-02T10:44:21.677;133;1,7
2026-04-02T10:44:22.638;133;1,8
2026-04-02T10:44:23.609;133;2,3
2026-04-02T10:44:25.004;133;2,0
2026-04-02T10:44:26.002;133;2,0
2026-04-02T10:44:26.926;133;1,9
2026-04-02T10:44:28.400;132;1,9
2026-04-02T10:44:28.873;131;2,0
2026-04-02T10:44:30.796;131;2,0
2026-04-02T10:44:30.797;130;2,0
2026-04-02T10:44:31.750;130;2,2
2026-04-02T10:44:32.723;129;2,2
2026-04-02T10:44:33.676;128;2,6
2026-04-02T10:44:36.076;127;3,0
2026-04-02T10:44:36.077;125;3,0
2026-04-02T10:44:37.039;124;2,8
2026-04-02T10:44:38.476;124;2,6
2026-04-02T10:44:38.920;124;2,6
2026-04-02T10:44:39.921;124;2,6
2026-04-02T10:44:40.880;123;2,6
2026-04-02T10:44:41.834;122;2,7
2026-04-02T10:44:42.794;121;3,2
2026-04-02T10:44:43.757;119;3,8
2026-04-02T10:44:44.706;117;3,8
2026-04-02T10:44:45.684;117;3,7
2026-04-02T10:44:46.637;117;3,8
2026-04-02T10:44:49.520;117;3,8
2026-04-02T10:44:49.521;118;3,8
2026-04-02T10:44:49.955;119;3,7
2026-04-02T10:44:51.441;119;3,9
2026-04-02T10:44:51.918;118;4,6
2026-04-02T10:44:52.883;117;4,6
2026-04-02T10:44:54.321;117;4,6
2026-04-02T10:44:54.798;116;4,6
2026-04-02T10:44:56.246;115;4,6
2026-04-02T10:44:56.674;115;4,6
2026-04-02T10:44:57.670;114;4,2
2026-04-02T10:44:58.636;114;3,7
2026-04-02T10:44:59.595;114;3,7
2026-04-02T10:45:01.028;113;3,7
2026-04-02T10:45:01.995;113;3,7
2026-04-02T10:45:02.953;113;3,6
2026-04-02T10:45:03.917;112;3,4
2026-04-02T10:45:04.877;112;3,2
2026-04-02T10:45:05.832;112;3,2
2026-04-02T10:45:06.757;112;3,0
2026-04-02T10:45:08.246;112;1,7
2026-04-02T10:45:09.194;112;1,6
2026-04-02T10:45:09.635;112;2,6
2026-04-02T10:45:11.117;112;2,6
2026-04-02T10:45:11.597;113;2,6
2026-04-02T10:45:14.003;114;2,8
2026-04-02T10:45:14.003;115;3,0
2026-04-02T10:45:14.964;116;3,0
2026-04-02T10:45:15.922;117;3,0
2026-04-02T10:45:16.874;118;3,0
2026-04-02T10:45:23.603;118;3,0
2026-04-02T10:45:23.604;118;3,1
2026-04-02T10:45:23.605;117;3,3
2026-04-02T10:45:23.605;117;3,2
2026-04-02T10:45:23.606;116;3,2
2026-04-02T10:45:23.607;117;3,4
2026-04-02T10:45:23.608;117;3,4
2026-04-02T10:45:25.518;118;2,7
2026-04-02T10:45:25.956;117;3,0
2026-04-02T10:45:26.964;116;3,4
2026-04-02T10:45:28.392;115;3,4
2026-04-02T10:45:28.887;114;3,2
2026-04-02T10:45:30.791;113;3,2
2026-04-02T10:45:30.792;114;3,3
2026-04-02T10:45:31.761;114;3,4
2026-04-02T10:45:32.724;115;3,3
2026-04-02T10:45:33.679;115;3,2
2026-04-02T10:45:34.642;115;3,1
2026-04-02T10:45:35.594;114;3,1
2026-04-02T10:45:37.034;114;3,1
2026-04-02T10:45:37.995;114;2,9
2026-04-02T10:45:38.952;114;2,9
2026-04-02T10:45:39.917;114;2,9
2026-04-02T10:45:40.875;114;2,9
2026-04-02T10:45:41.842;114;1,8
2026-04-02T10:45:42.789;114;1,7
2026-04-02T10:45:43.758;113;1,8
2026-04-02T10:45:44.720;113;1,7
2026-04-02T10:45:45.676;113;1,4
2026-04-02T10:45:46.645;113;1,1
2026-04-02T10:45:47.603;113;1,1
2026-04-02T10:45:49.045;113;1,2
2026-04-02T10:45:49.994;113;1,3
2026-04-02T10:45:50.963;114;1,2
2026-04-02T10:45:51.922;114;1,6
2026-04-02T10:45:52.874;115;1,6
2026-04-02T10:45:53.839;116;1,6
2026-04-02T10:45:54.795;116;1,7
2026-04-02T10:45:55.751;115;1,8
2026-04-02T10:45:56.718;114;2,9
2026-04-02T10:45:57.678;112;3,9
2026-04-02T10:45:58.653;110;3,9
2026-04-02T10:46:00.559;109;3,9
2026-04-02T10:46:00.994;109;3,9
2026-04-02T10:46:02.002;109;4,1
2026-04-02T10:46:02.974;110;4,1
2026-04-02T10:46:03.924;110;4,1
2026-04-02T10:46:05.839;111;4,2
2026-04-02T10:46:05.840;112;4,2
2026-04-02T10:46:06.798;111;4,3
2026-04-02T10:46:07.756;111;5,2
2026-04-02T10:46:09.674;109;5,5
2026-04-02T10:46:09.675;107;5,5
2026-04-02T10:46:10.636;107;5,5
2026-04-02T10:46:11.594;107;5,4
2026-04-02T10:46:13.036;107;5,4
2026-04-02T10:46:14.002;108;4,8
2026-04-02T10:46:14.954;109;4,7
2026-04-02T10:46:15.920;108;5,0
2026-04-02T10:46:16.875;108;5,0
2026-04-02T10:46:17.841;107;4,9
2026-04-02T10:46:18.803;107;4,9
2026-04-02T10:46:19.761;107;4,9
2026-04-02T10:46:20.727;107;5,0
2026-04-02T10:46:21.681;108;5,0
2026-04-02T10:46:22.633;108;5,0
2026-04-02T10:46:23.599;108;3,9
2026-04-02T10:46:25.054;107;3,8
2026-04-02T10:46:26.003;106;3,9
2026-04-02T10:46:26.957;106;3,9
2026-04-02T10:46:27.907;106;4,2
2026-04-02T10:46:28.875;107;4,1
2026-04-02T10:46:29.837;108;4,2
2026-04-02T10:46:30.793;109;4,2
2026-04-02T10:46:31.754;110;4,1
2026-04-02T10:46:32.712;109;4,2
2026-04-02T10:46:33.674;109;4,2
2026-04-02T10:46:34.634;108;4,2
2026-04-02T10:46:35.594;108;4,2
2026-04-02T10:46:37.461;108;4,0
2026-04-02T10:46:37.956;108;4,0
2026-04-02T10:46:38.924;109;4,0
2026-04-02T10:46:39.860;109;3,9
2026-04-02T10:46:40.819;108;3,7
2026-04-02T10:46:41.777;107;3,7
2026-04-02T10:46:42.759;107;3,8
2026-04-02T10:46:43.757;106;3,3
2026-04-02T10:46:44.710;106;2,8
2026-04-02T10:46:45.677;107;2,8
2026-04-02T10:46:47.563;107;2,7
2026-04-02T10:46:47.564;107;2,7
2026-04-02T10:46:49.953;107;2,1
2026-04-02T10:46:49.954;107;2,1
2026-04-02T10:46:50.954;106;2,5
2026-04-02T10:46:51.912;104;3,6
2026-04-02T10:46:52.870;103;4,8
2026-04-02T10:46:53.832;102;5,4
2026-04-02T10:46:54.794;102;6,1
2026-04-02T10:46:55.752;104;6,2
2026-04-02T10:46:56.712;106;6,6
2026-04-02T10:46:58.169;108;6,7
2026-04-02T10:46:58.593;108;6,6
2026-04-02T10:46:59.599;110;6,6
2026-04-02T10:47:01.035;111;6,6
2026-04-02T10:47:01.999;112;6,6
2026-04-02T10:47:02.963;112;6,6
2026-04-02T10:47:03.913;111;7,0
2026-04-02T10:47:04.881;111;7,1
2026-04-02T10:47:05.839;108;8,5
2026-04-02T10:47:06.801;106;8,4
2026-04-02T10:47:08.237;105;8,0
2026-04-02T10:47:08.674;105;7,5
2026-04-02T10:47:09.681;106;7,3
2026-04-02T10:47:10.596;107;6,9
2026-04-02T10:47:11.557;108;6,9
2026-04-02T10:47:13.524;109;6,5
2026-04-02T10:47:14.952;109;6,6
2026-04-02T10:47:14.953;108;6,5
2026-04-02T10:47:15.917;107;6,6
2026-04-02T10:47:16.837;107;6,6
2026-04-02T10:47:17.797;107;6,7
2026-04-02T10:47:18.757;107;6,7
2026-04-02T10:47:19.718;108;6,8
2026-04-02T10:47:20.678;109;6,3
2026-04-02T10:47:22.118;110;4,2
2026-04-02T10:47:23.077;110;4,3
2026-04-02T10:47:23.575;109;4,2
2026-04-02T10:47:25.042;109;4,2
2026-04-02T10:47:26.002;108;3,8
2026-04-02T10:47:26.958;108;3,5
2026-04-02T10:47:27.981;108;3,5
2026-04-02T10:47:28.828;109;3,7
2026-04-02T10:47:30.796;110;3,3
2026-04-02T10:47:30.797;111;3,2
2026-04-02T10:47:31.758;112;3,2
2026-04-02T10:47:32.716;112;3,2
2026-04-02T10:47:34.651;113;3,1
2026-04-02T10:47:34.652;113;2,9
2026-04-02T10:47:35.599;113;2,8
2026-04-02T10:47:37.037;112;3,1
2026-04-02T10:47:37.996;112;3,1
2026-04-02T10:47:38.950;111;3,1
2026-04-02T10:47:40.882;111;3,0
2026-04-02T10:47:40.883;105;5,9
2026-04-02T10:47:41.832;98;16,5
2026-04-02T10:47:42.801;97;16,5
2026-04-02T10:47:43.765;96;16,9
2026-04-02T10:47:44.718;98;17,9
2026-04-02T10:47:45.678;101;18,8
2026-04-02T10:47:46.643;104;19,2
2026-04-02T10:47:47.601;107;19,2
2026-04-02T10:47:49.040;107;19,2
2026-04-02T10:47:50.004;100;22,4
2026-04-02T10:47:50.961;96;23,9
2026-04-02T10:47:52.882;95;23,9
2026-04-02T10:47:52.883;96;24,5
2026-04-02T10:47:53.836;99;27,4
2026-04-02T10:47:54.813;102;27,5
2026-04-02T10:47:55.769;105;27,5
2026-04-02T10:47:56.720;107;27,5
2026-04-02T10:47:57.677;107;27,0
2026-04-02T10:47:58.644;109;22,2
2026-04-02T10:47:59.597;110;22,0
2026-04-02T10:48:01.042;111;21,0
2026-04-02T10:48:01.998;112;21,0
2026-04-02T10:48:02.959;113;19,8
2026-04-02T10:48:03.919;114;19,9
2026-04-02T10:48:05.838;115;18,1
2026-04-02T10:48:05.839;116;14,0
2026-04-02T10:48:06.798;117;14,0
2026-04-02T10:48:07.759;117;12,7
2026-04-02T10:48:08.726;118;3,2
2026-04-02T10:48:09.681;118;2,9
2026-04-02T10:48:10.630;118;2,5
2026-04-02T10:48:12.561;119;2,5
2026-04-02T10:48:13.038;118;2,4
2026-04-02T10:48:13.958;118;2,3
2026-04-02T10:48:14.960;118;2,3
2026-04-02T10:48:16.395;119;2,1
2026-04-02T10:48:16.837;119;2,1
2026-04-02T10:48:17.837;120;1,9
2026-04-02T10:48:18.796;120;1,9
2026-04-02T10:48:19.758;120;1,6
2026-04-02T10:48:21.683;119;1,5
2026-04-02T10:48:21.684;119;1,7
2026-04-02T10:48:22.645;119;1,7
2026-04-02T10:48:23.596;118;1,8
2026-04-02T10:48:25.034;119;1,8
2026-04-02T10:48:26.007;119;1,7
2026-04-02T10:48:26.964;119;1,6
2026-04-02T10:48:27.913;119;2,1
2026-04-02T10:48:28.877;120;2,2
2026-04-02T10:48:30.797;121;2,1
2026-04-02T10:48:30.798;122;2,1
2026-04-02T10:48:31.755;123;2,1
2026-04-02T10:48:32.720;123;2,1
2026-04-02T10:48:33.679;123;1,9
2026-04-02T10:48:34.640;124;2,2
2026-04-02T10:48:35.594;124;2,1
2026-04-02T10:48:37.037;125;2,1
2026-04-02T10:48:38.000;125;2,0
2026-04-02T10:48:38.954;125;2,1
2026-04-02T10:48:40.878;125;2,1
2026-04-02T10:48:40.879;125;2,1
2026-04-02T10:48:41.813;125;1,6
2026-04-02T10:48:42.848;125;1,5
2026-04-02T10:48:43.717;125;1,4
2026-04-02T10:48:44.677;125;1,4
2026-04-02T10:48:45.638;124;1,4
2026-04-02T10:48:46.641;124;1,5
2026-04-02T10:48:47.596;124;1,6
2026-04-02T10:48:49.038;124;1,1
2026-04-02T10:48:49.998;124;1,3
2026-04-02T10:48:51.441;124;1,3
2026-04-02T10:48:51.931;124;1,3
2026-04-02T10:48:52.875;125;1,3
2026-04-02T10:48:53.789;125;1,3
2026-04-02T10:48:54.796;125;1,4
2026-04-02T10:48:55.754;125;1,3
2026-04-02T10:48:56.717;125;1,3
2026-04-02T10:48:57.676;124;1,5
2026-04-02T10:48:59.596;124;1,5
2026-04-02T10:48:59.597;123;1,6
2026-04-02T10:49:01.037;122;1,5
2026-04-02T10:49:02.000;122;1,5
2026-04-02T10:49:02.948;121;1,5
2026-04-02T10:49:03.922;121;1,5
2026-04-02T10:49:05.359;121;1,5
2026-04-02T10:49:05.841;120;1,6
2026-04-02T10:49:06.818;120;1,5
2026-04-02T10:49:07.762;120;1,5
2026-04-02T10:49:08.722;120;1,5
2026-04-02T10:49:09.678;120;1,5
2026-04-02T10:49:11.118;120;2,1
2026-04-02T10:49:11.556;121;2,0
2026-04-02T10:49:13.039;121;1,9
2026-04-02T10:49:15.441;122;2,2
2026-04-02T10:49:15.442;122;2,1
2026-04-02T10:49:15.917;123;2,2
2026-04-02T10:49:16.876;124;2,2
2026-04-02T10:49:17.838;125;2,3
2026-04-02T10:49:18.797;125;2,3
2026-04-02T10:49:19.764;126;2,5
2026-04-02T10:49:20.715;126;2,6
2026-04-02T10:49:22.156;126;2,7
2026-04-02T10:49:22.599;125;2,7
2026-04-02T10:49:23.595;126;2,7
2026-04-02T10:49:25.041;126;2,3
2026-04-02T10:49:26.001;126;2,3
2026-04-02T10:49:26.958;127;2,4
2026-04-02T10:49:27.923;128;2,2
2026-04-02T10:49:28.882;128;2,2
2026-04-02T10:49:30.805;129;2,2
2026-04-02T10:49:30.806;129;2,1
2026-04-02T10:49:31.758;129;2,1
2026-04-02T10:49:32.714;129;2,0
2026-04-02T10:49:33.681;129;1,7
2026-04-02T10:49:34.642;129;1,5
2026-04-02T10:49:35.600;130;1,5
2026-04-02T10:49:37.038;130;1,5
2026-04-02T10:49:38.000;130;1,5
2026-04-02T10:49:38.958;130;1,3
2026-04-02T10:49:39.921;131;1,5
2026-04-02T10:49:40.876;131;1,3
2026-04-02T10:49:41.839;131;1,3
2026-04-02T10:49:42.807;130;1,4
2026-04-02T10:49:43.764;130;1,5
2026-04-02T10:49:45.199;130;1,5
2026-04-02T10:49:45.639;130;1,5
2026-04-02T10:49:47.122;129;1,5
2026-04-02T10:49:47.600;129;1,4
2026-04-02T10:49:49.044;129;1,3
2026-04-02T10:49:49.996;129;1,4
2026-04-02T10:49:50.960;129;1,5
2026-04-02T10:49:51.879;129;1,8
2026-04-02T10:49:53.839;130;1,9
