Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-26T10:17:22.816;71
2026-03-26T10:17:23.810;71
2026-03-26T10:17:24.762;70
2026-03-26T11:12:31.972;139;2,9
2026-03-26T11:12:32.968;139;2,8
2026-03-26T11:12:33.937;139;2,6
2026-03-26T11:12:34.838;140;2,5
2026-03-26T11:12:35.874;140;2,5
2026-03-26T11:12:37.295;140;2,1
2026-03-26T11:12:37.768;141;2,1
2026-03-26T11:12:38.728;142;2,1
2026-03-26T11:12:40.654;142;1,3
2026-03-26T11:12:40.654;142;1,1
2026-03-26T11:12:42.091;143;1,2
2026-03-26T11:12:43.051;143;1,2
2026-03-26T11:12:44.494;143;1,2
2026-03-26T11:12:44.930;143;1,1
2026-03-26T11:12:45.935;143;1,1
2026-03-26T11:12:47.375;142;26,2
2026-03-26T11:12:48.332;142;28,5
2026-03-26T11:12:49.769;142;28,6
2026-03-26T11:12:49.770;142;32,7
2026-03-26T11:12:51.222;143;32,7
2026-03-26T11:12:51.651;144;32,7
2026-03-26T11:12:53.134;144;32,7
2026-03-26T11:12:54.089;145;32,7
2026-03-26T11:12:55.049;145;32,7
2026-03-26T11:12:56.006;146;32,7
2026-03-26T11:12:56.977;145;32,7
2026-03-26T11:12:58.893;145;32,7
2026-03-26T11:12:59.812;146;32,7
2026-03-26T11:12:59.814;145;19,5
2026-03-26T11:13:02.252;145;16,1
2026-03-26T11:13:02.253;145;1,1
2026-03-26T11:13:02.688;145;0,9
2026-03-26T11:13:04.178;145;0,9
2026-03-26T11:13:05.618;145;0,8
2026-03-26T11:13:06.052;144;0,7
2026-03-26T11:13:07.530;144;0,9
2026-03-26T11:13:07.969;143;0,9
2026-03-26T11:13:08.968;143;1,0
2026-03-26T11:13:09.931;144;1,0
2026-03-26T11:13:10.910;145;1,2
2026-03-26T11:13:11.823;145;1,2
2026-03-26T11:13:12.790;145;1,1
2026-03-26T11:13:13.719;146;1,2
2026-03-26T11:13:14.677;147;1,4
2026-03-26T11:13:15.633;149;1,4
2026-03-26T11:13:17.621;149;1,5
2026-03-26T11:13:18.054;151;1,3
2026-03-26T11:13:19.056;152;1,4
2026-03-26T11:13:20.440;153;1,4
2026-03-26T11:13:21.448;153;1,4
2026-03-26T11:13:22.373;153;1,2
2026-03-26T11:13:22.836;154;1,2
2026-03-26T11:13:23.853;154;1,3
2026-03-26T11:13:24.807;154;1,2
2026-03-26T11:13:25.769;154;1,0
2026-03-26T11:13:26.728;154;1,0
2026-03-26T11:13:27.638;154;1,0
2026-03-26T11:13:28.613;155;0,9
2026-03-26T11:13:30.095;155;0,8
2026-03-26T11:13:32.008;155;0,9
2026-03-26T11:13:32.009;155;0,9
2026-03-26T11:13:32.912;155;0,9
2026-03-26T11:13:34.894;156;1,0
2026-03-26T11:13:34.895;157;1,3
2026-03-26T11:13:36.330;157;1,3
2026-03-26T11:13:36.772;157;1,3
2026-03-26T11:13:37.776;157;1,3
2026-03-26T11:13:38.729;157;1,3
2026-03-26T11:13:40.651;157;1,3
2026-03-26T11:13:40.652;157;1,4
2026-03-26T11:13:42.585;157;1,4
2026-03-26T11:13:43.064;157;1,2
2026-03-26T11:13:44.015;157;1,2
2026-03-26T11:13:44.959;156;1,2
2026-03-26T11:13:46.892;156;0,8
2026-03-26T11:13:46.892;156;0,9
2026-03-26T11:13:48.817;156;0,9
2026-03-26T11:13:48.818;156;0,9
2026-03-26T11:13:49.768;156;1,1
2026-03-26T11:13:50.733;156;1,2
2026-03-26T11:13:51.691;157;1,3
2026-03-26T11:13:52.654;157;1,4
2026-03-26T11:13:54.568;157;1,5
2026-03-26T11:13:55.008;157;1,5
2026-03-26T11:13:56.012;158;1,5
2026-03-26T11:13:56.932;159;1,6
2026-03-26T11:13:58.864;159;1,6
2026-03-26T11:13:58.865;160;1,6
2026-03-26T11:14:00.294;160;1,6
2026-03-26T11:14:00.769;160;1,6
2026-03-26T11:14:01.776;161;1,4
2026-03-26T11:14:02.729;161;1,4
2026-03-26T11:14:03.688;161;1,5
2026-03-26T11:14:04.659;161;1,4
2026-03-26T11:14:06.097;162;1,3
2026-03-26T11:14:07.050;162;1,3
2026-03-26T11:14:08.007;161;2,2
2026-03-26T11:14:08.972;162;2,2
2026-03-26T11:14:11.852;161;2,3
2026-03-26T11:14:11.853;161;2,3
2026-03-26T11:14:12.290;161;2,3
2026-03-26T11:14:12.812;161;2,3
2026-03-26T11:14:13.772;161;2,3
2026-03-26T11:14:14.692;160;2,2
2026-03-26T11:14:15.694;160;2,2
2026-03-26T11:14:16.649;160;2,1
2026-03-26T11:14:18.089;160;2,1
2026-03-26T11:14:19.049;160;1,9
2026-03-26T11:14:20.018;160;1,1
2026-03-26T11:14:20.973;160;1,0
2026-03-26T11:14:21.927;160;1,0
2026-03-26T11:14:22.894;160;1,0
2026-03-26T11:14:23.857;160;0,9
2026-03-26T11:14:24.797;161;0,8
2026-03-26T11:14:25.774;161;0,9
2026-03-26T11:14:26.731;161;1,0
2026-03-26T11:14:28.173;161;1,0
2026-03-26T11:14:29.615;161;1,0
2026-03-26T11:14:30.052;161;0,9
2026-03-26T11:14:31.052;161;0,9
2026-03-26T11:14:32.970;161;1,1
2026-03-26T11:14:32.971;162;1,4
2026-03-26T11:14:33.932;161;1,9
2026-03-26T11:14:34.893;161;1,9
2026-03-26T11:14:35.852;160;1,9
2026-03-26T11:14:36.814;160;1,9
2026-03-26T11:14:38.735;160;1,8
2026-03-26T11:14:38.737;160;1,9
2026-03-26T11:14:39.692;159;1,9
2026-03-26T11:14:41.614;158;2,0
2026-03-26T11:14:42.054;158;2,1
2026-03-26T11:14:43.049;157;2,1
2026-03-26T11:14:44.009;156;1,8
2026-03-26T11:14:44.978;155;1,5
2026-03-26T11:14:45.936;154;1,4
2026-03-26T11:14:46.897;153;1,4
2026-03-26T11:14:47.854;153;1,5
2026-03-26T11:14:48.811;152;1,5
2026-03-26T11:14:49.773;151;1,4
2026-03-26T11:14:50.730;151;1,3
2026-03-26T11:14:51.694;150;1,4
2026-03-26T11:14:52.655;150;1,2
2026-03-26T11:14:54.091;149;1,1
2026-03-26T11:14:55.051;149;1,1
2026-03-26T11:14:56.014;149;1,1
2026-03-26T11:14:56.976;149;1,1
2026-03-26T11:14:57.935;150;1,0
2026-03-26T11:14:59.857;150;1,0
2026-03-26T11:14:59.858;151;0,9
2026-03-26T11:15:00.820;152;1,1
2026-03-26T11:15:01.776;153;1,0
2026-03-26T11:15:03.213;153;1,1
2026-03-26T11:15:03.651;154;1,1
2026-03-26T11:15:04.657;154;1,0
2026-03-26T11:15:06.097;155;1,0
2026-03-26T11:15:08.016;155;1,1
2026-03-26T11:15:08.017;154;1,1
2026-03-26T11:15:08.973;154;1,1
2026-03-26T11:15:09.936;154;1,1
2026-03-26T11:15:10.893;154;1,1
2026-03-26T11:15:11.854;154;1,1
2026-03-26T11:15:13.295;154;1,2
2026-03-26T11:15:14.247;154;1,3
2026-03-26T11:15:14.736;153;1,3
2026-03-26T11:15:15.694;152;1,3
2026-03-26T11:15:18.096;152;1,3
2026-03-26T11:15:18.097;152;1,6
2026-03-26T11:15:19.064;152;1,5
2026-03-26T11:15:20.020;151;1,6
2026-03-26T11:15:20.974;150;1,5
2026-03-26T11:15:21.935;150;1,5
2026-03-26T11:15:22.893;149;1,7
2026-03-26T11:15:23.854;148;1,8
2026-03-26T11:15:24.810;148;1,6
2026-03-26T11:15:25.773;148;1,6
2026-03-26T11:15:26.730;148;1,5
2026-03-26T11:15:27.691;148;1,6
2026-03-26T11:15:28.654;149;1,7
2026-03-26T11:15:30.577;149;1,4
2026-03-26T11:15:31.014;150;1,4
2026-03-26T11:15:32.014;151;1,4
2026-03-26T11:15:32.975;152;1,6
2026-03-26T11:15:33.937;153;1,4
2026-03-26T11:15:34.892;154;1,3
2026-03-26T11:15:36.336;154;1,4
2026-03-26T11:15:36.815;155;1,7
2026-03-26T11:15:37.775;155;2,0
2026-03-26T11:15:39.695;156;2,0
2026-03-26T11:15:40.184;156;1,9
2026-03-26T11:15:40.603;156;1,9
2026-03-26T11:15:42.097;155;1,9
2026-03-26T11:15:43.535;155;1,9
2026-03-26T11:15:44.018;155;1,7
2026-03-26T11:15:44.975;155;1,7
2026-03-26T11:15:45.933;155;1,7
2026-03-26T11:15:46.894;154;1,7
2026-03-26T11:15:48.763;154;1,6
2026-03-26T11:15:48.766;154;0,9
2026-03-26T11:15:49.722;154;0,9
2026-03-26T11:15:50.736;154;0,8
2026-03-26T11:15:51.637;155;1,1
2026-03-26T11:15:52.595;155;1,1
2026-03-26T11:15:54.056;156;1,1
2026-03-26T11:15:55.054;157;1,1
2026-03-26T11:15:55.994;157;1,1
2026-03-26T11:15:56.984;157;1,1
2026-03-26T11:15:58.852;158;1,0
2026-03-26T11:15:59.335;158;1,0
2026-03-26T11:15:59.812;158;1,0
2026-03-26T11:16:00.772;158;1,1
2026-03-26T11:16:01.775;158;1,0
2026-03-26T11:16:02.724;158;0,7
2026-03-26T11:16:03.688;158;0,8
2026-03-26T11:16:04.652;158;0,8
2026-03-26T11:16:06.097;157;0,9
2026-03-26T11:16:07.054;157;0,9
2026-03-26T11:16:08.011;157;0,9
2026-03-26T11:16:08.981;157;0,9
2026-03-26T11:16:09.934;157;0,9
2026-03-26T11:16:10.896;157;0,9
2026-03-26T11:16:11.856;158;1,1
2026-03-26T11:16:12.816;158;1,0
2026-03-26T11:16:14.256;158;1,0
2026-03-26T11:16:14.738;158;0,9
2026-03-26T11:16:16.658;158;1,0
2026-03-26T11:16:16.660;159;0,9
2026-03-26T11:16:18.091;159;0,9
2026-03-26T11:16:19.535;159;0,9
2026-03-26T11:16:19.974;159;0,9
2026-03-26T11:16:20.980;159;0,9
2026-03-26T11:16:21.896;159;0,9
2026-03-26T11:16:22.854;159;0,7
2026-03-26T11:16:23.850;160;0,9
2026-03-26T11:16:24.765;160;0,9
2026-03-26T11:16:25.772;160;1,0
2026-03-26T11:16:26.730;160;1,0
2026-03-26T11:16:29.141;160;1,0
2026-03-26T11:16:29.142;159;1,0
2026-03-26T11:16:30.093;159;1,0
2026-03-26T11:16:31.066;158;1,1
2026-03-26T11:16:32.017;158;1,0
2026-03-26T11:16:32.974;158;0,9
2026-03-26T11:16:33.933;158;1,0
2026-03-26T11:16:35.372;158;1,1
2026-03-26T11:16:35.816;158;1,2
2026-03-26T11:16:36.819;158;1,2
2026-03-26T11:16:37.778;158;1,2
2026-03-26T11:16:38.734;158;1,2
2026-03-26T11:16:39.694;158;1,2
2026-03-26T11:16:40.657;158;1,2
2026-03-26T11:16:42.091;158;1,2
2026-03-26T11:16:43.058;158;1,6
2026-03-26T11:16:44.024;158;1,6
2026-03-26T11:16:45.459;158;1,6
2026-03-26T11:16:45.894;158;1,5
2026-03-26T11:16:47.854;158;1,5
2026-03-26T11:16:47.855;158;1,5
2026-03-26T11:16:48.818;158;1,4
2026-03-26T11:16:49.735;158;1,5
2026-03-26T11:16:51.644;157;1,5
2026-03-26T11:16:51.646;156;1,5
2026-03-26T11:16:52.612;156;1,5
2026-03-26T11:16:54.055;154;1,3
2026-03-26T11:16:55.014;154;1,3
2026-03-26T11:16:55.959;152;1,3
2026-03-26T11:16:56.931;152;1,5
2026-03-26T11:16:57.896;151;1,5
2026-03-26T11:16:58.854;151;1,5
2026-03-26T11:16:59.815;150;1,5
2026-03-26T11:17:00.775;150;1,5
2026-03-26T11:17:03.215;149;1,6
2026-03-26T11:17:03.216;148;1,6
2026-03-26T11:17:03.693;147;1,7
2026-03-26T11:17:04.649;145;1,7
2026-03-26T11:17:06.093;145;1,7
2026-03-26T11:17:07.055;143;1,8
2026-03-26T11:17:08.018;142;1,8
2026-03-26T11:17:08.979;141;1,8
2026-03-26T11:17:10.414;140;1,8
2026-03-26T11:17:10.852;139;2,0
2026-03-26T11:17:11.853;138;2,0
2026-03-26T11:17:12.818;137;2,0
2026-03-26T11:17:13.772;137;2,1
2026-03-26T11:17:14.731;136;2,1
2026-03-26T11:17:15.651;137;2,1
2026-03-26T11:17:16.654;137;2,1
2026-03-26T11:17:18.089;137;1,9
2026-03-26T11:17:19.051;137;1,8
2026-03-26T11:17:19.974;136;2,1
2026-03-26T11:17:20.936;135;2,1
2026-03-26T11:17:21.938;135;2,0
2026-03-26T11:17:22.896;135;1,9
2026-03-26T11:17:23.856;135;1,7
2026-03-26T11:17:24.811;135;1,7
2026-03-26T11:17:25.773;135;1,7
2026-03-26T11:17:26.742;134;1,4
2026-03-26T11:17:28.173;133;1,6
2026-03-26T11:17:28.615;133;1,6
2026-03-26T11:17:30.093;132;1,6
2026-03-26T11:17:31.050;132;1,6
2026-03-26T11:17:32.016;131;1,6
2026-03-26T11:17:32.977;131;1,2
2026-03-26T11:17:33.946;131;1,3
2026-03-26T11:17:34.903;132;1,2
2026-03-26T11:17:35.861;132;6,1
2026-03-26T11:17:36.816;131;19,2
2026-03-26T11:17:38.733;130;19,2
2026-03-26T11:17:38.733;125;19,4
2026-03-26T11:17:39.694;120;19,6
2026-03-26T11:17:40.652;117;19,6
2026-03-26T11:17:42.097;117;19,9
2026-03-26T11:17:44.010;121;20,7
2026-03-26T11:17:44.011;124;20,7
2026-03-26T11:17:44.975;126;20,7
2026-03-26T11:17:45.933;128;20,7
2026-03-26T11:17:46.895;130;20,7
2026-03-26T11:17:48.332;131;20,7
2026-03-26T11:17:48.772;132;20,7
2026-03-26T11:17:49.770;133;19,9
2026-03-26T11:17:50.737;135;8,0
2026-03-26T11:17:51.689;137;7,6
2026-03-26T11:17:53.609;138;7,0
2026-03-26T11:17:54.053;138;6,9
2026-03-26T11:17:55.051;136;7,0
2026-03-26T11:17:56.011;131;6,3
2026-03-26T11:17:56.971;126;7,1
2026-03-26T11:17:58.898;123;7,1
2026-03-26T11:17:58.899;122;7,8
2026-03-26T11:18:00.336;123;7,9
2026-03-26T11:18:00.808;125;8,0
2026-03-26T11:18:01.786;126;8,0
2026-03-26T11:18:02.745;127;8,0
2026-03-26T11:18:03.706;127;7,9
2026-03-26T11:18:04.656;127;7,9
2026-03-26T11:18:06.089;128;7,9
2026-03-26T11:18:07.059;128;7,9
2026-03-26T11:18:08.022;128;7,9
2026-03-26T11:18:08.979;128;6,8
2026-03-26T11:18:09.945;128;4,2
2026-03-26T11:18:10.893;128;4,1
2026-03-26T11:18:11.852;127;2,5
2026-03-26T11:18:12.775;127;2,1
2026-03-26T11:18:13.772;126;1,9
2026-03-26T11:18:14.730;126;1,6
2026-03-26T11:18:16.661;126;1,4
2026-03-26T11:18:16.662;126;1,4
2026-03-26T11:18:18.092;126;1,5
2026-03-26T11:18:19.052;125;1,7
2026-03-26T11:18:20.019;124;1,6
2026-03-26T11:18:20.979;124;1,6
2026-03-26T11:18:21.931;124;1,7
2026-03-26T11:18:24.336;124;1,7
2026-03-26T11:18:24.337;123;1,9
2026-03-26T11:18:25.295;123;1,8
2026-03-26T11:18:26.248;123;1,8
2026-03-26T11:18:26.731;124;2,1
2026-03-26T11:18:27.654;125;2,1
2026-03-26T11:18:28.653;125;2,1
2026-03-26T11:18:30.095;126;2,0
2026-03-26T11:18:31.050;126;2,0
2026-03-26T11:18:32.011;126;2,0
2026-03-26T11:18:33.935;126;1,8
2026-03-26T11:18:33.936;126;1,8
2026-03-26T11:18:34.893;127;1,9
2026-03-26T11:18:35.864;127;1,9
2026-03-26T11:18:36.816;128;2,0
2026-03-26T11:18:37.774;128;1,8
2026-03-26T11:18:38.738;128;1,8
2026-03-26T11:18:40.655;128;1,6
2026-03-26T11:18:40.655;127;1,7
2026-03-26T11:18:42.089;127;1,7
2026-03-26T11:18:43.054;126;1,7
2026-03-26T11:18:44.014;126;1,7
2026-03-26T11:18:44.971;127;1,8
2026-03-26T11:18:45.943;127;1,9
2026-03-26T11:18:46.895;129;2,0
2026-03-26T11:18:48.775;129;2,3
2026-03-26T11:18:49.254;128;2,3
2026-03-26T11:18:50.252;126;2,5
2026-03-26T11:18:50.693;126;2,4
2026-03-26T11:18:51.693;125;2,4
2026-03-26T11:18:52.652;125;2,4
2026-03-26T11:18:54.571;126;2,5
2026-03-26T11:18:55.005;127;2,7
2026-03-26T11:18:56.011;129;2,9
2026-03-26T11:18:56.976;130;3,0
2026-03-26T11:18:57.934;132;3,4
2026-03-26T11:18:58.890;135;3,3
2026-03-26T11:19:00.333;136;3,3
2026-03-26T11:19:00.773;137;3,5
2026-03-26T11:19:02.735;139;3,3
2026-03-26T11:19:02.736;141;3,4
2026-03-26T11:19:03.696;143;3,3
2026-03-26T11:19:04.615;146;3,4
2026-03-26T11:19:06.056;147;3,5
2026-03-26T11:19:07.055;148;3,4
2026-03-26T11:19:08.976;150;3,3
2026-03-26T11:19:08.977;152;3,2
2026-03-26T11:19:10.415;153;3,1
2026-03-26T11:19:10.839;155;2,7
2026-03-26T11:19:13.725;156;2,8
2026-03-26T11:19:13.728;157;2,5
2026-03-26T11:19:13.732;159;2,5
2026-03-26T11:19:15.703;159;2,2
2026-03-26T11:19:15.704;160;2,3
2026-03-26T11:19:16.658;161;2,4
2026-03-26T11:19:19.002;163;2,2
2026-03-26T11:19:19.961;164;2,0
2026-03-26T11:19:21.400;165;2,0
2026-03-26T11:19:21.403;165;1,9
2026-03-26T11:19:22.355;166;2,1
2026-03-26T11:19:23.322;167;2,0
2026-03-26T11:19:23.812;168;1,9
2026-03-26T11:19:24.772;168;1,9
2026-03-26T11:19:25.733;169;1,9
2026-03-26T11:19:27.652;169;1,5
2026-03-26T11:19:27.653;170;1,4
2026-03-26T11:19:29.096;170;1,3
2026-03-26T11:19:30.536;171;1,3
2026-03-26T11:19:31.015;171;1,3
2026-03-26T11:19:32.938;171;1,2
2026-03-26T11:19:33.414;171;0,9
2026-03-26T11:19:33.896;171;1,0
2026-03-26T11:19:34.857;171;1,3
2026-03-26T11:19:35.817;171;1,3
2026-03-26T11:19:36.777;171;1,2
2026-03-26T11:19:37.736;171;1,2
2026-03-26T11:19:38.697;171;1,2
2026-03-26T11:19:40.137;171;1,2
2026-03-26T11:19:41.097;171;1,1
2026-03-26T11:19:42.056;171;1,1
2026-03-26T11:19:43.016;171;1,1
2026-03-26T11:19:43.975;171;1,0
2026-03-26T11:19:44.937;171;0,9
2026-03-26T11:19:45.896;171;1,3
2026-03-26T11:19:46.857;171;1,5
2026-03-26T11:19:47.817;170;1,5
2026-03-26T11:19:48.776;170;1,5
2026-03-26T11:19:49.721;170;1,5
2026-03-26T11:19:51.159;170;1,5
2026-03-26T11:19:52.171;170;1,5
2026-03-26T11:19:54.045;170;1,5
2026-03-26T11:19:54.536;171;1,5
2026-03-26T11:19:55.048;171;1,9
2026-03-26T11:19:56.457;171;1,8
2026-03-26T11:19:56.976;171;1,5
2026-03-26T11:19:57.933;171;1,5
2026-03-26T11:19:58.838;171;1,5
2026-03-26T11:19:59.854;172;1,5
2026-03-26T11:20:00.820;172;1,6
2026-03-26T11:20:01.774;172;1,6
2026-03-26T11:20:03.174;172;1,6
2026-03-26T11:20:04.122;172;1,7
2026-03-26T11:20:04.656;172;1,7
2026-03-26T11:20:06.091;173;1,2
2026-03-26T11:20:07.002;173;1,0
2026-03-26T11:20:08.012;173;1,1
2026-03-26T11:20:09.459;173;1,0
2026-03-26T11:20:09.896;173;1,0
2026-03-26T11:20:10.893;173;1,0
2026-03-26T11:20:12.331;173;1,0
2026-03-26T11:20:12.776;173;1,1
2026-03-26T11:20:13.721;174;1,1
2026-03-26T11:20:15.223;174;1,0
2026-03-26T11:20:16.182;174;1,0
2026-03-26T11:20:16.655;173;1,2
2026-03-26T11:20:18.577;173;1,1
2026-03-26T11:20:19.530;173;1,1
2026-03-26T11:20:19.974;173;1,1
2026-03-26T11:20:20.937;173;1,0
2026-03-26T11:20:22.893;173;1,0
2026-03-26T11:20:22.894;173;1,2
2026-03-26T11:20:23.867;172;1,2
2026-03-26T11:20:25.299;172;1,1
2026-03-26T11:20:28.188;172;1,2
2026-03-26T11:20:28.612;172;1,2
2026-03-26T11:20:28.614;172;1,1
2026-03-26T11:20:28.615;172;1,3
2026-03-26T11:20:30.093;172;1,4
2026-03-26T11:20:31.541;172;1,4
2026-03-26T11:20:32.971;172;1,5
2026-03-26T11:20:32.972;172;1,4
2026-03-26T11:20:34.376;172;1,4
2026-03-26T11:20:34.846;172;1,3
2026-03-26T11:20:35.852;172;1,5
2026-03-26T11:20:36.817;172;1,5
2026-03-26T11:20:37.735;172;1,7
2026-03-26T11:20:38.697;172;1,6
2026-03-26T11:20:39.657;172;1,4
2026-03-26T11:20:40.660;172;1,4
2026-03-26T11:20:42.575;171;1,4
2026-03-26T11:20:43.056;171;1,3
2026-03-26T11:20:44.016;172;1,3
2026-03-26T11:20:44.979;172;1,4
2026-03-26T11:20:45.935;172;1,5
2026-03-26T11:20:46.893;172;1,6
2026-03-26T11:20:47.858;172;1,4
2026-03-26T11:20:48.829;172;1,5
2026-03-26T11:20:49.777;172;1,5
2026-03-26T11:20:50.738;172;1,5
2026-03-26T11:20:53.131;172;1,5
2026-03-26T11:20:53.132;172;1,5
2026-03-26T11:20:54.585;172;1,5
2026-03-26T11:20:55.065;172;1,5
2026-03-26T11:20:56.016;173;1,3
2026-03-26T11:20:56.938;173;0,9
2026-03-26T11:20:59.859;173;1,1
2026-03-26T11:20:59.859;173;1,1
2026-03-26T11:20:59.860;173;1,6
2026-03-26T11:21:02.731;172;1,6
2026-03-26T11:21:02.732;172;1,7
2026-03-26T11:21:02.733;172;1,7
2026-03-26T11:21:04.658;172;1,7
2026-03-26T11:21:04.659;172;1,9
2026-03-26T11:21:06.041;172;1,9
2026-03-26T11:21:07.494;172;1,9
2026-03-26T11:21:08.919;172;7,2
2026-03-26T11:21:08.923;173;9,9
2026-03-26T11:21:12.297;172;9,9
2026-03-26T11:21:12.300;172;9,8
2026-03-26T11:21:12.303;172;9,8
2026-03-26T11:21:12.810;172;9,8
2026-03-26T11:21:14.715;172;9,8
2026-03-26T11:21:17.135;172;9,9
2026-03-26T11:21:17.136;172;9,9
