Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-31T16:03:49.101;104
2026-03-31T16:03:50.058;103
2026-03-31T17:10:05.931;109;4,8
2026-03-31T17:10:06.892;106;6,0
2026-03-31T17:10:08.331;105;6,0
2026-03-31T17:10:08.810;105;6,0
2026-03-31T17:10:10.734;106;6,6
2026-03-31T17:10:11.212;107;7,2
2026-03-31T17:10:12.172;109;7,3
2026-03-31T17:10:13.613;111;7,5
2026-03-31T17:10:15.531;112;7,2
2026-03-31T17:10:15.533;112;7,2
2026-03-31T17:10:16.009;110;8,6
2026-03-31T17:10:16.972;106;11,0
2026-03-31T17:10:17.964;105;11,4
2026-03-31T17:10:19.407;106;11,6
2026-03-31T17:10:20.370;107;11,9
2026-03-31T17:10:20.810;108;11,8
2026-03-31T17:10:22.287;110;11,6
2026-03-31T17:10:23.212;111;11,0
2026-03-31T17:10:24.198;111;11,0
2026-03-31T17:10:25.155;111;10,6
2026-03-31T17:10:26.602;110;10,7
2026-03-31T17:10:27.087;110;10,2
2026-03-31T17:10:28.047;110;10,1
2026-03-31T17:10:29.485;110;10,2
2026-03-31T17:10:30.411;111;10,2
2026-03-31T17:10:31.372;113;10,2
2026-03-31T17:10:32.334;114;6,3
2026-03-31T17:10:32.810;116;6,6
2026-03-31T17:10:34.254;118;5,2
2026-03-31T17:10:35.691;120;5,0
2026-03-31T17:10:36.171;122;4,9
2026-03-31T17:10:38.094;123;4,9
2026-03-31T17:10:38.097;124;4,8
2026-03-31T17:10:39.531;125;4,8
2026-03-31T17:10:40.009;126;4,7
2026-03-31T17:10:40.973;127;4,5
2026-03-31T17:10:41.933;127;4,5
2026-03-31T17:10:44.334;128;3,9
2026-03-31T17:10:44.337;129;3,9
2026-03-31T17:10:44.811;129;3,5
2026-03-31T17:10:46.254;129;3,2
2026-03-31T17:10:47.213;129;2,7
2026-03-31T17:10:48.650;129;2,7
2026-03-31T17:10:49.132;129;1,5
2026-03-31T17:10:51.533;128;1,5
2026-03-31T17:10:51.537;128;1,2
2026-03-31T17:10:52.010;128;1,2
2026-03-31T17:10:53.453;128;1,3
2026-03-31T17:10:53.930;128;1,2
2026-03-31T17:10:54.891;129;1,2
2026-03-31T17:10:55.853;129;1,2
2026-03-31T17:10:56.811;130;1,1
2026-03-31T17:10:58.253;130;1,6
2026-03-31T17:10:59.211;131;1,7
2026-03-31T17:11:00.171;132;1,7
2026-03-31T17:11:01.173;134;1,8
2026-03-31T17:11:02.127;135;2,1
2026-03-31T17:11:04.524;136;2,1
2026-03-31T17:11:04.524;136
2026-03-31T17:11:05.963;136
2026-03-31T17:11:05.963;137;2,0
2026-03-31T17:11:07.407;138;2,0
2026-03-31T17:11:09.808;139;2,4
2026-03-31T17:11:10.284;139;2,4
2026-03-31T17:11:11.300;139;2,3
2026-03-31T17:11:11.300;140;2,7
2026-03-31T17:11:12.210;141;2,6
2026-03-31T17:11:13.648;141;2,6
2026-03-31T17:11:14.127;141;2,4
2026-03-31T17:11:15.088;141;2,3
2026-03-31T17:11:16.549;140;2,3
2026-03-31T17:11:16.976;140;2,3
2026-03-31T17:11:17.969;140;2,1
2026-03-31T17:11:19.413;140;2,2
2026-03-31T17:11:20.369;140;2,2
2026-03-31T17:11:21.327;140;1,8
2026-03-31T17:11:22.252;141;1,8
2026-03-31T17:11:23.692;141;1,9
2026-03-31T17:11:25.132;142;2,3
2026-03-31T17:11:25.134;143;2,3
2026-03-31T17:11:26.092;144;2,3
2026-03-31T17:11:27.052;145;2,3
2026-03-31T17:11:28.013;145;2,3
2026-03-31T17:11:28.971;145;2,2
2026-03-31T17:11:31.853;146;2,2
2026-03-31T17:11:31.855;146;2,2
2026-03-31T17:11:32.330;146;2,1
2026-03-31T17:11:33.293;147;2,3
2026-03-31T17:11:34.252;148;2,3
2026-03-31T17:11:35.210;148;2,3
2026-03-31T17:11:36.170;148;2,3
2026-03-31T17:11:37.132;149;2,3
2026-03-31T17:11:39.533;149;1,4
2026-03-31T17:11:39.536;149;1,4
2026-03-31T17:11:40.972;149;1,4
2026-03-31T17:11:40.975;150;1,4
2026-03-31T17:11:41.932;150;1,4
2026-03-31T17:11:42.878;150;1,4
2026-03-31T17:11:43.853;150;1,4
2026-03-31T17:11:45.294;149;1,4
2026-03-31T17:11:46.253;150;1,4
2026-03-31T17:11:48.169;150;1,4
2026-03-31T17:11:48.170;150;1,5
2026-03-31T17:11:49.132;150;1,5
2026-03-31T17:11:50.092;150;1,4
2026-03-31T17:11:51.534;150;1,4
2026-03-31T17:11:53.007;150;1,4
2026-03-31T17:11:53.009;150;1,4
2026-03-31T17:11:53.970;151;1,5
2026-03-31T17:11:54.932;151;1,5
2026-03-31T17:11:55.905;151;1,5
2026-03-31T17:11:56.856;151;1,2
2026-03-31T17:11:58.292;152;1,2
2026-03-31T17:11:59.246;152;1,2
2026-03-31T17:12:01.646;153;0,9
2026-03-31T17:12:04.054;153;1,0
2026-03-31T17:12:06.453;153;0,9
2026-03-31T17:12:06.454;153;0,9
2026-03-31T17:12:06.455;152;0,9
2026-03-31T17:12:06.456;152;0,9
2026-03-31T17:12:06.457;152;0,8
2026-03-31T17:12:09.337;152;0,7
2026-03-31T17:12:10.776;151;0,6
2026-03-31T17:12:10.777;151;0,6
2026-03-31T17:12:11.729;151;0,5
2026-03-31T17:12:11.730;151;0,5
2026-03-31T17:12:13.164;151;0,3
2026-03-31T17:12:13.165;151;0,3
2026-03-31T17:12:14.123;151;0,4
2026-03-31T17:12:16.050;151;0,4
2026-03-31T17:12:16.051;151;0,5
2026-03-31T17:12:17.010;151;0,5
2026-03-31T17:12:17.975;150;0,6
2026-03-31T17:12:18.924;150;0,6
2026-03-31T17:12:19.889;150;0,6
2026-03-31T17:12:20.857;150;0,7
2026-03-31T17:12:22.290;151;0,7
2026-03-31T17:12:23.251;151;0,8
2026-03-31T17:12:24.212;152;0,8
2026-03-31T17:12:25.172;152;0,8
2026-03-31T17:12:26.133;153;0,8
2026-03-31T17:12:30.945;153;0,9
2026-03-31T17:12:32.382;153;0,9
2026-03-31T17:12:32.383;153;0,9
2026-03-31T17:12:32.384;152;0,9
2026-03-31T17:12:32.384;152;0,9
2026-03-31T17:12:32.385;152;1,0
2026-03-31T17:12:33.815;153;1,2
2026-03-31T17:12:35.732;152;1,1
2026-03-31T17:12:35.733;152;1,1
2026-03-31T17:12:39.578;152;1,1
2026-03-31T17:12:39.579;152;1,1
2026-03-31T17:12:39.579;152;1,0
2026-03-31T17:12:39.580;153;1,1
2026-03-31T17:12:42.944;153;1,2
2026-03-31T17:12:42.945;153;1,2
2026-03-31T17:12:45.810;153;1,3
2026-03-31T17:12:45.811;152;1,4
2026-03-31T17:12:45.812;152;1,3
2026-03-31T17:12:46.774;152;1,3
2026-03-31T17:12:46.775;152;1,2
2026-03-31T17:12:47.212;151;1,2
2026-03-31T17:12:48.693;151;1,2
2026-03-31T17:12:50.131;151;1,2
2026-03-31T17:12:50.132;151;1,2
2026-03-31T17:12:51.570;151;1,1
2026-03-31T17:12:52.012;150;1,1
2026-03-31T17:12:53.012;150;1,0
2026-03-31T17:12:53.972;149;0,9
2026-03-31T17:12:56.858;149;0,9
2026-03-31T17:12:57.810;149;0,9
2026-03-31T17:12:58.769;148;1,5
2026-03-31T17:13:00.212;148;1,6
2026-03-31T17:13:00.213;148;1,6
2026-03-31T17:13:00.214;148;1,6
2026-03-31T17:13:01.175;148;1,5
2026-03-31T17:13:02.614;147;1,6
2026-03-31T17:13:03.050;147;1,6
2026-03-31T17:13:04.049;147;1,6
2026-03-31T17:13:05.015;146;1,8
2026-03-31T17:13:06.934;146;1,7
2026-03-31T17:13:06.934;146;1,7
2026-03-31T17:13:07.879;146;1,7
2026-03-31T17:13:08.852;146;1,4
2026-03-31T17:13:10.294;145;1,2
2026-03-31T17:13:11.247;145;1,3
2026-03-31T17:13:12.208;145;1,4
2026-03-31T17:13:13.169;144;1,4
2026-03-31T17:13:14.132;143;1,4
2026-03-31T17:13:15.092;142;1,4
2026-03-31T17:13:16.050;142;1,5
2026-03-31T17:13:17.006;141;1,3
2026-03-31T17:13:17.978;140;1,4
2026-03-31T17:13:18.934;139;1,5
2026-03-31T17:13:19.893;138;1,5
2026-03-31T17:13:20.848;137;1,6
2026-03-31T17:13:22.293;137;1,5
2026-03-31T17:13:23.251;137;1,6
2026-03-31T17:13:24.222;137;1,6
2026-03-31T17:13:26.139;137;1,6
2026-03-31T17:13:26.140;137;1,6
2026-03-31T17:13:27.090;137;1,6
2026-03-31T17:13:28.047;137;1,5
2026-03-31T17:13:29.009;137
2026-03-31T17:13:29.971;138;1,6
2026-03-31T17:13:31.883;138;1,7
2026-03-31T17:13:31.884;138;1,6
2026-03-31T17:13:34.295;138;1,5
2026-03-31T17:13:34.296;138;1,5
2026-03-31T17:13:36.217;138;1,5
2026-03-31T17:13:36.218;137;1,4
2026-03-31T17:13:37.173;137;1,3
2026-03-31T17:13:38.128;137;1,4
2026-03-31T17:13:39.089;138;1,6
2026-03-31T17:13:40.052;139;1,6
2026-03-31T17:13:41.009;139;1,6
2026-03-31T17:13:42.890;140;1,6
2026-03-31T17:13:42.890;141;1,6
2026-03-31T17:13:43.854;141;1,6
2026-03-31T17:13:46.734;142;1,6
2026-03-31T17:13:46.736;143;1,6
2026-03-31T17:13:47.210;143;1,6
2026-03-31T17:13:48.158;143;1,4
2026-03-31T17:13:49.133;143;1,4
2026-03-31T17:13:50.094;143;1,5
2026-03-31T17:13:52.013;144;1,5
2026-03-31T17:13:52.016;144;1,4
2026-03-31T17:13:53.452;144
2026-03-31T17:13:54.414;145;1,1
2026-03-31T17:13:55.372;145;1,0
2026-03-31T17:13:55.853;145;1,2
2026-03-31T17:13:56.814;145;1,4
2026-03-31T17:13:58.253;145;1,5
2026-03-31T17:13:59.214;145;1,5
2026-03-31T17:14:00.174;144;1,5
2026-03-31T17:14:01.612;144;1,5
2026-03-31T17:14:02.095;144;1,5
2026-03-31T17:14:03.053;144;1,5
2026-03-31T17:14:04.003;145;1,5
2026-03-31T17:14:06.414;145;1,5
2026-03-31T17:14:06.417;146;1,5
2026-03-31T17:14:07.374;146;1,5
2026-03-31T17:14:07.848;146;1,5
2026-03-31T17:14:08.814;147;1,1
2026-03-31T17:14:10.254;147;1,2
2026-03-31T17:14:12.175;148;1,3
2026-03-31T17:14:12.178;149;1,4
2026-03-31T17:14:13.135;150;1,4
2026-03-31T17:14:14.095;150;1,5
2026-03-31T17:14:15.053;150;1,7
2026-03-31T17:14:16.013;150;1,7
2026-03-31T17:14:17.454;151;1,7
2026-03-31T17:14:18.894;151;1,7
2026-03-31T17:14:19.855;150;1,7
2026-03-31T17:14:19.859;150;1,6
2026-03-31T17:14:21.293;150;1,6
2026-03-31T17:14:22.294;150;1,4
2026-03-31T17:14:23.733;150;1,3
2026-03-31T17:14:24.172;150;1,3
2026-03-31T17:14:25.648;150;1,3
2026-03-31T17:14:26.605;150;1,2
2026-03-31T17:14:27.094;150;0,9
2026-03-31T17:14:28.046;149;0,9
2026-03-31T17:14:29.972;149;0,9
2026-03-31T17:14:29.973;149;0,9
2026-03-31T17:14:31.891;149;0,9
2026-03-31T17:14:31.892;149;0,8
2026-03-31T17:14:32.848;149;0,7
2026-03-31T17:14:34.294;149
2026-03-31T17:14:37.183;149;0,7
2026-03-31T17:14:37.185;149;1,1
2026-03-31T17:14:37.186;150;1,3
2026-03-31T17:14:41.491;150;1,4
2026-03-31T17:14:41.492;151;1,5
2026-03-31T17:14:41.493;150;1,5
2026-03-31T17:14:41.494;150;1,6
2026-03-31T17:14:41.934;150;1,6
2026-03-31T17:14:43.416;150;1,5
2026-03-31T17:14:45.327;150;1,6
2026-03-31T17:14:45.328;150;1,6
2026-03-31T17:14:46.292;150;1,6
2026-03-31T17:14:47.254;149;1,3
2026-03-31T17:14:48.211;150;1,3
2026-03-31T17:14:51.091;149;1,1
2026-03-31T17:14:51.092;149;1,1
2026-03-31T17:14:51.093;148;1,1
2026-03-31T17:14:52.534;147;1,1
2026-03-31T17:14:52.972;146;0,9
2026-03-31T17:14:53.970;146;1,0
2026-03-31T17:14:54.934;145;1,0
2026-03-31T17:14:55.900;145;0,9
2026-03-31T17:14:56.842;145;0,9
2026-03-31T17:14:58.290;145;0,9
2026-03-31T17:14:59.253;145;1,4
2026-03-31T17:15:00.218;145;1,4
